2021,6,13,19,-71
2021,6,13,20,123
2021,6,13,21,289
2021,6,13,22,458
2021,6,13,23,488
2021,6,14,0,432
2021,6,14,1,238
2021,6,14,2,-18
2021,6,14,3,-312
2021,6,14,4,-557
2021,6,14,5,-689
2021,6,14,6,-748
2021,6,14,7,-658
2021,6,14,8,-609
2021,6,14,9,-385
2021,6,14,10,-139
2021,6,14,11,38
2021,6,14,12,146
2021,6,14,13,172
2021,6,14,14,74
2021,6,14,15,-45
2021,6,14,16,-201
2021,6,14,17,-336
2021,6,14,18,-315
2021,6,14,19,-201
2021,6,14,20,-49
2021,6,14,21,122
2021,6,14,22,293
2021,6,14,23,395
2021,6,15,0,364
2021,6,15,1,241
2021,6,15,2,70
2021,6,15,3,-184
2021,6,15,4,-373
2021,6,15,5,-646
2021,6,15,6,-810
2021,6,15,7,-784
2021,6,15,8,-708
2021,6,15,9,-617
2021,6,15,10,-391
2021,6,15,11,-187
2021,6,15,12,-35
2021,6,15,13,27
2021,6,15,14,-38
2021,6,15,15,-78
2021,6,15,16,-248
2021,6,15,17,-341
2021,6,15,18,-448
2021,6,15,19,-427
2021,6,15,20,-265
2021,6,15,21,-88
2021,6,15,22,70
2021,6,15,23,233
2021,6,16,0,216
2021,6,16,1,217
2021,6,16,2,110
2021,6,16,3,-59
2021,6,16,4,-267
2021,6,16,5,-548
2021,6,16,6,-732
2021,6,16,7,-816
2021,6,16,8,-724
2021,6,16,9,-726
2021,6,16,10,-612
2021,6,16,11,-374
2021,6,16,12,-199
2021,6,16,13,-108
2021,6,16,14,-11
2021,6,16,15,-117
2021,6,16,16,-193
2021,6,16,17,-318
2021,6,16,18,-453
2021,6,16,19,-486
2021,6,16,20,-414
2021,6,16,21,-360
2021,6,16,22,-165
2021,6,16,23,-45
2021,6,17,0,32
2021,6,17,1,148
2021,6,17,2,89
2021,6,17,3,15
2021,6,17,4,-154
2021,6,17,5,-392
2021,6,17,6,-611
2021,6,17,7,-794
2021,6,17,8,-887
2021,6,17,9,-797
2021,6,17,10,-711
2021,6,17,11,-578
2021,6,17,12,-417
2021,6,17,13,-190
2021,6,17,14,-79
2021,6,17,15,-95
2021,6,17,16,-126
2021,6,17,17,-206
2021,6,17,18,-346
2021,6,17,19,-485
2021,6,17,20,-473
2021,6,17,21,-473
2021,6,17,22,-375
2021,6,17,23,-247
2021,6,18,0,-141
2021,6,18,1,9
2021,6,18,2,108
2021,6,18,3,86
2021,6,18,4,-1
2021,6,18,5,-118
2021,6,18,6,-355
2021,6,18,7,-556
2021,6,18,8,-704
2021,6,18,9,-762
2021,6,18,10,-681
2021,6,18,11,-658
2021,6,18,12,-508
2021,6,18,13,-263
2021,6,18,14,-130
2021,6,18,15,4
2021,6,18,16,-4
2021,6,18,17,-14
2021,6,18,18,-119
2021,6,18,19,-239
2021,6,18,20,-343
2021,6,18,21,-392
2021,6,18,22,-403
2021,6,18,23,-313
2021,6,19,0,-266
2021,6,19,1,-102
2021,6,19,2,20
2021,6,19,3,103
2021,6,19,4,197
2021,6,19,5,80
2021,6,19,6,-29
2021,6,19,7,-262
2021,6,19,8,-484
2021,6,19,9,-575
2021,6,19,10,-677
2021,6,19,11,-606
2021,6,19,12,-548
2021,6,19,13,-351
2021,6,19,14,-210
2021,6,19,15,-14
2021,6,19,16,81
2021,6,19,17,144
2021,6,19,18,82
2021,6,19,19,-114
2021,6,19,20,-220
2021,6,19,21,-374
2021,6,19,22,-486
2021,6,19,23,-465
2021,6,20,0,-464
2021,6,20,1,-333
2021,6,20,2,-104
2021,6,20,3,39
2021,6,20,4,193
2021,6,20,5,247
2021,6,20,6,153
2021,6,20,7,22
2021,6,20,8,-190
2021,6,20,9,-396
2021,6,20,10,-516
2021,6,20,11,-629
2021,6,20,12,-556
2021,6,20,13,-423
2021,6,20,14,-277
2021,6,20,15,-85
2021,6,20,16,99
2021,6,20,17,194
2021,6,20,18,173
2021,6,20,19,84
2021,6,20,20,-68
2021,6,20,21,-297
2021,6,20,22,-513
2021,6,20,23,-604
2021,6,21,0,-645
2021,6,21,1,-617
2021,6,21,2,-477
2021,6,21,3,-289
2021,6,21,4,-8
2021,6,21,5,153
2021,6,21,6,199
2021,6,21,7,201
2021,6,21,8,15
2021,6,21,9,-167
2021,6,21,10,-335
2021,6,21,11,-519
2021,6,21,12,-556
2021,6,21,13,-523
2021,6,21,14,-403
2021,6,21,15,-141
2021,6,21,16,29
2021,6,21,17,195
2021,6,21,18,340
2021,6,21,19,310
2021,6,21,20,235
2021,6,21,21,-30
2021,6,21,22,-325
2021,6,21,23,-579
2021,6,22,0,-725
2021,6,22,1,-778
2021,6,22,2,-629
2021,6,22,3,-449
2021,6,22,4,-246
2021,6,22,5,5
2021,6,22,6,191
2021,6,22,7,330
2021,6,22,8,255
2021,6,22,9,121
2021,6,22,10,-85
2021,6,22,11,-282
2021,6,22,12,-461
2021,6,22,13,-487
2021,6,22,14,-421
2021,6,22,15,-238
2021,6,22,16,-2
2021,6,22,17,186
2021,6,22,18,445
2021,6,22,19,496
2021,6,22,20,469
2021,6,22,21,264
2021,6,22,22,33
2021,6,22,23,-371
2021,6,23,0,-683
2021,6,23,1,-833
2021,6,23,2,-839
2021,6,23,3,-725
2021,6,23,4,-552
2021,6,23,5,-264
2021,6,23,6,-11
2021,6,23,7,242
2021,6,23,8,346
2021,6,23,9,265
2021,6,23,10,171
2021,6,23,11,-56
2021,6,23,12,-291
2021,6,23,13,-413
2021,6,23,14,-560
2021,6,23,15,-434
2021,6,23,16,-220
2021,6,23,17,78
2021,6,23,18,391
2021,6,23,19,530
2021,6,23,20,677
2021,6,23,21,595
2021,6,23,22,310
2021,6,23,23,7
2021,6,24,0,-389
2021,6,24,1,-716
2021,6,24,2,-938
2021,6,24,3,-893
2021,6,24,4,-730
2021,6,24,5,-542
2021,6,24,6,-245
2021,6,24,7,124
2021,6,24,8,338
2021,6,24,9,503
2021,6,24,10,422
2021,6,24,11,302
2021,6,24,12,66
2021,6,24,13,-195
2021,6,24,14,-327
2021,6,24,15,-309
2021,6,24,16,-255
2021,6,24,17,-48
2021,6,24,18,324
2021,6,24,19,571
2021,6,24,20,774
2021,6,24,21,870
2021,6,24,22,625
2021,6,24,23,419
2021,6,25,0,5
2021,6,25,1,-466
2021,6,25,2,-808
2021,6,25,3,-943
2021,6,25,4,-898
2021,6,25,5,-723
2021,6,25,6,-485
2021,6,25,7,-130
2021,6,25,8,142
2021,6,25,9,388
2021,6,25,10,554
2021,6,25,11,443
2021,6,25,12,319
2021,6,25,13,35
2021,6,25,14,-195
2021,6,25,15,-382
2021,6,25,16,-320
2021,6,25,17,-154
2021,6,25,18,48
2021,6,25,19,365
2021,6,25,20,688
2021,6,25,21,896
2021,6,25,22,962
2021,6,25,23,670
2021,6,26,0,344
2021,6,26,1,-84
2021,6,26,2,-537
2021,6,26,3,-886
2021,6,26,4,-924
2021,6,26,5,-887
2021,6,26,6,-763
2021,6,26,7,-611
2021,6,26,8,-260
2021,6,26,9,56
2021,6,26,10,265
2021,6,26,11,396
2021,6,26,12,288
2021,6,26,13,81
2021,6,26,14,-193
2021,6,26,15,-376
2021,6,26,16,-544
2021,6,26,17,-474
2021,6,26,18,-325
2021,6,26,19,-3
2021,6,26,20,249
2021,6,26,21,520
2021,6,26,22,732
2021,6,26,23,675
2021,6,27,0,475
2021,6,27,1,132
2021,6,27,2,-297
2021,6,27,3,-783
2021,6,27,4,-1039
2021,6,27,5,-1111
2021,6,27,6,-1003
2021,6,27,7,-809
2021,6,27,8,-649
2021,6,27,9,-336
2021,6,27,10,3
2021,6,27,11,147
2021,6,27,12,279
2021,6,27,13,155
2021,6,27,14,-50
2021,6,27,15,-299
2021,6,27,16,-527
2021,6,27,17,-586
2021,6,27,18,-495
2021,6,27,19,-330
2021,6,27,20,-3
2021,6,27,21,258
2021,6,27,22,543
2021,6,27,23,655
2021,6,28,0,654
2021,6,28,1,413
2021,6,28,2,82
2021,6,28,3,-256
2021,6,28,4,-612
2021,6,28,5,-976
2021,6,28,6,-1017
2021,6,28,7,-875
2021,6,28,8,-806
2021,6,28,9,-624
2021,6,28,10,-260
2021,6,28,11,-21
2021,6,28,12,182
2021,6,28,13,214
2021,6,28,14,139
2021,6,28,15,-55
2021,6,28,16,-309
2021,6,28,17,-564
2021,6,28,18,-556
2021,6,28,19,-465
2021,6,28,20,-223
2021,6,28,21,-2
2021,6,28,22,198
2021,6,28,23,467
2021,6,29,0,578
2021,6,29,1,514
2021,6,29,2,313
2021,6,29,3,11
2021,6,29,4,-312
2021,6,29,5,-694
2021,6,29,6,-887
2021,6,29,7,-963
2021,6,29,8,-930
2021,6,29,9,-691
2021,6,29,10,-572
2021,6,29,11,-305
2021,6,29,12,-66
2021,6,29,13,97
2021,6,29,14,108
2021,6,29,15,-15
2021,6,29,16,-197
2021,6,29,17,-372
2021,6,29,18,-582
2021,6,29,19,-567
2021,6,29,20,-529
2021,6,29,21,-245
2021,6,29,22,-18
2021,6,29,23,180
2021,6,30,0,362
2021,6,30,1,467
2021,6,30,2,430
2021,6,30,3,271
2021,6,30,4,21
2021,6,30,5,-269
2021,6,30,6,-422
2021,6,30,7,-763
2021,6,30,8,-730
2021,6,30,9,-681
2021,6,30,10,-496
2021,6,30,11,-232
2021,6,30,12,9
2021,6,30,13,161
2021,6,30,14,229
2021,6,30,15,282
2021,6,30,16,158
2021,6,30,17,-34
2021,6,30,18,-195
2021,6,30,19,-350
2021,6,30,20,-287
2021,6,30,21,-256
2021,6,30,22,-95
2021,6,30,23,-5
2021,7,1,0,278
2021,7,1,1,442
2021,7,1,2,436
2021,7,1,3,434
2021,7,1,4,307
2021,7,1,5,162
2021,7,1,6,-126
2021,7,1,7,-379
2021,7,1,8,-489
2021,7,1,9,-498
2021,7,1,10,-410
2021,7,1,11,-183
2021,7,1,12,-80
2021,7,1,13,114
2021,7,1,14,267
2021,7,1,15,353
2021,7,1,16,239
2021,7,1,17,202
2021,7,1,18,40
2021,7,1,19,-162
2021,7,1,20,-266
2021,7,1,21,-286
2021,7,1,22,-151
2021,7,1,23,-79
2021,7,2,0,36
2021,7,2,1,236
2021,7,2,2,311
2021,7,2,3,440
2021,7,2,4,440
2021,7,2,5,290
2021,7,2,6,134
2021,7,2,7,-69
2021,7,2,8,-291
2021,7,2,9,-329
2021,7,2,10,-400
2021,7,2,11,-261
2021,7,2,12,-96
2021,7,2,13,72
2021,7,2,14,226
2021,7,2,15,341
2021,7,2,16,415
2021,7,2,17,285
2021,7,2,18,319
2021,7,2,19,167
2021,7,2,20,8
2021,7,2,21,-159
2021,7,2,22,-179
2021,7,2,23,-165
2021,7,3,0,-57
2021,7,3,1,-24
2021,7,3,2,278
2021,7,3,3,276
2021,7,3,4,474
2021,7,3,5,490
2021,7,3,6,364
2021,7,3,7,262
2021,7,3,8,90
2021,7,3,9,-69
2021,7,3,10,-171
2021,7,3,11,-89
2021,7,3,12,-97
2021,7,3,13,107
2021,7,3,14,234
2021,7,3,15,382
2021,7,3,16,368
2021,7,3,17,473
2021,7,3,18,455
2021,7,3,19,255
2021,7,3,20,249
2021,7,3,21,6
2021,7,3,22,-78
2021,7,3,23,-205
2021,7,4,0,-213
2021,7,4,1,-83
2021,7,4,2,-9
2021,7,4,3,168
2021,7,4,4,303
2021,7,4,5,366
2021,7,4,6,367
2021,7,4,7,286
2021,7,4,8,169
2021,7,4,9,74
2021,7,4,10,-106
2021,7,4,11,-150
2021,7,4,12,-128
2021,7,4,13,-5
2021,7,4,14,54
2021,7,4,15,201
2021,7,4,16,350
2021,7,4,17,367
2021,7,4,18,449
2021,7,4,19,373
2021,7,4,20,295
2021,7,4,21,116
2021,7,4,22,-111
2021,7,4,23,-236
2021,7,5,0,-409
2021,7,5,1,-272
2021,7,5,2,-276
2021,7,5,3,-177
2021,7,5,4,-43
2021,7,5,5,73
2021,7,5,6,222
2021,7,5,7,129
2021,7,5,8,132
2021,7,5,9,61
2021,7,5,10,-147
2021,7,5,11,-255
2021,7,5,12,-264
2021,7,5,13,-275
2021,7,5,14,-116
2021,7,5,15,-29
2021,7,5,16,61
2021,7,5,17,250
2021,7,5,18,324
2021,7,5,19,364
2021,7,5,20,294
2021,7,5,21,89
2021,7,5,22,-18
2021,7,5,23,-267
2021,7,6,0,-440
2021,7,6,1,-415
2021,7,6,2,-415
2021,7,6,3,-360
2021,7,6,4,-189
2021,7,6,5,14
2021,7,6,6,208
2021,7,6,7,237
2021,7,6,8,317
2021,7,6,9,284
2021,7,6,10,70
2021,7,6,11,-11
2021,7,6,12,-130
2021,7,6,13,-172
2021,7,6,14,-36
2021,7,6,15,-7
2021,7,6,16,82
2021,7,6,17,237
2021,7,6,18,379
2021,7,6,19,400
2021,7,6,20,456
2021,7,6,21,371
2021,7,6,22,77
2021,7,6,23,-119
2021,7,7,0,-328
2021,7,7,1,-490
2021,7,7,2,-537
2021,7,7,3,-622
2021,7,7,4,-427
2021,7,7,5,-155
2021,7,7,6,-69
2021,7,7,7,7
2021,7,7,8,198
2021,7,7,9,205
2021,7,7,10,24
2021,7,7,11,-31
2021,7,7,12,-94
2021,7,7,13,-282
2021,7,7,14,-259
2021,7,7,15,-120
2021,7,7,16,-165
2021,7,7,17,37
2021,7,7,18,220
2021,7,7,19,459
2021,7,7,20,377
2021,7,7,21,373
2021,7,7,22,220
2021,7,7,23,-116
2021,7,8,0,-328
2021,7,8,1,-543
2021,7,8,2,-695
2021,7,8,3,-629
2021,7,8,4,-550
2021,7,8,5,-437
2021,7,8,6,-153
2021,7,8,7,-27
2021,7,8,8,69
2021,7,8,9,159
2021,7,8,10,212
2021,7,8,11,107
2021,7,8,12,-36
2021,7,8,13,-124
2021,7,8,14,-231
2021,7,8,15,-224
2021,7,8,16,-134
2021,7,8,17,63
2021,7,8,18,177
2021,7,8,19,415
2021,7,8,20,459
2021,7,8,21,544
2021,7,8,22,402
2021,7,8,23,154
2021,7,9,0,-107
2021,7,9,1,-387
2021,7,9,2,-568
2021,7,9,3,-696
2021,7,9,4,-608
2021,7,9,5,-495
2021,7,9,6,-264
2021,7,9,7,-61
2021,7,9,8,63
2021,7,9,9,264
2021,7,9,10,319
2021,7,9,11,317
2021,7,9,12,157
2021,7,9,13,25
2021,7,9,14,-164
2021,7,9,15,-122
2021,7,9,16,-92
2021,7,9,17,64
2021,7,9,18,170
2021,7,9,19,388
2021,7,9,20,625
2021,7,9,21,674
2021,7,9,22,568
2021,7,9,23,397
2021,7,10,0,142
2021,7,10,1,-154
2021,7,10,2,-426
2021,7,10,3,-617
2021,7,10,4,-596
2021,7,10,5,-531
2021,7,10,6,-338
2021,7,10,7,-193
2021,7,10,8,25
2021,7,10,9,245
2021,7,10,10,380
2021,7,10,11,343
2021,7,10,12,314
2021,7,10,13,115
2021,7,10,14,13
2021,7,10,15,-121
2021,7,10,16,-215
2021,7,10,17,1
2021,7,10,18,118
2021,7,10,19,297
2021,7,10,20,629
2021,7,10,21,640
2021,7,10,22,644
2021,7,10,23,628
2021,7,11,0,293
2021,7,11,1,64
2021,7,11,2,-218
2021,7,11,3,-440
2021,7,11,4,-593
2021,7,11,5,-512
2021,7,11,6,-399
2021,7,11,7,-208
2021,7,11,8,-25
2021,7,11,9,232
2021,7,11,10,413
2021,7,11,11,486
2021,7,11,12,451
2021,7,11,13,306
2021,7,11,14,96
2021,7,11,15,-29
2021,7,11,16,-124
2021,7,11,17,-40
2021,7,11,18,121
2021,7,11,19,285
2021,7,11,20,557
2021,7,11,21,704
2021,7,11,22,806
2021,7,11,23,662
2021,7,12,0,730
2021,7,12,1,418
2021,7,12,2,-93
2021,7,12,3,-359
2021,7,12,4,-508
2021,7,12,5,-614
2021,7,12,6,-530
2021,7,12,7,-356
2021,7,12,8,-164
2021,7,12,9,116
2021,7,12,10,269
2021,7,12,11,466
2021,7,12,12,423
2021,7,12,13,336
2021,7,12,14,180
2021,7,12,15,8
2021,7,12,16,-139
2021,7,12,17,-184
2021,7,12,18,-90
2021,7,12,19,95
2021,7,12,20,355
2021,7,12,21,500
2021,7,12,22,650
2021,7,12,23,721
2021,7,13,0,631
2021,7,13,1,438
2021,7,13,2,132
2021,7,13,3,-157
2021,7,13,4,-475
2021,7,13,5,-603
2021,7,13,6,-603
2021,7,13,7,-538
2021,7,13,8,-416
2021,7,13,9,-173
2021,7,13,10,48
2021,7,13,11,334
2021,7,13,12,436
2021,7,13,13,346
2021,7,13,14,237
2021,7,13,15,-16
2021,7,13,16,-174
2021,7,13,17,-259
2021,7,13,18,-313
2021,7,13,19,-139
2021,7,13,20,57
2021,7,13,21,224
2021,7,13,22,466
2021,7,13,23,597
2021,7,14,0,553
2021,7,14,1,422
2021,7,14,2,147
2021,7,14,3,-199
2021,7,14,4,-428
2021,7,14,5,-741
2021,7,14,6,-847
2021,7,14,7,-780
2021,7,14,8,-643
2021,7,14,9,-451
2021,7,14,10,-286
2021,7,14,11,-26
2021,7,14,12,118
2021,7,14,13,146
2021,7,14,14,84
2021,7,14,15,-107
2021,7,14,16,-290
2021,7,14,17,-492
2021,7,14,18,-537
2021,7,14,19,-447
2021,7,14,20,-266
2021,7,14,21,-133
2021,7,14,22,89
2021,7,14,23,281
2021,7,15,0,368
2021,7,15,1,305
2021,7,15,2,174
2021,7,15,3,-61
2021,7,15,4,-350
2021,7,15,5,-570
2021,7,15,6,-758
2021,7,15,7,-800
2021,7,15,8,-768
2021,7,15,9,-586
2021,7,15,10,-446
2021,7,15,11,-147
2021,7,15,12,31
2021,7,15,13,125
2021,7,15,14,93
2021,7,15,15,5
2021,7,15,16,-105
2021,7,15,17,-323
2021,7,15,18,-538
2021,7,15,19,-531
2021,7,15,20,-388
2021,7,15,21,-250
2021,7,15,22,-75
2021,7,15,23,83
2021,7,16,0,286
2021,7,16,1,299
2021,7,16,2,302
2021,7,16,3,97
2021,7,16,4,-109
2021,7,16,5,-343
2021,7,16,6,-613
2021,7,16,7,-713
2021,7,16,8,-734
2021,7,16,9,-625
2021,7,16,10,-517
2021,7,16,11,-304
2021,7,16,12,-83
2021,7,16,13,105
2021,7,16,14,96
2021,7,16,15,85
2021,7,16,16,-23
2021,7,16,17,-284
2021,7,16,18,-469
2021,7,16,19,-605
2021,7,16,20,-616
2021,7,16,21,-529
2021,7,16,22,-445
2021,7,16,23,-297
2021,7,17,0,-85
2021,7,17,1,40
2021,7,17,2,151
2021,7,17,3,60
2021,7,17,4,-92
2021,7,17,5,-239
2021,7,17,6,-498
2021,7,17,7,-713
2021,7,17,8,-740
2021,7,17,9,-810
2021,7,17,10,-712
2021,7,17,11,-567
2021,7,17,12,-425
2021,7,17,13,-129
2021,7,17,14,-34
2021,7,17,15,6
2021,7,17,16,-47
2021,7,17,17,-204
2021,7,17,18,-451
2021,7,17,19,-559
2021,7,17,20,-713
2021,7,17,21,-729
2021,7,17,22,-651
2021,7,17,23,-505
2021,7,18,0,-324
2021,7,18,1,-134
2021,7,18,2,-60
2021,7,18,3,25
2021,7,18,4,58
2021,7,18,5,-113
2021,7,18,6,-292
2021,7,18,7,-479
2021,7,18,8,-696
2021,7,18,9,-794
2021,7,18,10,-784
2021,7,18,11,-624
2021,7,18,12,-434
2021,7,18,13,-326
2021,7,18,14,-32
2021,7,18,15,109
2021,7,18,16,137
2021,7,18,17,27
2021,7,18,18,-101
2021,7,18,19,-254
2021,7,18,20,-460
2021,7,18,21,-630
2021,7,18,22,-655
2021,7,18,23,-599
2021,7,19,0,-529
2021,7,19,1,-449
2021,7,19,2,-176
2021,7,19,3,89
2021,7,19,4,1
2021,7,19,5,174
2021,7,19,6,77
2021,7,19,7,-32
2021,7,19,8,-242
2021,7,19,9,-394
2021,7,19,10,-454
2021,7,19,11,-401
2021,7,19,12,-280
2021,7,19,13,-113
2021,7,19,14,5
2021,7,19,15,142
2021,7,19,16,401
2021,7,19,17,384
2021,7,19,18,294
2021,7,19,19,177
2021,7,19,20,-24
2021,7,19,21,-359
2021,7,19,22,-402
2021,7,19,23,-496
2021,7,20,0,-540
2021,7,20,1,-397
2021,7,20,2,-293
2021,7,20,3,-119
2021,7,20,4,73
2021,7,20,5,221
2021,7,20,6,304
2021,7,20,7,237
2021,7,20,8,109
2021,7,20,9,-57
2021,7,20,10,-207
2021,7,20,11,-268
2021,7,20,12,-265
2021,7,20,13,-121
2021,7,20,14,-9
2021,7,20,15,190
2021,7,20,16,372
2021,7,20,17,496
2021,7,20,18,565
2021,7,20,19,435
2021,7,20,20,295
2021,7,20,21,23
2021,7,20,22,-292
2021,7,20,23,-492
2021,7,21,0,-619
2021,7,21,1,-715
2021,7,21,2,-602
2021,7,21,3,-497
2021,7,21,4,-246
2021,7,21,5,15
2021,7,21,6,154
2021,7,21,7,246
2021,7,21,8,232
2021,7,21,9,115
2021,7,21,10,-88
2021,7,21,11,-221
2021,7,21,12,-339
2021,7,21,13,-323
2021,7,21,14,-223
2021,7,21,15,-91
2021,7,21,16,132
2021,7,21,17,328
2021,7,21,18,454
2021,7,21,19,544
2021,7,21,20,415
2021,7,21,21,219
2021,7,21,22,-102
2021,7,21,23,-410
2021,7,22,0,-750
2021,7,22,1,-845
2021,7,22,2,-864
2021,7,22,3,-783
2021,7,22,4,-591
2021,7,22,5,-312
2021,7,22,6,-9
2021,7,22,7,202
2021,7,22,8,265
2021,7,22,9,289
2021,7,22,10,150
2021,7,22,11,-44
2021,7,22,12,-223
2021,7,22,13,-329
2021,7,22,14,-286
2021,7,22,15,-206
2021,7,22,16,16
2021,7,22,17,250
2021,7,22,18,502
2021,7,22,19,644
2021,7,22,20,718
2021,7,22,21,569
2021,7,22,22,341
2021,7,22,23,-35
2021,7,23,0,-434
2021,7,23,1,-718
2021,7,23,2,-837
2021,7,23,3,-830
2021,7,23,4,-712
2021,7,23,5,-492
2021,7,23,6,-226
2021,7,23,7,35
2021,7,23,8,327
2021,7,23,9,442
2021,7,23,10,349
2021,7,23,11,271
2021,7,23,12,113
2021,7,23,13,-167
2021,7,23,14,-232
2021,7,23,15,-203
2021,7,23,16,-104
2021,7,23,17,109
2021,7,23,18,343
2021,7,23,19,660
2021,7,23,20,801
2021,7,23,21,818
2021,7,23,22,745
2021,7,23,23,340
2021,7,24,0,3
2021,7,24,1,-440
2021,7,24,2,-771
2021,7,24,3,-913
2021,7,24,4,-907
2021,7,24,5,-725
2021,7,24,6,-491
2021,7,24,7,-222
2021,7,24,8,89
2021,7,24,9,339
2021,7,24,10,372
2021,7,24,11,389
2021,7,24,12,188
2021,7,24,13,-36
2021,7,24,14,-270
2021,7,24,15,-420
2021,7,24,16,-372
2021,7,24,17,-181
2021,7,24,18,35
2021,7,24,19,313
2021,7,24,20,679
2021,7,24,21,802
2021,7,24,22,813
2021,7,24,23,630
2021,7,25,0,302
2021,7,25,1,-156
2021,7,25,2,-463
2021,7,25,3,-868
2021,7,25,4,-966
2021,7,25,5,-830
2021,7,25,6,-757
2021,7,25,7,-528
2021,7,25,8,-224
2021,7,25,9,112
2021,7,25,10,313
2021,7,25,11,377
2021,7,25,12,296
2021,7,25,13,80
2021,7,25,14,-183
2021,7,25,15,-435
2021,7,25,16,-522
2021,7,25,17,-434
2021,7,25,18,-211
2021,7,25,19,24
2021,7,25,20,348
2021,7,25,21,664
2021,7,25,22,793
2021,7,25,23,757
2021,7,26,0,548
2021,7,26,1,197
2021,7,26,2,-196
2021,7,26,3,-659
2021,7,26,4,-869
2021,7,26,5,-959
2021,7,26,6,-875
2021,7,26,7,-677
2021,7,26,8,-459
2021,7,26,9,-157
2021,7,26,10,172
2021,7,26,11,314
2021,7,26,12,322
2021,7,26,13,186
2021,7,26,14,-65
2021,7,26,15,-346
2021,7,26,16,-538
2021,7,26,17,-631
2021,7,26,18,-538
2021,7,26,19,-304
2021,7,26,20,31
2021,7,26,21,284
2021,7,26,22,519
2021,7,26,23,664
2021,7,27,0,546
2021,7,27,1,308
2021,7,27,2,-24
2021,7,27,3,-437
2021,7,27,4,-793
2021,7,27,5,-1020
2021,7,27,6,-1060
2021,7,27,7,-958
2021,7,27,8,-802
2021,7,27,9,-479
2021,7,27,10,-247
2021,7,27,11,-7
2021,7,27,12,138
2021,7,27,13,38
2021,7,27,14,-116
2021,7,27,15,-360
2021,7,27,16,-605
2021,7,27,17,-811
2021,7,27,18,-808
2021,7,27,19,-631
2021,7,27,20,-429
2021,7,27,21,-163
2021,7,27,22,112
2021,7,27,23,278
2021,7,28,0,366
2021,7,28,1,310
2021,7,28,2,35
2021,7,28,3,-267
2021,7,28,4,-567
2021,7,28,5,-912
2021,7,28,6,-1024
2021,7,28,7,-1009
2021,7,28,8,-897
2021,7,28,9,-692
2021,7,28,10,-458
2021,7,28,11,-130
2021,7,28,12,79
2021,7,28,13,142
2021,7,28,14,25
2021,7,28,15,-121
2021,7,28,16,-363
2021,7,28,17,-612
2021,7,28,18,-732
2021,7,28,19,-758
2021,7,28,20,-531
2021,7,28,21,-332
2021,7,28,22,-95
2021,7,28,23,144
2021,7,29,0,346
2021,7,29,1,339
2021,7,29,2,225
2021,7,29,3,21
2021,7,29,4,-318
2021,7,29,5,-552
2021,7,29,6,-834
2021,7,29,7,-910
2021,7,29,8,-743
2021,7,29,9,-666
2021,7,29,10,-477
2021,7,29,11,-157
2021,7,29,12,-12
2021,7,29,13,170
2021,7,29,14,174
2021,7,29,15,9
2021,7,29,16,-111
2021,7,29,17,-329
2021,7,29,18,-575
2021,7,29,19,-610
2021,7,29,20,-528
2021,7,29,21,-396
2021,7,29,22,-221
2021,7,29,23,26
2021,7,30,0,246
2021,7,30,1,396
2021,7,30,2,359
2021,7,30,3,262
2021,7,30,4,123
2021,7,30,5,-86
2021,7,30,6,-337
2021,7,30,7,-498
2021,7,30,8,-491
2021,7,30,9,-389
2021,7,30,10,-212
2021,7,30,11,-61
2021,7,30,12,104
2021,7,30,13,307
2021,7,30,14,284
2021,7,30,15,275
2021,7,30,16,182
2021,7,30,17,-41
2021,7,30,18,-222
2021,7,30,19,-400
2021,7,30,20,-495
2021,7,30,21,-424
2021,7,30,22,-268
2021,7,30,23,-142
2021,7,31,0,0
2021,7,31,1,120
2021,7,31,2,204
2021,7,31,3,202
2021,7,31,4,109
2021,7,31,5,-62
2021,7,31,6,-242
2021,7,31,7,-409
2021,7,31,8,-582
2021,7,31,9,-549
2021,7,31,10,-470
2021,7,31,11,-321
2021,7,31,12,-180
2021,7,31,13,-30
2021,7,31,14,81
2021,7,31,15,125
2021,7,31,16,30
2021,7,31,17,-84
2021,7,31,18,-238
2021,7,31,19,-463
2021,7,31,20,-509
2021,7,31,21,-555
2021,7,31,22,-431
2021,7,31,23,-410
2021,8,1,0,-364
2021,8,1,1,-145
2021,8,1,2,-86
2021,8,1,3,40
2021,8,1,4,98
2021,8,1,5,-60
2021,8,1,6,-185
2021,8,1,7,-323
2021,8,1,8,-389
2021,8,1,9,-384
2021,8,1,10,-379
2021,8,1,11,-357
2021,8,1,12,-133
2021,8,1,13,-75
2021,8,1,14,43
2021,8,1,15,159
2021,8,1,16,147
2021,8,1,17,108
2021,8,1,18,22
2021,8,1,19,-155
2021,8,1,20,-214
2021,8,1,21,-280
2021,8,1,22,-393
2021,8,1,23,-398
2021,8,2,0,-342
2021,8,2,1,-316
2021,8,2,2,-118
2021,8,2,3,-41
2021,8,2,4,63
2021,8,2,5,80
2021,8,2,6,109
2021,8,2,7,9
2021,8,2,8,-216
2021,8,2,9,-188
2021,8,2,10,-226
2021,8,2,11,-179
2021,8,2,12,-131
2021,8,2,13,-56
2021,8,2,14,82
2021,8,2,15,220
2021,8,2,16,120
2021,8,2,17,214
2021,8,2,18,137
2021,8,2,19,74
2021,8,2,20,-45
2021,8,2,21,-204
2021,8,2,22,-221
2021,8,2,23,-389
2021,8,3,0,-402
2021,8,3,1,-338
