# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.099341674009679970e+00,4.799655443749983874e-01,5.375824831810979809e+00,3.715949626868017219e+00,3.425157994734047584e+00,1.611211691240568289e+00,3.482839983883207147e+00,3.915498040839773708e+00
5.141497370301930658e+00,5.235987756278959182e-01,5.417188767151589701e+00,3.759702618046848244e+00,3.447034513475982997e+00,1.631490767043591195e+00,3.504596867594407250e+00,3.999809433424275085e+00
5.183653066714285274e+00,5.672320069972087708e-01,5.458552702614351659e+00,3.803455609339192023e+00,3.468911032274854644e+00,1.651769842910188579e+00,3.526353751363815014e+00,4.084120826248984315e+00
5.225808763009844427e+00,6.108652382501063016e-01,5.499916637960302168e+00,3.847208600512216137e+00,3.490787551014246315e+00,1.672048918719880151e+00,3.548110635075015118e+00,4.168432218840102621e+00
5.267964459359168572e+00,6.544984695612114933e-01,5.541280573357984629e+00,3.890961591740545344e+00,3.512664069781469944e+00,1.692327994555913540e+00,3.569867518815319052e+00,4.252743611538750912e+00
5.310120155711927303e+00,6.981317008723166850e-01,5.582644508761135604e+00,3.934714582965717966e+00,3.534540588547294249e+00,1.712607070397187403e+00,3.591624402555749995e+00,4.337055004244268375e+00
5.352275852064815709e+00,7.417649321834218767e-01,5.624008444164415366e+00,3.978467574188497835e+00,3.556417107312101589e+00,1.732886146240016911e+00,3.613381286295926920e+00,4.421366396950045186e+00
5.394431548358864070e+00,7.853981634363194075e-01,5.665372379508854195e+00,4.022220565349909904e+00,3.578293626046405329e+00,1.753165222054916761e+00,3.635138170007127023e+00,4.505677789538141909e+00
5.436587244710234579e+00,8.290313947474245992e-01,5.706736314910616947e+00,4.065973556566120806e+00,3.600170144808287009e+00,1.773444297899970046e+00,3.656895053747684976e+00,4.589989182240882926e+00
5.478742941003527989e+00,8.726646260003221300e-01,5.748100250254299937e+00,4.109726547721727741e+00,3.622046663540047007e+00,1.793723373717475589e+00,3.678651937458885079e+00,4.674300574827469745e+00
5.520898637296445699e+00,9.162978572532196608e-01,5.789464185597593904e+00,4.153479538874432109e+00,3.643923182270535133e+00,1.814002449536285422e+00,3.700408821170085183e+00,4.758611967413305166e+00
5.563054333701082044e+00,9.599310886225325135e-01,5.830828121050604551e+00,4.197232530140395212e+00,3.665799701057832483e+00,1.834281525410412117e+00,3.722165704939619957e+00,4.842923360222577855e+00
5.605210029993242138e+00,1.003564319875430044e+00,5.872192056393140014e+00,4.240985521287294446e+00,3.687676219785776421e+00,1.854560601231825867e+00,3.743922588650820060e+00,4.927234752806898044e+00
5.647365726343485548e+00,1.047197551186535236e+00,5.913555991793790767e+00,4.284738512489751017e+00,3.709552738541679773e+00,1.874839677083769862e+00,3.765679472390996985e+00,5.011546145507384864e+00
5.689521422692845221e+00,1.090830782497640428e+00,5.954919927193541795e+00,4.328491503688796982e+00,3.731429257296056790e+00,1.895118752936765461e+00,3.787436356131427928e+00,5.095857538206104209e+00
5.731677119038017132e+00,1.134464013808745619e+00,5.996283862587072910e+00,4.372244494885194399e+00,3.753305776049289388e+00,1.915397828787124945e+00,3.809193239871731862e+00,5.180168930896448032e+00
5.773832815328666435e+00,1.178097245061643150e+00,6.037647797928112681e+00,4.415997486020481588e+00,3.775182294772145397e+00,1.935676904613746308e+00,3.830950123582932410e+00,5.264480323477746637e+00
5.815988511681210227e+00,1.221730476372748342e+00,6.079011733333062217e+00,4.459750477211072095e+00,3.797058813522833365e+00,1.955955980474839428e+00,3.852707007323236343e+00,5.348791716182834222e+00
5.858144208025249711e+00,1.265363707683853534e+00,6.120375668725478668e+00,4.503503468398761811e+00,3.818935332272249905e+00,1.976235056329107564e+00,3.874463891063539833e+00,5.433103108870913189e+00
5.900299904310448262e+00,1.308996938936751064e+00,6.161739604059020436e+00,4.547256459525085504e+00,3.840811850991163290e+00,1.996514132155445376e+00,3.896220774774866946e+00,5.517414501441310293e+00
5.942455600716257003e+00,1.352630170306063917e+00,6.203103539515251619e+00,4.591009450765429989e+00,3.862688369767266927e+00,2.016793208045612129e+00,3.917977658544147701e+00,5.601725894252927773e+00
5.984611297004765795e+00,1.396263401558961448e+00,6.244467474854135780e+00,4.634762441885944995e+00,3.884564888483635237e+00,2.037072283878620382e+00,3.939734542255475258e+00,5.686037286829945359e+00
6.026766993405502149e+00,1.439896632928274300e+00,2.646103123660203948e-03,4.678515433120228550e+00,3.906441407257067677e+00,2.057351359767201515e+00,3.961491426024883022e+00,5.770348679631418065e+00
6.068922689693508232e+00,1.483529864181171831e+00,4.401003846204165626e-02,4.722268424235194217e+00,3.928317925971020141e+00,2.077630435602940473e+00,3.983248309736083126e+00,5.854660072207430233e+00
6.111078386097552162e+00,1.527163095550484684e+00,8.537397391649292899e-02,4.766021415463672639e+00,3.950194444741908395e+00,2.097909511498189161e+00,4.005005193505491334e+00,5.938971465015518092e+00
6.153234082384803294e+00,1.570796326803382215e+00,1.267379092541185415e-01,4.809774406572833172e+00,3.972070963453316672e+00,2.118188587336533590e+00,4.026762077216691438e+00,6.023282857590020356e+00
6.195389778671423819e+00,1.614429558056279745e+00,1.681018445911464099e-01,4.853527397678835342e+00,3.993947482163326512e+00,2.138467663176055744e+00,4.048518960928017663e+00,6.107594250163261407e+00
6.237545475070270129e+00,1.658062789425592598e+00,2.094657800383519231e-01,4.897280388898604286e+00,4.015824000930399151e+00,2.158746739071146781e+00,4.070275844697425427e+00,6.191905642960954026e+00
6.279701171356390610e+00,1.701696020678490129e+00,2.508297153748637598e-01,4.941033379999055342e+00,4.037700519637991370e+00,2.179025814913400971e+00,4.092032728408625530e+00,6.276217035533194988e+00
3.867156057921228296e-02,1.745329252047802981e+00,2.921936508276630207e-01,4.984786371213269618e+00,4.059577038402645499e+00,2.199304890815287905e+00,4.113789612177907173e+00,7.734312115842456592e-02
8.082725686000458154e-02,1.788962483300700512e+00,3.335575861567985356e-01,5.028539362307405725e+00,4.081453557107439956e+00,2.219583966655828355e+00,4.135546495889361296e+00,1.616545137200091631e-01
1.229829532616593113e-01,1.832595714670013365e+00,3.749215216088606084e-01,5.072292353515816643e+00,4.103330075869551230e+00,2.239863042560321649e+00,4.157303379658642051e+00,2.459659065233186226e-01
1.651386495462672244e-01,1.876228945922910896e+00,4.162854569438598773e-01,5.116045344604655654e+00,4.125206594572055074e+00,2.260142118407783673e+00,4.179060263369842154e+00,3.302772990925344487e-01
2.072943459431035862e-01,1.919862177292223748e+00,4.576493923890714299e-01,5.159798335807259662e+00,4.147083113331622606e+00,2.280421194310819022e+00,4.200817147139122909e+00,4.145886918862071724e-01
2.494500422264476214e-01,1.963495408545121279e+00,4.990133277227908337e-01,5.203551326889783724e+00,4.168959632031328688e+00,2.300700270160631611e+00,4.222574030850577032e+00,4.989000844528952427e-01
2.916057385139865232e-01,2.007128639798018810e+00,5.403772630627514673e-01,5.247304317969911480e+00,4.190836150730016918e+00,2.320979346016064149e+00,4.244330914561777135e+00,5.832114770279730465e-01
3.337614349096886812e-01,2.050761871167331662e+00,5.817411985068119407e-01,5.291057309163807787e+00,4.212712669485767947e+00,2.341258421923006150e+00,4.266087798331057890e+00,6.675228698193773624e-01
3.759171311878350963e-01,2.094395102420229193e+00,6.231051338333184475e-01,5.334810300237622371e+00,4.234589188181658415e+00,2.361537497772662419e+00,4.287844682042512012e+00,7.518342623756701926e-01
4.180728275868474952e-01,2.138028333789542046e+00,6.644690692827381895e-01,5.378563291425711768e+00,4.256465706934865700e+00,2.381816573686274197e+00,4.309601565811792767e+00,8.361456551736949905e-01
4.602285238688121893e-01,2.181661565042439577e+00,7.058330046150942394e-01,5.422316282494227480e+00,4.278342225628465556e+00,2.402095649542854261e+00,4.331358449522992871e+00,9.204570477376243787e-01
5.023842201501445004e-01,2.225294796295337107e+00,7.471969399468019191e-01,5.466069273559586605e+00,4.300218744320666531e+00,2.422374725400609385e+00,4.353115333234319984e+00,1.004768440300289001e+00
5.445399164310993356e-01,2.268928027548234638e+00,7.885608752781463338e-01,5.509822264622041388e+00,4.322095263011594746e+00,2.442653801259667024e+00,4.374872216945647097e+00,1.089079832862198671e+00
5.866956128285982786e-01,2.312561258917547491e+00,8.299248107260384089e-01,5.553575255798518739e+00,4.343971781759713657e+00,2.462932877178487079e+00,4.396629100714927851e+00,1.173391225657196557e+00
6.288513091087999385e-01,2.356194490170445022e+00,8.712887460566145492e-01,5.597328246855168388e+00,4.365848300448099018e+00,2.483211953040151077e+00,4.418385984426254964e+00,1.257702618217599877e+00
6.710070053888754771e-01,2.399827721423342552e+00,9.126526813870974308e-01,5.641081237909167712e+00,4.387724819135338628e+00,2.503491028903242821e+00,4.440142868137455068e+00,1.342014010777750954e+00
7.131627017809272218e-01,2.443460952792655405e+00,9.540166168275074909e-01,5.684834229076681567e+00,4.409601337879514027e+00,2.523770104821783100e+00,4.461899751906862832e+00,1.426325403561854444e+00
7.553183980599937897e-01,2.487094184045552936e+00,9.953805521569654147e-01,5.728587220124621737e+00,4.431477856564082884e+00,2.544049180687352862e+00,4.483656635618189945e+00,1.510636796119987579e+00
7.974740944556062416e-01,2.530727415414865789e+00,1.036744487602968334e+00,5.772340211286582701e+00,4.453354375305840662e+00,2.564328256612687706e+00,4.505413519387470700e+00,1.594948188911212483e+00
8.396297907298535534e-01,2.574360646667763319e+00,1.078108422925575738e+00,5.816093202328715961e+00,4.475230893987864889e+00,2.584607332476799080e+00,4.527170403098797813e+00,1.679259581459707107e+00
8.817854871244543702e-01,2.617993878037076172e+00,1.119472358370567022e+00,5.859846193484614219e+00,4.497107412726951914e+00,2.604886408404609721e+00,4.548927286868206465e+00,1.763570974248908740e+00
9.239411834022659420e-01,2.661627109289973703e+00,1.160836293698785937e+00,5.903599184521196364e+00,4.518983931406558519e+00,2.625165484275518768e+00,4.570684170579406569e+00,1.847882366804531884e+00
9.660968797923041862e-01,2.705260340659286555e+00,1.202200229137183385e+00,5.947352175671545282e+00,4.540860450143229698e+00,2.645444560201999362e+00,4.592441054348686436e+00,1.932193759584608372e+00
1.008252576068852768e+00,2.748893571912184086e+00,1.243564164464122435e+00,5.991105166701812479e+00,4.562736968820039429e+00,2.665723636075259417e+00,4.614197938060140558e+00,2.016505152137705537e+00
1.050408272349590888e+00,2.792526803165081617e+00,1.284928099797268963e+00,6.034858157729685146e+00,4.584613487495829531e+00,2.686002711954136757e+00,4.635954821771340661e+00,2.100816544699181776e+00
1.092563968738497593e+00,2.836160034534394470e+00,1.326292035234550859e+00,6.078611148871321035e+00,4.606490006228683320e+00,2.706281787884526224e+00,4.657711705540622305e+00,2.185127937476995186e+00
1.134719665010100798e+00,2.879793265787292000e+00,1.367655970554496392e+00,6.122364139893134549e+00,4.628366524901803558e+00,2.726560863757755193e+00,4.679468589251948529e+00,2.269439330020201595e+00
1.176875361343852511e+00,2.923426497098397192e+00,1.409019905938655448e+00,6.166117130970505400e+00,4.650243043602882764e+00,2.746839939665581820e+00,4.701225472992252463e+00,2.353750722687705021e+00
1.219031057677226748e+00,2.967059728409502384e+00,1.450383841322421041e+00,6.209870122044970131e+00,4.672119562302688323e+00,2.767119015574711849e+00,4.722982356732557285e+00,2.438062115354453496e+00
1.261186754010476641e+00,3.010692959720607575e+00,1.491747776706062290e+00,6.253623113116788090e+00,4.693996081001349907e+00,2.787398091485270069e+00,4.744739240472734210e+00,2.522373508020953281e+00
1.303342450280570830e+00,3.054326190973505106e+00,1.533111712024515683e+00,1.419079694740155162e-02,4.715872599669381771e+00,2.807677167363710868e+00,4.766496124184060434e+00,2.606684900561141660e+00
1.345498146671020301e+00,3.097959422342817959e+00,1.574475647465355621e+00,5.794378807136624232e-02,4.737749118394476433e+00,2.827956243305851824e+00,4.788253007953468199e+00,2.690996293342040602e+00
1.387653842944676086e+00,3.141592653595715490e+00,1.615839582789403650e+00,1.016967790760130441e-01,4.759625637060090675e+00,2.848235319191088522e+00,4.810009891664668302e+00,2.775307685889352172e+00
1.429809539217698600e+00,3.185225884848613020e+00,1.657203518112817520e+00,1.454497700774997071e-01,4.781502155724304259e+00,2.868514395077498946e+00,4.831766775375996303e+00,2.859619078435397199e+00
1.471965235602951338e+00,3.228859116217925873e+00,1.698567453546445449e+00,1.892027611927549202e-01,4.803378674445582419e+00,2.888793471019484471e+00,4.853523659145404068e+00,2.943930471205902677e+00
1.514120931875475584e+00,3.272492347470823404e+00,1.739931388869344175e+00,2.329557521886904681e-01,4.825255193107380158e+00,2.909072546908630041e+00,4.875280542856604171e+00,3.028241863750951168e+00
1.556276628264036788e+00,3.316125578840136257e+00,1.781295324308310057e+00,2.767087432981405470e-01,4.847131711826113687e+00,2.929351622857283566e+00,4.897037426626011936e+00,3.112553256528073575e+00
1.598432324531740001e+00,3.359758810093033787e+00,1.822659259624357375e+00,3.204617342882691844e-01,4.869008230485367683e+00,2.949630698744969415e+00,4.918794310337212039e+00,3.196864649063480002e+00
1.640588020919544476e+00,3.403392041462346640e+00,1.864023195062554095e+00,3.642147253919105765e-01,4.890884749201556581e+00,2.969909774696228855e+00,4.940551194106619803e+00,3.281176041839088953e+00
1.682743717190305688e+00,3.447025272715244171e+00,1.905387130383720873e+00,4.079677163759800607e-01,4.912761267858138936e+00,2.990188850590458358e+00,4.962308077817946916e+00,3.365487434380611376e+00
1.724899413577608343e+00,3.490658504084557023e+00,1.946751065821416660e+00,4.517207074740703376e-01,4.934637786571911100e+00,3.010467926544448947e+00,4.984064961587227671e+00,3.449798827155216685e+00
1.767055109843798988e+00,3.534291735337454554e+00,1.988115001135966509e+00,4.954736984525869303e-01,4.956514305226075834e+00,3.030747002437344406e+00,5.005821845298427775e+00,3.534110219687597976e+00
1.809210806117235393e+00,3.577924966590352085e+00,2.029478936461808658e+00,5.392266894276911415e-01,4.978390823878714677e+00,3.051026078339417857e+00,5.027578729009881897e+00,3.618421612234470786e+00
1.851366502499342204e+00,3.621558197959664938e+00,2.070842871892290660e+00,5.829796805170701646e-01,5.000267342588670338e+00,3.071305154293253903e+00,5.049335612779162652e+00,3.702733004998684407e+00
1.893522198764403086e+00,3.665191429212562468e+00,2.112206807205696535e+00,6.267326714868772797e-01,5.022143861239018570e+00,3.091584230190059124e+00,5.071092496490362755e+00,3.787044397528806172e+00
1.935677895036706175e+00,3.708824660465459999e+00,2.153570742530439119e+00,6.704856624532720133e-01,5.044020379887840910e+00,3.111863306096040560e+00,5.092849380201816878e+00,3.871355790073412351e+00
1.977833591305074634e+00,3.752457891718357530e+00,2.194934677849182947e+00,7.142386534172722179e-01,5.065896898535645398e+00,3.132142381999514225e+00,5.114606263913016981e+00,3.955667182610149268e+00
2.019989287689734070e+00,3.796091123087670383e+00,2.236298613284247949e+00,7.579916444950391963e-01,5.087773417240511797e+00,3.152421457962622853e+00,5.136363147682297736e+00,4.039978575379468140e+00
2.062144983953286825e+00,3.839724354340567913e+00,2.277662548596142145e+00,8.017446354532324904e-01,5.109649935885771654e+00,3.172700533864640349e+00,5.158120031393497840e+00,4.124289967906573651e+00
2.104300680336683271e+00,3.883357585709880766e+00,2.319026484029929946e+00,8.454976265246845202e-01,5.131526454587840291e+00,3.192979609830102206e+00,5.179876915163032614e+00,4.208601360673366543e+00
2.146456376603540050e+00,3.926990816962778297e+00,2.360390419347178081e+00,8.892506174770709038e-01,5.153402973230556405e+00,3.213258685738785481e+00,5.201633798874232717e+00,4.292912753207080101e+00
