# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.941345642590627696e-01,1.000000000000000000e+00,9.941345642590627696e-01,1.062699785202425584e+00,1.032672088718334935e+00,1.052272260246576385e+00,1.000000000000000000e+00,9.883035318545565495e-01
9.941331508182585930e-01,1.000000000000000000e+00,9.941331508182585930e-01,1.062711007968823784e+00,1.032676188770278669e+00,1.052278887202388047e+00,1.000000000000000000e+00,9.883007215558384795e-01
9.941317373874006824e-01,1.000000000000000000e+00,9.941317373874006824e-01,1.062722230698570192e+00,1.032680288749872499e+00,1.052285514043087788e+00,1.000000000000000000e+00,9.882979112808918387e-01
9.941303239664908142e-01,1.000000000000000000e+00,9.941303239664908142e-01,1.062733453391648375e+00,1.032684388657112429e+00,1.052292140768670059e+00,1.000000000000000000e+00,9.882951010297199579e-01
9.941289105555314309e-01,1.000000000000000000e+00,9.941289105555314309e-01,1.062744676048035242e+00,1.032688488491993128e+00,1.052298767379125755e+00,1.000000000000000000e+00,9.882922908023278330e-01
9.941274971545238648e-01,1.000000000000000000e+00,9.941274971545238648e-01,1.062755898667714582e+00,1.032692588254510602e+00,1.052305393874448658e+00,1.000000000000000000e+00,9.882894805987179065e-01
9.941260837634706693e-01,1.000000000000000000e+00,9.941260837634706693e-01,1.062767121250667968e+00,1.032696687944660408e+00,1.052312020254632552e+00,1.000000000000000000e+00,9.882866704188950635e-01
9.941246703823740649e-01,1.000000000000000000e+00,9.941246703823740649e-01,1.062778343796876745e+00,1.032700787562438327e+00,1.052318646519670553e+00,1.000000000000000000e+00,9.882838602628638558e-01
9.941232570112360500e-01,1.000000000000000000e+00,9.941232570112360500e-01,1.062789566306318711e+00,1.032704887107838143e+00,1.052325272669553780e+00,1.000000000000000000e+00,9.882810501306280582e-01
9.941218436500587341e-01,1.000000000000000000e+00,9.941218436500587341e-01,1.062800788778976546e+00,1.032708986580856525e+00,1.052331898704276014e+00,1.000000000000000000e+00,9.882782400221917785e-01
9.941204302988443375e-01,1.000000000000000000e+00,9.941204302988443375e-01,1.062812011214832042e+00,1.032713085981488588e+00,1.052338524623830818e+00,1.000000000000000000e+00,9.882754299375594575e-01
9.941190169575938596e-01,1.000000000000000000e+00,9.941190169575938596e-01,1.062823233613868545e+00,1.032717185309731001e+00,1.052345150428212195e+00,1.000000000000000000e+00,9.882726198767327608e-01
9.941176036263109639e-01,1.000000000000000000e+00,9.941176036263109639e-01,1.062834455976062298e+00,1.032721284565576880e+00,1.052351776117410598e+00,1.000000000000000000e+00,9.882698098397191266e-01
9.941161903049964277e-01,1.000000000000000000e+00,9.941161903049964277e-01,1.062845678301398644e+00,1.032725383749024006e+00,1.052358401691421363e+00,1.000000000000000000e+00,9.882669998265198874e-01
9.941147769936529155e-01,1.000000000000000000e+00,9.941147769936529155e-01,1.062856900589856490e+00,1.032729482860066383e+00,1.052365027150236054e+00,1.000000000000000000e+00,9.882641898371402611e-01
9.941133636922832029e-01,1.000000000000000000e+00,9.941133636922832029e-01,1.062868122841416296e+00,1.032733581898699349e+00,1.052371652493848009e+00,1.000000000000000000e+00,9.882613798715856879e-01
9.941119504008876229e-01,1.000000000000000000e+00,9.941119504008876229e-01,1.062879345056063185e+00,1.032737680864920016e+00,1.052378277722251676e+00,1.000000000000000000e+00,9.882585699298568338e-01
9.941105371194699503e-01,1.000000000000000000e+00,9.941105371194699503e-01,1.062890567233772954e+00,1.032741779758721723e+00,1.052384902835437508e+00,1.000000000000000000e+00,9.882557600119610264e-01
9.941091238480311842e-01,1.000000000000000000e+00,9.941091238480311842e-01,1.062901789374532058e+00,1.032745878580102028e+00,1.052391527833401508e+00,1.000000000000000000e+00,9.882529501179001530e-01
9.941077105865744334e-01,1.000000000000000000e+00,9.941077105865744334e-01,1.062913011478315628e+00,1.032749977329053825e+00,1.052398152716133239e+00,1.000000000000000000e+00,9.882501402476804309e-01
9.941062973351002530e-01,1.000000000000000000e+00,9.941062973351002530e-01,1.062924233545109454e+00,1.032754076005574673e+00,1.052404777483628040e+00,1.000000000000000000e+00,9.882473304013027482e-01
9.941048840936124176e-01,1.000000000000000000e+00,9.941048840936124176e-01,1.062935455574892218e+00,1.032758174609659019e+00,1.052411402135878360e+00,1.000000000000000000e+00,9.882445205787745435e-01
9.941034708621111493e-01,1.000000000000000000e+00,9.941034708621111493e-01,1.062946677567649267e+00,1.032762273141303533e+00,1.052418026672878648e+00,1.000000000000000000e+00,9.882417107800962608e-01
9.941020576406003340e-01,1.000000000000000000e+00,9.941020576406003340e-01,1.062957899523355065e+00,1.032766371600501776e+00,1.052424651094618913e+00,1.000000000000000000e+00,9.882389010052754497e-01
9.941006444290810817e-01,1.000000000000000000e+00,9.941006444290810817e-01,1.062969121441997400e+00,1.032770469987251083e+00,1.052431275401095601e+00,1.000000000000000000e+00,9.882360912543143305e-01
9.940992312275553910e-01,1.000000000000000000e+00,9.940992312275553910e-01,1.062980343323552068e+00,1.032774568301545459e+00,1.052437899592298276e+00,1.000000000000000000e+00,9.882332815272166782e-01
9.940978180360258154e-01,1.000000000000000000e+00,9.940978180360258154e-01,1.062991565168004415e+00,1.032778666543381796e+00,1.052444523668223386e+00,1.000000000000000000e+00,9.882304718239874886e-01
9.940964048544945753e-01,1.000000000000000000e+00,9.940964048544945753e-01,1.063002786975330682e+00,1.032782764712753210e+00,1.052451147628860495e+00,1.000000000000000000e+00,9.882276621446312026e-01
9.940949916829625588e-01,1.000000000000000000e+00,9.940949916829625588e-01,1.063014008745516659e+00,1.032786862809657702e+00,1.052457771474204939e+00,1.000000000000000000e+00,9.882248524891493746e-01
9.940935785214334297e-01,1.000000000000000000e+00,9.940935785214334297e-01,1.063025230478542582e+00,1.032790960834089944e+00,1.052464395204250280e+00,1.000000000000000000e+00,9.882220428575493321e-01
9.940921653699081872e-01,1.000000000000000000e+00,9.940921653699081872e-01,1.063036452174385804e+00,1.032795058786043718e+00,1.052471018818986304e+00,1.000000000000000000e+00,9.882192332498328513e-01
9.940907522283894959e-01,1.000000000000000000e+00,9.940907522283894959e-01,1.063047673833033002e+00,1.032799156665517248e+00,1.052477642318410345e+00,1.000000000000000000e+00,9.882164236660052614e-01
9.940893390968790211e-01,1.000000000000000000e+00,9.940893390968790211e-01,1.063058895454460417e+00,1.032803254472503651e+00,1.052484265702511523e+00,1.000000000000000000e+00,9.882136141060696710e-01
9.940879259753785391e-01,1.000000000000000000e+00,9.940879259753785391e-01,1.063070117038652507e+00,1.032807352206999818e+00,1.052490888971285177e+00,1.000000000000000000e+00,9.882108045700296328e-01
9.940865128638910475e-01,1.000000000000000000e+00,9.940865128638910475e-01,1.063081338585591062e+00,1.032811449869001308e+00,1.052497512124724866e+00,1.000000000000000000e+00,9.882079950578910310e-01
9.940850997624181007e-01,1.000000000000000000e+00,9.940850997624181007e-01,1.063092560095252104e+00,1.032815547458501682e+00,1.052504135162820376e+00,1.000000000000000000e+00,9.882051855696567522e-01
9.940836866709616970e-01,1.000000000000000000e+00,9.940836866709616970e-01,1.063103781567620754e+00,1.032819644975498052e+00,1.052510758085567266e+00,1.000000000000000000e+00,9.882023761053307931e-01
9.940822735895239459e-01,1.000000000000000000e+00,9.940822735895239459e-01,1.063115003002679915e+00,1.032823742419986424e+00,1.052517380892959764e+00,1.000000000000000000e+00,9.881995666649171506e-01
9.940808605181072899e-01,1.000000000000000000e+00,9.940808605181072899e-01,1.063126224400406050e+00,1.032827839791960356e+00,1.052524003584987877e+00,1.000000000000000000e+00,9.881967572484207096e-01
9.940794474567133943e-01,1.000000000000000000e+00,9.940794474567133943e-01,1.063137445760784949e+00,1.032831937091417407e+00,1.052530626161647609e+00,1.000000000000000000e+00,9.881939478558445789e-01
9.940780344053445905e-01,1.000000000000000000e+00,9.940780344053445905e-01,1.063148667083792631e+00,1.032836034318350915e+00,1.052537248622928745e+00,1.000000000000000000e+00,9.881911384871934212e-01
9.940766213640024329e-01,1.000000000000000000e+00,9.940766213640024329e-01,1.063159888369413331e+00,1.032840131472757550e+00,1.052543870968825956e+00,1.000000000000000000e+00,9.881883291424702342e-01
9.940752083326896971e-01,1.000000000000000000e+00,9.940752083326896971e-01,1.063171109617630172e+00,1.032844228554633537e+00,1.052550493199333914e+00,1.000000000000000000e+00,9.881855198216804581e-01
9.940737953114084924e-01,1.000000000000000000e+00,9.940737953114084924e-01,1.063182330828419175e+00,1.032848325563972214e+00,1.052557115314442626e+00,1.000000000000000000e+00,9.881827105248280896e-01
9.940723823001598181e-01,1.000000000000000000e+00,9.940723823001598181e-01,1.063193552001767239e+00,1.032852422500771361e+00,1.052563737314147874e+00,1.000000000000000000e+00,9.881799012519151271e-01
9.940709692989473378e-01,1.000000000000000000e+00,9.940709692989473378e-01,1.063204773137648163e+00,1.032856519365023651e+00,1.052570359198439220e+00,1.000000000000000000e+00,9.881770920029486760e-01
9.940695563077718289e-01,1.000000000000000000e+00,9.940695563077718289e-01,1.063215994236049289e+00,1.032860616156726863e+00,1.052576980967312670e+00,1.000000000000000000e+00,9.881742827779304017e-01
9.940681433266354006e-01,1.000000000000000000e+00,9.940681433266354006e-01,1.063227215296949524e+00,1.032864712875875890e+00,1.052583602620760006e+00,1.000000000000000000e+00,9.881714735768641900e-01
9.940667303555411616e-01,1.000000000000000000e+00,9.940667303555411616e-01,1.063238436320331992e+00,1.032868809522466735e+00,1.052590224158776344e+00,1.000000000000000000e+00,9.881686643997561470e-01
9.940653173944901111e-01,1.000000000000000000e+00,9.940653173944901111e-01,1.063249657306176710e+00,1.032872906096494292e+00,1.052596845581353024e+00,1.000000000000000000e+00,9.881658552466083822e-01
9.940639044434852467e-01,1.000000000000000000e+00,9.940639044434852467e-01,1.063260878254461694e+00,1.032877002597953009e+00,1.052603466888481387e+00,1.000000000000000000e+00,9.881630461174265578e-01
9.940624915025275676e-01,1.000000000000000000e+00,9.940624915025275676e-01,1.063272099165172735e+00,1.032881099026839999e+00,1.052610088080157436e+00,1.000000000000000000e+00,9.881602370122126722e-01
9.940610785716202935e-01,1.000000000000000000e+00,9.940610785716202935e-01,1.063283320038287405e+00,1.032885195383149490e+00,1.052616709156372288e+00,1.000000000000000000e+00,9.881574279309730535e-01
9.940596656507652007e-01,1.000000000000000000e+00,9.940596656507652007e-01,1.063294540873786387e+00,1.032889291666876819e+00,1.052623330117118394e+00,1.000000000000000000e+00,9.881546188737111436e-01
9.940582527399641766e-01,1.000000000000000000e+00,9.940582527399641766e-01,1.063305761671654803e+00,1.032893387878018654e+00,1.052629950962391536e+00,1.000000000000000000e+00,9.881518098404304951e-01
9.940568398392185534e-01,1.000000000000000000e+00,9.940568398392185534e-01,1.063316982431873781e+00,1.032897484016570777e+00,1.052636571692183942e+00,1.000000000000000000e+00,9.881490008311337725e-01
9.940554269485315508e-01,1.000000000000000000e+00,9.940554269485315508e-01,1.063328203154418450e+00,1.032901580082526305e+00,1.052643192306486064e+00,1.000000000000000000e+00,9.881461918458273042e-01
9.940540140679046122e-01,1.000000000000000000e+00,9.940540140679046122e-01,1.063339423839277709e+00,1.032905676075883461e+00,1.052649812805294571e+00,1.000000000000000000e+00,9.881433828845138656e-01
9.940526011973400689e-01,1.000000000000000000e+00,9.940526011973400689e-01,1.063350644486425134e+00,1.032909771996635362e+00,1.052656433188599028e+00,1.000000000000000000e+00,9.881405739471980088e-01
9.940511883368402524e-01,1.000000000000000000e+00,9.940511883368402524e-01,1.063361865095846959e+00,1.032913867844778677e+00,1.052663053456394771e+00,1.000000000000000000e+00,9.881377650338842855e-01
9.940497754864064950e-01,1.000000000000000000e+00,9.940497754864064950e-01,1.063373085667524087e+00,1.032917963620309187e+00,1.052669673608674916e+00,1.000000000000000000e+00,9.881349561445751384e-01
9.940483626460417943e-01,1.000000000000000000e+00,9.940483626460417943e-01,1.063384306201434981e+00,1.032922059323221564e+00,1.052676293645431249e+00,1.000000000000000000e+00,9.881321472792766736e-01
9.940469498157472605e-01,1.000000000000000000e+00,9.940469498157472605e-01,1.063395526697563875e+00,1.032926154953511810e+00,1.052682913566657774e+00,1.000000000000000000e+00,9.881293384379907785e-01
9.940455369955255582e-01,1.000000000000000000e+00,9.940455369955255582e-01,1.063406747155889009e+00,1.032930250511175041e+00,1.052689533372346720e+00,1.000000000000000000e+00,9.881265296207227822e-01
9.940441241853791299e-01,1.000000000000000000e+00,9.940441241853791299e-01,1.063417967576391732e+00,1.032934345996206149e+00,1.052696153062490980e+00,1.000000000000000000e+00,9.881237208274774586e-01
9.940427113853090857e-01,1.000000000000000000e+00,9.940427113853090857e-01,1.063429187959054278e+00,1.032938441408601360e+00,1.052702772637083672e+00,1.000000000000000000e+00,9.881209120582569172e-01
9.940412985953177571e-01,1.000000000000000000e+00,9.940412985953177571e-01,1.063440408303860663e+00,1.032942536748357121e+00,1.052709392096120355e+00,1.000000000000000000e+00,9.881181033130657099e-01
9.940398858154079198e-01,1.000000000000000000e+00,9.940398858154079198e-01,1.063451628610789346e+00,1.032946632015468102e+00,1.052716011439592370e+00,1.000000000000000000e+00,9.881152945919091657e-01
9.940384730455811280e-01,1.000000000000000000e+00,9.940384730455811280e-01,1.063462848879817235e+00,1.032950727209928088e+00,1.052722630667489723e+00,1.000000000000000000e+00,9.881124858947905043e-01
9.940370602858394911e-01,1.000000000000000000e+00,9.940370602858394911e-01,1.063474069110932119e+00,1.032954822331734634e+00,1.052729249779809972e+00,1.000000000000000000e+00,9.881096772217137225e-01
9.940356475361847854e-01,1.000000000000000000e+00,9.940356475361847854e-01,1.063485289304112680e+00,1.032958917380882857e+00,1.052735868776544237e+00,1.000000000000000000e+00,9.881068685726821510e-01
9.940342347966197867e-01,1.000000000000000000e+00,9.940342347966197867e-01,1.063496509459337602e+00,1.032963012357366983e+00,1.052742487657684523e+00,1.000000000000000000e+00,9.881040599477014519e-01
9.940328220671461601e-01,1.000000000000000000e+00,9.940328220671461601e-01,1.063507729576590455e+00,1.032967107261183459e+00,1.052749106423224612e+00,1.000000000000000000e+00,9.881012513467746228e-01
9.940314093477656820e-01,1.000000000000000000e+00,9.940314093477656820e-01,1.063518949655855250e+00,1.032971202092328733e+00,1.052755725073160287e+00,1.000000000000000000e+00,9.880984427699053274e-01
9.940299966384812391e-01,1.000000000000000000e+00,9.940299966384812391e-01,1.063530169697108230e+00,1.032975296850796587e+00,1.052762343607481110e+00,1.000000000000000000e+00,9.880956342170990059e-01
9.940285839392937195e-01,1.000000000000000000e+00,9.940285839392937195e-01,1.063541389700332962e+00,1.032979391536583691e+00,1.052768962026181088e+00,1.000000000000000000e+00,9.880928256883575456e-01
9.940271712502063428e-01,1.000000000000000000e+00,9.940271712502063428e-01,1.063552609665508575e+00,1.032983486149684049e+00,1.052775580329253113e+00,1.000000000000000000e+00,9.880900171836870527e-01
9.940257585712208854e-01,1.000000000000000000e+00,9.940257585712208854e-01,1.063563829592616639e+00,1.032987580690093887e+00,1.052782198516689860e+00,1.000000000000000000e+00,9.880872087030910800e-01
9.940243459023392347e-01,1.000000000000000000e+00,9.940243459023392347e-01,1.063575049481642276e+00,1.032991675157810096e+00,1.052788816588486887e+00,1.000000000000000000e+00,9.880844002465734022e-01
9.940229332435631671e-01,1.000000000000000000e+00,9.940229332435631671e-01,1.063586269332560619e+00,1.032995769552825349e+00,1.052795434544633313e+00,1.000000000000000000e+00,9.880815918141372389e-01
