# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.432211723770686618e+00,2.094395102420740784e+00,2.666658125099791832e+00,3.263314738796363912e+00,3.196494575367318181e+00,5.587612035435456370e+00,5.044361627651981372e+00,4.864423447541373235e+00
2.938078923458400382e+00,2.617993877979380102e+00,3.163024193536530859e+00,3.788340213165950487e+00,3.459007672804092159e+00,5.830967190936128475e+00,5.305444232452190434e+00,5.876157846916800764e+00
3.443946123246302449e+00,3.141592653596227080e+00,3.659390262072447442e+00,4.313365688036752132e+00,3.721520770525345245e+00,6.074322346102556835e+00,5.566526837281376316e+00,6.047069393130186654e-01
3.949813323076057259e+00,3.665191429213074059e+00,4.155756330649211350e+00,4.838391163350440394e+00,3.984033868501910103e+00,3.449219372599010569e-02,5.827609442110499138e+00,1.616441338972528285e+00
4.455680522895047346e+00,4.188790204771713377e+00,4.652122399217226700e+00,5.363416639048315560e+00,4.246546966704433324e+00,2.778473481423437974e-01,6.088692046910708200e+00,2.628175738610508461e+00
4.961547722814229289e+00,4.712388980388560356e+00,5.148488467884424935e+00,5.888442115247432440e+00,4.509060065191436983e+00,5.212025022244608508e-01,6.658934456030873861e-02,3.639910138448872345e+00
5.467414922775143182e+00,5.235987756005407334e+00,5.644854536592339045e+00,1.302822847097626635e-01,4.771573163933696904e+00,7.645576559431175312e-01,3.276719493894946211e-01,4.651644538370700133e+00
5.973282122725551702e+00,5.759586531564046652e+00,6.141220605291781709e+00,6.553077617361502405e-01,5.034086262902042641e+00,1.007912809275243404e+00,5.887545541896406220e-01,5.663378938271517171e+00
1.959640155944095685e-01,1.307398633798584342e-12,3.544013669076316875e-01,1.180333239263689604e+00,-9.865859450247727036e-01,1.251267962271050083e+00,8.498371590188263935e-01,3.919280311888191370e-01
7.018312156886536979e-01,5.235987756181543773e-01,8.507674357498924422e-01,1.705358717234058075e+00,-7.240728455167441124e-01,1.494623114907468908e+00,1.110919763848012387e+00,1.403662431377307396e+00
1.207698415826537808e+00,1.047197551235001356e+00,1.347133504635785073e+00,2.230384195647135748e+00,-4.615597457535213777e-01,1.737978267182407777e+00,1.372002368677262218e+00,2.415396831653075616e+00
1.713565615950112475e+00,1.570796326793640674e+00,1.843499573507376477e+00,2.755409674444986745e+00,-1.990466457640768239e-01,1.981333419066892532e+00,1.633084973477344271e+00,3.427131231900224950e+00
2.219432816175664236e+00,2.094395102410487652e+00,2.339865642480936980e+00,3.280435153743903598e+00,6.346645450973206759e-02,2.224688570619071548e+00,1.894167578306530597e+00,4.438865632351328472e+00
2.725300016388685798e+00,2.617993877969126970e+00,2.836231711442983361e+00,3.805460633427359074e+00,3.259795550096376004e-01,2.468043721782708477e+00,2.155250183106676154e+00,5.450600032777371595e+00
3.231167216755927996e+00,3.141592653644181610e+00,3.332597780556201705e+00,4.330486113670239945e+00,5.884926558230789695e-01,2.711398872637116764e+00,2.416332787964965867e+00,1.791491263322697591e-01
3.737034417056752655e+00,3.665191429202820927e+00,3.828963849606050740e+00,4.855511594239724893e+00,8.510057568336411027e-01,2.954754023078078440e+00,2.677415392764984858e+00,1.190883526933919079e+00
4.242901617398938896e+00,4.188790204761460245e+00,4.325329918696245279e+00,5.380537075251734969e+00,1.113518858099280529e+00,3.198109173155418983e+00,2.938497997565194364e+00,2.202617927618291560e+00
4.748768817843236789e+00,4.712388980378307224e+00,4.821695987888553248e+00,5.905562556764995641e+00,1.376031959649356207e+00,3.441464322900534611e+00,3.199580602394443751e+00,3.214352328506887346e+00
5.254636018329536640e+00,5.235987755995154203e+00,5.318062057121852426e+00,1.474027315418480200e-01,1.638545061454827589e+00,3.684819472282355513e+00,3.460663207223566573e+00,4.226086729479487047e+00
5.760503218805218317e+00,5.759586531553793520e+00,5.814428126346552261e+00,6.724282138827657462e-01,1.901058163486340824e+00,3.928174621277622958e+00,3.721745812023712130e+00,5.237821130430850403e+00
6.266370419378825218e+00,6.283185307170640499e+00,2.760888848756337666e-02,1.197453696724839034e+00,2.163571265802230137e+00,4.171529769936546117e+00,3.982828416852961517e+00,6.249555531578064205e+00
4.890523128771206984e-01,5.235987756661089065e-01,5.239749579134631574e-01,1.722479180068331672e+00,2.426084368402623426e+00,4.414884918265354230e+00,4.243911021711188170e+00,9.781046257542413969e-01
9.949195134821184894e-01,1.047197551224748224e+00,1.020341027266461253e+00,2.247504663738126851e+00,2.688597471199957845e+00,4.658240066174449190e+00,4.504993626511334170e+00,1.989839026964236979e+00
1.500786714133058197e+00,1.570796326783387542e+00,1.516707096666416454e+00,2.772530147851028914e+00,2.951110574252632457e+00,4.901595213724267985e+00,4.766076231311416223e+00,3.001573428266116395e+00
2.006653914881802336e+00,2.094395102400234521e+00,2.013073166162154592e+00,3.297555632465003939e+00,3.213623677589625416e+00,5.144950360937692757e+00,5.027158836140666054e+00,4.013307829763604673e+00
2.512521115676491945e+00,2.617993878017081499e+00,2.509439235704851612e+00,3.822581117522108940e+00,3.476136781181961233e+00,5.388305507791847582e+00,5.288241440969851936e+00,5.025042231352983890e+00
3.018388316456762865e+00,3.141592653575720817e+00,3.005805305233122837e+00,4.347606602964022571e+00,3.738649885000474349e+00,5.631660654255533416e+00,5.549324045769933988e+00,6.036776632913525731e+00
3.524255517338906074e+00,3.665191429192567796e+00,3.502171374863275233e+00,4.872632088907039360e+00,4.001162989103309364e+00,5.875015800386901077e+00,5.810406650599183820e+00,7.653257274982259162e-01
4.030122718263058346e+00,4.188790204809414774e+00,3.998537444534413510e+00,5.397657575293346000e+00,4.263676093461554295e+00,6.118370946155006429e+00,6.071489255428306642e+00,1.777060129346530459e+00
4.535989919234818757e+00,4.712388980426261753e+00,4.494903514255197408e+00,5.922683062122446884e+00,4.526189198074958675e+00,7.854078438611100665e-02,4.938655307796935290e-02,2.788794531290051282e+00
5.041857120188097952e+00,5.235987755984901071e+00,4.991269583955460831e+00,1.645232421568110226e-01,4.788702302914543907e+00,3.218959294022827322e-01,3.104691578781153538e-01,3.800528933196609671e+00
5.547724321189235752e+00,5.759586531543540389e+00,5.487635653705616789e+00,6.895487298138291976e-01,5.051215408009416485e+00,5.652510740611722539e-01,5.715517626782613547e-01,4.812263335198885272e+00
-2.295937848328097886e-01,3.900879619322950020e-11,-2.991835835694366397e-01,1.214574218030596731e+00,-9.694567937616731523e-01,8.086062184129896302e-01,8.326343675364876740e-01,-4.591875696656195771e-01
2.762734163122255726e-01,5.235987756558557749e-01,1.971824863235915881e-01,1.739599706632118492e+00,-7.069436881270545481e-01,1.051961362376332421e+00,1.093716972365673890e+00,5.525468326244511452e-01
7.821406173864231537e-01,1.047197551156287432e+00,6.935485561467977789e-01,2.264625195560074022e+00,-4.444305822954781604e-01,1.295316505922036177e+00,1.354799577136779121e+00,1.564281234772846307e+00
1.288007818619058442e+00,1.570796326773134410e+00,1.189914626127433817e+00,2.789650685047811773e+00,-1.819174761502743431e-01,1.538671649162709487e+00,1.615882181965965225e+00,2.576015637238116884e+00
1.793875019949765059e+00,2.094395102448189050e+00,1.686280696204116802e+00,3.314676175037004846e+00,8.059563027938998481e-02,1.782026792067156862e+00,1.876964786824191656e+00,3.587750039899530119e+00
2.299742221215605120e+00,2.617993878006828368e+00,2.182646766219981771e+00,3.839701665352536875e+00,3.431087369059523384e-01,2.025381934560006592e+00,2.138047391624400717e+00,4.599484442431210240e+00
2.805609422519535823e+00,3.141592653565467685e+00,2.679012836270897147e+00,4.364727156111595008e+00,6.056218437880019900e-01,2.268737076685628296e+00,2.399129996424419708e+00,5.611218845039071645e+00
3.311476623927257723e+00,3.665191429182314664e+00,3.175378906426620240e+00,4.889752647371760297e+00,8.681349509543256904e-01,2.512092218480941774e+00,2.660212601253669540e+00,3.397679406749292141e-01
3.817343825378785915e+00,4.188790204799161643e+00,3.671744976626148294e+00,5.414778139075095531e+00,1.130648058375949949e+00,2.755447359914936722e+00,2.921295206082918927e+00,1.351502343577985599e+00
4.323211026874376195e+00,4.712388980416008621e+00,4.168111046869730885e+00,5.939803631221860059e+00,1.393161166053001665e+00,2.998802500987747699e+00,3.182377810912041305e+00,2.363236746569166158e+00
4.829078228355312419e+00,5.235987755974647939e+00,4.664477117098668302e+00,1.816438165737661592e-01,1.655674273956124321e+00,3.242157641670016854e+00,3.443460415712187306e+00,3.374971149531038606e+00
5.334945429938396266e+00,5.759586531591494918e+00,5.160843187429752454e+00,7.066693096067924174e-01,1.918187382143718311e+00,3.485512782020148581e+00,3.704543020541373188e+00,4.386705552697206301e+00
5.840812631563131241e+00,2.875566451621125452e-11,5.657209257801463664e+00,1.231694803082901579e+00,2.180700490586553464e+00,3.728867922006881663e+00,3.965625625370623020e+00,5.398439955946676250e+00
6.349452605628513879e-02,5.235987756456026432e-01,6.153575328223219287e+00,1.756720297002360098e+00,2.443213599284758786e+00,3.972223061636442232e+00,4.226708230199808902e+00,1.269890521125702776e-01
5.693617276542610739e-01,1.047197551146034300e+00,3.667560913895968611e-01,2.281745791248507516e+00,2.705726708179999385e+00,4.215578200844403156e+00,4.487790834970851073e+00,1.138723455308522148e+00
1.075228929468775796e+00,1.570796326821088940e+00,8.631221619511020293e-01,2.806771286112647701e+00,2.968239817417924531e+00,4.458933339776415927e+00,4.748873439829140786e+00,2.150457858937551592e+00
1.581096131271054972e+00,2.094395102437935918e+00,1.359488232501377070e+00,3.331796781361958892e+00,3.230752926882118015e+00,4.702288478320132192e+00,5.009956044658263608e+00,3.162192262542109944e+00
2.086963333060598558e+00,2.617993877996575236e+00,1.855854303039921049e+00,3.856822276995950816e+00,3.493266036572330702e+00,4.945643616475299709e+00,5.271038649458472669e+00,4.173926666121197115e+00
2.592830534890023131e+00,3.141592653555214554e+00,2.352220373616320970e+00,4.381847773073342722e+00,3.755779146517918665e+00,5.188998754265182534e+00,5.532121254258618670e+00,5.185661069780046262e+00
3.098697736882094489e+00,3.665191429230269193e+00,2.848586444356394409e+00,4.906873269710816388e+00,4.018292256777218796e+00,5.432353891754218900e+00,5.793203859116781373e+00,6.197395473764188978e+00
3.604564938801066987e+00,4.188790204788908511e+00,3.344952515023349449e+00,5.431898766674667201e+00,4.280805367233373460e+00,5.675709028823514579e+00,6.054286463916990435e+00,9.259445704225477414e-01
4.110432140824356040e+00,4.712388980405755490e+00,3.841318585795649554e+00,5.956924264140285530e+00,4.543318477974075620e+00,5.919064165562804014e+00,3.218376156659097376e-02,1.937678974469125848e+00
4.616299342829197627e+00,5.235987755964394808e+00,4.337684656547459383e+00,1.987644548114282372e-01,4.805831588940991494e+00,6.162419301907656077e+00,2.932663663666730258e-01,2.949413378478809022e+00
5.122166544937977406e+00,5.759586531581241786e+00,4.834050727404232362e+00,7.237899531635711980e-01,5.068344700192267460e+00,1.225891307427273702e-01,5.543489711959228572e-01,3.961147782696368580e+00
-6.551515600888753177e-01,1.850253283919300884e-11,-9.527685088746288278e-01,1.248815451959181200e+00,-9.523274954806582038e-01,3.659442663961868236e-01,8.154315760251086287e-01,-1.310303120177750635e+00
-1.492843578924405445e-01,5.235987756353495115e-01,-4.564024379302012990e-01,1.773840951198014881e+00,-6.898143837187395988e-01,6.092994016883246378e-01,1.076514180854358127e+00,-2.985687157848810891e-01
3.565828442878384852e-01,1.047197551193988829e+00,3.996363299705441019e-02,2.298866450822258045e+00,-4.273012717304742192e-01,8.526545365881977867e-01,1.337596785654376896e+00,7.131656885756769704e-01
8.624500465739659560e-01,1.570796326810835808e+00,5.363297040321829412e-01,2.823891950947827301e+00,-1.647881594579076736e-01,1.096009671159860588e+00,1.598679390483626506e+00,1.724900093147931912e+00
1.368317248899861394e+00,2.094395102427682787e+00,1.032695775105054947e+00,3.348917451516782329e+00,9.772495306998535414e-02,1.339364805366209499e+00,1.859761995312876337e+00,2.736634497799722787e+00
1.874184451215573866e+00,2.617993877986322104e+00,1.529061846169760042e+00,3.873942952471052692e+00,3.602380658241660094e-01,1.582719939186337355e+00,2.120844600112958389e+00,3.748368902431147731e+00
2.380051653629263964e+00,3.141592653603169083e+00,2.025427917330434813e+00,4.398968453926935140e+00,6.227511788627784206e-01,1.826075072670263477e+00,2.381927204942144272e+00,4.760103307258527927e+00
2.885918856088821371e+00,3.665191429220016062e+00,2.521793988537977427e+00,4.923993955826236224e+00,8.852642921567211998e-01,2.069430205794982047e+00,2.643009809771330598e+00,5.771837712177642743e+00
3.391786058535914083e+00,4.188790204778655379e+00,3.018160059734070977e+00,5.449019458110631042e+00,1.147777405676828177e+00,2.312785338531330392e+00,2.904092414571476155e+00,5.003868098922419350e-01
3.897653261083021015e+00,4.712388980395502358e+00,3.514526131029162670e+00,5.974044960896669920e+00,1.410290519481370852e+00,2.556140470933519815e+00,3.165175019400725986e+00,1.512121214986455797e+00
4.403520463670157703e+00,5.235987756012349337e+00,4.010892202362260406e+00,2.158851569468271947e-01,1.672803633541374735e+00,2.799495602970544450e+00,3.426257624229848364e+00,2.523855620160729174e+00
4.909387666250800919e+00,5.759586531570988654e+00,4.507258273692912098e+00,7.409106605615702890e-01,1.935316747827483530e+00,3.042850734625239362e+00,3.687340229029994365e+00,3.535590025322015606e+00
5.415254868927526388e+00,8.249401162174763158e-12,5.003624345116613803e+00,1.265936164678118203e+00,2.197829862398096079e+00,3.286205865941784765e+00,3.948422833859180692e+00,4.547324430675466544e+00
5.921122071648094121e+00,5.235987756250963798e-01,5.499990416584159547e+00,1.790961669238148701e+00,2.460342977224046379e+00,3.529560996897112446e+00,4.209505438688366574e+00,5.559058836116602009e+00
1.438039671786501827e-01,1.047197551183735698e+00,5.996356488043294242e+00,2.315987174183339548e+00,2.722856092276168649e+00,3.772916127466122482e+00,4.470588043488511687e+00,2.876079343573003655e-01
6.496711699889408109e-01,1.570796326800582676e+00,2.095372524219838439e-01,2.841012679630368964e+00,2.985369207612799336e+00,4.016271257701055752e+00,4.731670648317698458e+00,1.299342339977881622e+00
1.155538372842951134e+00,2.094395102417429655e+00,7.059033240239713791e-01,3.366038185520782378e+00,3.247882323204707600e+00,4.259626387574718009e+00,4.992753253146948289e+00,2.311076745685902267e+00
1.661405575682858959e+00,2.617993877976068973e+00,1.202269395611855529e+00,3.891063691796773583e+00,3.510395439022984121e+00,4.502981517058199046e+00,5.253835857946967280e+00,3.322811151365717919e+00
2.167272778622537643e+00,3.141592653592915951e+00,1.698635467298503343e+00,4.416089198574251640e+00,3.772908555125579877e+00,4.746336646207423016e+00,5.514918462776216224e+00,4.334545557245075287e+00
2.673139981610130889e+00,3.665191429209762930e+00,2.195001539035096982e+00,4.941114705795277118e+00,4.035421671483522488e+00,4.989691774999513996e+00,5.776001067605466055e+00,5.346279963220261777e+00
3.179007184581335466e+00,4.188790204768402248e+00,2.691367610754278772e+00,5.466140213401654790e+00,4.297934788067707679e+00,5.233046903399274363e+00,6.037083672405612056e+00,7.482906198308469925e-02
3.684874387652826044e+00,4.712388980385249226e+00,3.187733682572737592e+00,5.991165721510062880e+00,4.560447904936473229e+00,5.476402031465042342e+00,1.498097005514775759e-02,1.086563468126065857e+00
4.190741590770075575e+00,5.235987756002096205e+00,3.684099754437971441e+00,2.330059228823362361e-01,4.822961022060523462e+00,5.719757159171590999e+00,2.760635748843345283e-01,2.098297874360564919e+00
4.696608793874750276e+00,5.759586531560735523e+00,4.180465826291630549e+00,7.580314318193259737e-01,5.085474139410695926e+00,5.963112286489756997e+00,5.371461796845435899e-01,3.110032280569914320e+00
-1.080709310045602889e+00,5.620393039862392470e-11,-1.606353408882760458e+00,1.283056941316714550e+00,-9.351980501049688144e-01,-7.671789368054127145e-02,7.982287845427699091e-01,-2.161418620091205778e+00
-5.748421068529563360e-01,5.235987756148432481e-01,-1.109987336941121727e+00,1.808082451141173719e+00,-6.726849322439639733e-01,1.666372329153938958e-01,1.059311389342852072e+00,-1.149684213705912672e+00
-6.897490361873526155e-02,1.047197551173482566e+00,-6.136212649589317669e-01,2.333107961409001785e+00,-4.101718141277312935e-01,4.099923591479968099e-01,1.320393994143061356e+00,-1.379498072374705231e-01
4.368922997199655711e-01,1.570796326790329545e+00,-1.172551928712379787e-01,2.858133472179051893e+00,-1.476586957268485600e-01,6.533474850507537957e-01,1.581476598972184178e+00,8.737845994399311422e-01
9.427595031545155102e-01,2.094395102465384184e+00,3.791108793092726748e-01,3.383158983450827773e+00,1.148544229584322895e-01,8.967026106152902187e-01,1.842559203830473891e+00,1.885519006309031020e+00
1.448626706464146929e+00,2.617993877965815841e+00,8.754769513678887227e-01,3.908184494991384650e+00,3.773675418116343439e-01,1.140057735737317834e+00,2.103641808601579122e+00,2.897253412928293859e+00
1.954493909932409013e+00,3.141592653582662820e+00,1.371843023584128574e+00,4.433210007092403870e+00,6.398806609785943067e-01,1.383412860554553037e+00,2.364724413430701944e+00,3.908987819864818025e+00
2.460361113444283543e+00,3.665191429199509798e+00,1.868209095843979206e+00,4.958235519636846611e+00,9.023937804007888808e-01,1.626767985010503681e+00,2.625807018259951775e+00,4.920722226888567086e+00
2.966228316998120285e+00,4.188790204816356777e+00,2.364575168144777528e+00,5.483261032625104114e+00,1.164906900078409357e+00,1.870123109103333015e+00,2.886889623089137658e+00,5.932456633996240569e+00
3.472095520541682134e+00,4.712388980374996095e+00,2.860941240437332223e+00,6.008286545998855033e+00,1.427420019982291288e+00,2.113478232809971047e+00,3.147972227889219710e+00,6.610057339037780366e-01
3.977962724183131016e+00,5.235987755991843073e+00,3.357307312825733803e+00,2.501267526948085518e-01,1.689933140170577275e+00,2.356833356180440209e+00,3.409054832718469541e+00,1.672740141186675800e+00
4.483829927872642784e+00,5.759586531608690052e+00,3.853673385264231310e+00,7.751522670141985927e-01,1.952446260614295159e+00,2.600188479193893620e+00,3.670137437547655423e+00,2.684474548565699337e+00
4.989697131601963598e+00,4.595079872160567902e-11,4.350039457740511928e+00,1.300177781777318131e+00,2.214959381313379883e+00,2.843543601842142721e+00,3.931220042376841750e+00,3.696208956024340964e+00
5.495564335318982252e+00,5.235987756045901165e-01,4.846405530205507795e+00,1.825203296925973717e+00,2.477472502238730723e+00,3.086898724102183245e+00,4.192302647176923358e+00,4.707943363458378272e+00
6.001431539081654165e+00,1.047197551163229434e+00,5.342771602717155233e+00,2.350228812518130539e+00,2.739985623419325389e+00,3.330253846002995566e+00,4.453385251977133308e+00,5.719677770983722098e+00
2.241134358213479061e-01,1.570796326838284074e+00,5.839137675383406112e+00,2.875254328670846959e+00,3.002498744913689510e+00,3.573608967597012853e+00,4.714467856835359960e+00,4.482268716426958122e-01
7.299806397261718871e-01,2.094395102455131052e+00,5.231844085559700375e-02,3.400279845209004392e+00,3.265011866634260240e+00,3.816964088800737009e+00,4.975550461664545843e+00,1.459961279452343774e+00
1.235847843564301662e+00,2.617993877955562709e+00,5.486845134437272620e-01,3.925305362074279714e+00,3.527524988551871132e+00,4.060319209591098044e+00,5.236633066435651074e+00,2.471695687128603325e+00
1.741715047556757767e+00,3.141592653572409688e+00,1.045050586183135621e+00,4.450330879499890813e+00,3.790038110783128023e+00,4.303674330072516874e+00,5.497715671264900905e+00,3.483430095113515534e+00
2.247582251649653529e+00,3.665191429247464328e+00,1.541416659021978219e+00,4.975356397427901811e+00,4.052551233299057643e+00,4.547029450220082758e+00,5.758798276123063609e+00,4.495164503299307057e+00
2.753449455677637658e+00,4.188790204806103645e+00,2.037782731799952174e+00,5.500381915682808653e+00,4.315064356011903968e+00,4.790384569956199989e+00,6.019880880923272670e+00,5.506898911355275317e+00
3.259316659743660693e+00,4.712388980364742963e+00,2.534148804612936345e+00,6.025407434381794047e+00,4.577577478980254355e+00,5.033739689325240185e+00,6.280963485723355610e+00,2.354480123077351550e-01
3.765183863915844142e+00,5.235987755981589942e+00,3.030514877534102425e+00,2.672476464032449428e-01,4.840090602233092731e+00,5.277094808366342704e+00,2.588607833729552610e-01,1.247182420652102053e+00
4.271051068127720285e+00,5.759586531598436920e+00,3.526880950492934375e+00,7.922731660480035742e-01,5.102603725741247764e+00,5.520449927042216487e+00,5.199433882022050923e-01,2.258916829075854338e+00
-1.506267034793940640e+00,3.569766704458743334e-11,-2.259938283680757110e+00,1.317298686136754604e+00,-9.180684576747344394e-01,-5.193802618205003441e-01,7.810259930313908638e-01,-3.012534069587881280e+00
-1.000399830550334990e+00,5.235987755943369848e-01,-1.763572210689182018e+00,1.842324206611169801e+00,-6.555553336848498613e-01,-2.760251438938308155e-01,1.042108597831473027e+00,-2.000799661100669979e+00
-4.945326262046305654e-01,1.047197551211183963e+00,-1.267206137595509929e+00,2.367349727587674479e+00,-3.930422094104760733e-01,-3.267002629914816936e-02,1.303191202660659354e+00,-9.890652524092611309e-01
1.133457818280669827e-02,1.570796326828030942e+00,-7.708400644611264063e-01,2.892375249007948845e+00,-1.305290848807771631e-01,2.106850909323497723e-01,1.564273807489908741e+00,2.266915636561339653e-02
5.172017826184560629e-01,2.094395102444877921e+00,-2.744739912764928569e-01,3.417400770872380811e+00,1.319840399044366619e-01,4.540402078069550873e-01,1.825356412319031341e+00,1.034403565236912126e+00
1.023068986979169814e+00,2.617993877945309578e+00,2.218920818321824528e-01,3.942426293063933329e+00,3.944971648866429925e-01,6.973953242600463565e-01,2.086439017090136794e+00,2.046137973958339629e+00
1.528936191558657232e+00,3.141592653620364217e+00,7.182581551596387559e-01,4.467451815874287746e+00,6.570102902116783383e-01,9.407504404394999575e-01,2.347521621948426951e+00,3.057872383117314463e+00
2.034803396121928731e+00,3.665191429237211196e+00,1.214624228469855183e+00,4.992477339070502396e+00,9.195234157630669536e-01,1.184105556226805245e+00,2.608604226777549329e+00,4.069606792243857463e+00
2.540670600674574064e+00,4.188790204795850514e+00,1.710990301771477817e+00,5.517502862652076345e+00,1.182036541540555374e+00,1.427460671627809319e+00,2.869686831577758390e+00,5.081341201349148129e+00
3.046537805269212917e+00,4.712388980354489831e+00,2.207356375114076563e+00,6.042528386677735952e+00,1.444549667573502116e+00,1.670815786665775571e+00,3.130769436377904391e+00,6.093075610538425835e+00
3.552405010022516851e+00,5.235987756029544471e+00,2.703722448614334084e+00,2.843686040845749829e-01,1.707062793920243404e+00,1.914170901399044888e+00,3.391852041236067095e+00,8.216247128654474707e-01
4.058272214704832237e+00,5.759586531588183789e+00,3.200088522044610251e+00,8.093941289980586262e-01,1.969575920463920715e+00,2.157526015714823497e+00,3.652934646036276600e+00,1.833359122230078242e+00
4.564139419491544558e+00,2.544453536756918766e-11,3.696454595580299873e+00,1.334419654413993683e+00,2.232089047292227679e+00,2.400881129700807470e+00,3.914017250865462927e+00,2.845093531803502884e+00
5.070006624259889350e+00,5.235987755840838531e-01,4.192820669095588926e+00,1.859445180215725912e+00,2.494602174346831625e+00,2.644236243292569011e+00,4.175099855665544979e+00,3.856827941340192467e+00
5.575873829132252268e+00,1.047197551200930832e+00,4.689186742715913070e+00,2.384470706519552508e+00,2.757115301685877817e+00,2.887591356554351840e+00,4.436182460494794810e+00,4.868562351084918305e+00
6.081741034048649297e+00,1.570796326817777810e+00,5.185552816380278429e+00,2.909496233267528709e+00,3.019628429280390325e+00,3.130946469455150982e+00,4.697265065323980693e+00,5.880296760917712362e+00
3.044229317711621974e-01,2.094395102376417128e+00,5.681918890030338787e+00,3.434521760401334944e+00,3.282141557101203588e+00,3.374301581965803543e+00,4.958347670124062745e+00,6.088458635423243948e-01
8.102901367753760908e-01,2.617993877993264107e+00,6.178284963782513906e+00,3.959547288037393642e+00,3.544654685206525713e+00,3.617656694144518070e+00,5.219430274953248627e+00,1.620580273550752182e+00
1.316157341823375404e+00,3.141592653610111086e+00,3.914657303988899884e-01,4.484572816117381677e+00,3.807167813567191139e+00,3.861011805962133447e+00,5.480512879782498459e+00,2.632314683646750808e+00
1.822024546913382892e+00,3.665191429226958064e+00,8.878318042358319673e-01,5.009598344641561951e+00,4.069680942183327765e+00,4.104366917416746752e+00,5.741595484611684341e+00,3.644049093826765784e+00
2.327891751995062819e+00,4.188790204785597382e+00,1.384197878067498166e+00,5.534623873551488771e+00,4.332194071025707416e+00,4.347722028487256196e+00,6.002678089411830342e+00,4.655783503990125638e+00
2.833758957170866566e+00,4.712388980402444361e+00,1.880563951989238092e+00,6.059649402963838583e+00,4.594707200152664761e+00,4.591077139217781600e+00,6.263760694241016225e+00,5.667517914341733132e+00
3.339626162394774056e+00,5.235987756019291339e+00,2.376930025961108583e+00,3.014896256408281516e-01,4.857220329535096859e+00,4.834432249591409381e+00,2.416579918905528146e-01,3.960670176099618800e-01
3.845493367606044544e+00,5.759586531577930657e+00,2.873296099921340385e+00,8.265151558829266776e-01,5.119733459143648524e+00,5.077787359576755755e+00,5.027405966907618762e-01,1.407801428032502855e+00
4.351360572859329423e+00,6.283185307136569975e+00,3.369662173922584714e+00,1.351540686569274285e+00,5.382246589007677606e+00,5.321142469199117819e+00,7.638232014909078771e-01,2.419535838539072614e+00
-1.425957528910322791e+00,5.235987756320383824e-01,-2.417157059101138206e+00,1.876566217816547200e+00,-6.384255879940661238e-01,-7.186877286647856966e-01,1.024905806349071025e+00,-2.851915057820645583e+00
-9.200903235652619916e-01,1.047197551190677700e+00,-1.920790985006100460e+00,2.401591749391043251e+00,-3.759124576192669487e-01,-4.753326197604463843e-01,1.285988411149280086e+00,-1.840180647130523983e+00
-4.142231181239122151e-01,1.570796326807524679e+00,-1.424424910817813306e+00,2.926617281468153919e+00,-1.133993269598191356e-01,-2.319775111939772483e-01,1.547071015978466191e+00,-8.284462362478244302e-01
9.164408736339191286e-02,2.094395102424371657e+00,-9.280588365825411801e-01,3.451642813989429293e+00,1.491138039550480299e-01,1.137759701352070163e-02,1.808153620807652295e+00,1.832881747267838257e-01
5.975112928362877884e-01,2.617993877983010975e+00,-4.316927623616995113e-01,3.976668346896545359e+00,4.116269350961691553e-01,2.547327048308530850e-01,2.069236225607798296e+00,1.195022585672575577e+00
1.103378498411442976e+00,3.141592653599857954e+00,6.467331196140868599e-02,4.501693880306181228e+00,6.741400665218789667e-01,4.980878123163571258e-01,2.330318830436984179e+00,2.206756996822885952e+00
1.609245704030399127e+00,3.665191429216704933e+00,5.610393863283180682e-01,5.026719414159888544e+00,9.366531982029494552e-01,7.414429194408050927e-01,2.591401435266234010e+00,3.218491408060798253e+00
2.115112909635329608e+00,4.188790204775344250e+00,1.057405460681200671e+00,5.551744948399851332e+00,1.199166330110468026e+00,9.847980261752868891e-01,2.852484040066252557e+00,4.230225819270659215e+00
2.620980115340113326e+00,4.712388980392191229e+00,1.553771535132922210e+00,6.076770483141983092e+00,1.461679462302388544e+00,1.228153132575731332e+00,3.113566644895501945e+00,5.241960230680226651e+00
3.126847321092891097e+00,5.235987756009038208e+00,2.050137609634668845e+00,3.186107111487599397e-01,1.724192594749736740e+00,1.471508238619254838e+00,3.374649249724751776e+00,6.253694642185782193e+00
3.632714526829488477e+00,5.759586531567677525e+00,2.546503684119211464e+00,8.436362467212834559e-01,1.986705727423473622e+00,1.714863344270728840e+00,3.635731854524833828e+00,9.822437464793907225e-01
4.138581732668226820e+00,4.938272013532696292e-12,3.042869758705910588e+00,1.368661782796263715e+00,2.249218860381742680e+00,1.958218449590331867e+00,3.896814459354020155e+00,1.993978158156867408e+00
4.644448938548869421e+00,5.235987756217852507e-01,3.539235833333490788e+00,1.893687319315503714e+00,2.511731993595442969e+00,2.201573554546932598e+00,4.157897064183206481e+00,3.005712569918152610e+00
5.150316144419176290e+00,1.047197551180424568e+00,4.035601907952758083e+00,2.418712856220686547e+00,2.774245127035409375e+00,2.444928659117459713e+00,4.418979668983352482e+00,4.017446981658766347e+00
5.656183350445900260e+00,1.570796326855479208e+00,4.531967982726420097e+00,2.943738393686691879e+00,3.036758260789079955e+00,2.688283763381231761e+00,4.680062273841642195e+00,5.029181393712214287e+00
