# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.827472130144330187e-01,1.000000000000000000e+00,9.827472130144330187e-01,1.154369099199812565e+00,1.064338486877602463e+00,1.103546308206330817e+00,1.000000000000000000e+00,9.657920846876353327e-01
9.827459552840056567e-01,1.000000000000000000e+00,9.827459552840056567e-01,1.154379350245732683e+00,1.064341838392421469e+00,1.103551748637112695e+00,1.000000000000000000e+00,9.657896126270728576e-01
9.827446975801108486e-01,1.000000000000000000e+00,9.827446975801108486e-01,1.154389601100760832e+00,1.064345189805300018e+00,1.103557188906188369e+00,1.000000000000000000e+00,9.657871406218235810e-01
9.827434399027509260e-01,1.000000000000000000e+00,9.827434399027509260e-01,1.154399851764880358e+00,1.064348541116235891e+00,1.103562629013553620e+00,1.000000000000000000e+00,9.657846686718918328e-01
9.827421822519273320e-01,1.000000000000000000e+00,9.827421822519273320e-01,1.154410102238068836e+00,1.064351892325224203e+00,1.103568068959201343e+00,1.000000000000000000e+00,9.657821967772803884e-01
9.827409246276418431e-01,1.000000000000000000e+00,9.827409246276418431e-01,1.154420352520316051e+00,1.064355243432265175e+00,1.103573508743130649e+00,1.000000000000000000e+00,9.657797249379924676e-01
9.827396670298964576e-01,1.000000000000000000e+00,9.827396670298964576e-01,1.154430602611598689e+00,1.064358594437354144e+00,1.103578948365334877e+00,1.000000000000000000e+00,9.657772531540317340e-01
9.827384094586922858e-01,1.000000000000000000e+00,9.827384094586922858e-01,1.154440852511905868e+00,1.064361945340490667e+00,1.103584387825812696e+00,1.000000000000000000e+00,9.657747814254002972e-01
9.827371519140327694e-01,1.000000000000000000e+00,9.827371519140327694e-01,1.154451102221214276e+00,1.064365296141670081e+00,1.103589827124557221e+00,1.000000000000000000e+00,9.657723097521047073e-01
9.827358943959177973e-01,1.000000000000000000e+00,9.827358943959177973e-01,1.154461351739512143e+00,1.064368646840891719e+00,1.103595266261566010e+00,1.000000000000000000e+00,9.657698381341445204e-01
9.827346369043509222e-01,1.000000000000000000e+00,9.827346369043509222e-01,1.154471601066777930e+00,1.064371997438151585e+00,1.103600705236833956e+00,1.000000000000000000e+00,9.657673665715263978e-01
9.827333794393329214e-01,1.000000000000000000e+00,9.827333794393329214e-01,1.154481850202995652e+00,1.064375347933447458e+00,1.103606144050356841e+00,1.000000000000000000e+00,9.657648950642518937e-01
9.827321220008654601e-01,1.000000000000000000e+00,9.827321220008654601e-01,1.154492099148149986e+00,1.064378698326777561e+00,1.103611582702131333e+00,1.000000000000000000e+00,9.657624236123238948e-01
9.827308645889507588e-01,1.000000000000000000e+00,9.827308645889507588e-01,1.154502347902221393e+00,1.064382048618138565e+00,1.103617021192151881e+00,1.000000000000000000e+00,9.657599522157466199e-01
9.827296072035904828e-01,1.000000000000000000e+00,9.827296072035904828e-01,1.154512596465194774e+00,1.064385398807528471e+00,1.103622459520415822e+00,1.000000000000000000e+00,9.657574808745232886e-01
9.827283498447869636e-01,1.000000000000000000e+00,9.827283498447869636e-01,1.154522844837051254e+00,1.064388748894944170e+00,1.103627897686917825e+00,1.000000000000000000e+00,9.657550095886580088e-01
9.827270925125418666e-01,1.000000000000000000e+00,9.827270925125418666e-01,1.154533093017773737e+00,1.064392098880383442e+00,1.103633335691654116e+00,1.000000000000000000e+00,9.657525383581540002e-01
9.827258352068561909e-01,1.000000000000000000e+00,9.827258352068561909e-01,1.154543341007345347e+00,1.064395448763843399e+00,1.103638773534620254e+00,1.000000000000000000e+00,9.657500671830130390e-01
9.827245779277324900e-01,1.000000000000000000e+00,9.827245779277324900e-01,1.154553588805752318e+00,1.064398798545322711e+00,1.103644211215813797e+00,1.000000000000000000e+00,9.657475960632400103e-01
9.827233206751723182e-01,1.000000000000000000e+00,9.827233206751723182e-01,1.154563836412971112e+00,1.064402148224817157e+00,1.103649648735227862e+00,1.000000000000000000e+00,9.657451249988375785e-01
9.827220634491773410e-01,1.000000000000000000e+00,9.827220634491773410e-01,1.154574083828991071e+00,1.064405497802325851e+00,1.103655086092860671e+00,1.000000000000000000e+00,9.657426539898089635e-01
9.827208062497497787e-01,1.000000000000000000e+00,9.827208062497497787e-01,1.154584331053791546e+00,1.064408847277845460e+00,1.103660523288707340e+00,1.000000000000000000e+00,9.657401830361582729e-01
9.827195490768918518e-01,1.000000000000000000e+00,9.827195490768918518e-01,1.154594578087351220e+00,1.064412196651371989e+00,1.103665960322760986e+00,1.000000000000000000e+00,9.657377121378896145e-01
9.827182919306042264e-01,1.000000000000000000e+00,9.827182919306042264e-01,1.154604824929661433e+00,1.064415545922905437e+00,1.103671397195021608e+00,1.000000000000000000e+00,9.657352412950043208e-01
9.827170348108892339e-01,1.000000000000000000e+00,9.827170348108892339e-01,1.154615071580699093e+00,1.064418895092441808e+00,1.103676833905482102e+00,1.000000000000000000e+00,9.657327705075064994e-01
9.827157777177489839e-01,1.000000000000000000e+00,9.827157777177489839e-01,1.154625318040451765e+00,1.064422244159979547e+00,1.103682270454141134e+00,1.000000000000000000e+00,9.657302997754002583e-01
9.827145206511849196e-01,1.000000000000000000e+00,9.827145206511849196e-01,1.154635564308895246e+00,1.064425593125514213e+00,1.103687706840990490e+00,1.000000000000000000e+00,9.657278290986881508e-01
9.827132636111989283e-01,1.000000000000000000e+00,9.827132636111989283e-01,1.154645810386019766e+00,1.064428941989045807e+00,1.103693143066030169e+00,1.000000000000000000e+00,9.657253584773737298e-01
9.827120065977930086e-01,1.000000000000000000e+00,9.827120065977930086e-01,1.154656056271802234e+00,1.064432290750569443e+00,1.103698579129252400e+00,1.000000000000000000e+00,9.657228879114607700e-01
9.827107496109689366e-01,1.000000000000000000e+00,9.827107496109689366e-01,1.154666301966230213e+00,1.064435639410084455e+00,1.103704015030655849e+00,1.000000000000000000e+00,9.657204174009524911e-01
9.827094926507280448e-01,1.000000000000000000e+00,9.827094926507280448e-01,1.154676547469283721e+00,1.064438987967587069e+00,1.103709450770234746e+00,1.000000000000000000e+00,9.657179469458513354e-01
9.827082357170726645e-01,1.000000000000000000e+00,9.827082357170726645e-01,1.154686792780946991e+00,1.064442336423075508e+00,1.103714886347985757e+00,1.000000000000000000e+00,9.657154765461616330e-01
9.827069788100043501e-01,1.000000000000000000e+00,9.827069788100043501e-01,1.154697037901202039e+00,1.064445684776546885e+00,1.103720321763904000e+00,1.000000000000000000e+00,9.657130062018863814e-01
9.827057219295256552e-01,1.000000000000000000e+00,9.827057219295256552e-01,1.154707282830031989e+00,1.064449033027998537e+00,1.103725757017986142e+00,1.000000000000000000e+00,9.657105359130302435e-01
9.827044650756375788e-01,1.000000000000000000e+00,9.827044650756375788e-01,1.154717527567418189e+00,1.064452381177427798e+00,1.103731192110226633e+00,1.000000000000000000e+00,9.657080656795949958e-01
9.827032082483418973e-01,1.000000000000000000e+00,9.827032082483418973e-01,1.154727772113344875e+00,1.064455729224832448e+00,1.103736627040621698e+00,1.000000000000000000e+00,9.657055955015839688e-01
9.827019514476407203e-01,1.000000000000000000e+00,9.827019514476407203e-01,1.154738016467797834e+00,1.064459077170210932e+00,1.103742061809169783e+00,1.000000000000000000e+00,9.657031253790012704e-01
9.827006946735361570e-01,1.000000000000000000e+00,9.827006946735361570e-01,1.154748260630753975e+00,1.064462425013558589e+00,1.103747496415862894e+00,1.000000000000000000e+00,9.657006553118505643e-01
9.826994379260289847e-01,1.000000000000000000e+00,9.826994379260289847e-01,1.154758504602200864e+00,1.064465772754874751e+00,1.103752930860699033e+00,1.000000000000000000e+00,9.656981853001332938e-01
9.826981812051223120e-01,1.000000000000000000e+00,9.826981812051223120e-01,1.154768748382119181e+00,1.064469120394155865e+00,1.103758365143673537e+00,1.000000000000000000e+00,9.656957153438554542e-01
9.826969245108168050e-01,1.000000000000000000e+00,9.826969245108168050e-01,1.154778991970493163e+00,1.064472467931399935e+00,1.103763799264782630e+00,1.000000000000000000e+00,9.656932454430179336e-01
9.826956678431152392e-01,1.000000000000000000e+00,9.826956678431152392e-01,1.154789235367302380e+00,1.064475815366603406e+00,1.103769233224020763e+00,1.000000000000000000e+00,9.656907755976262830e-01
9.826944112020191691e-01,1.000000000000000000e+00,9.826944112020191691e-01,1.154799478572531735e+00,1.064479162699764725e+00,1.103774667021384381e+00,1.000000000000000000e+00,9.656883058076831672e-01
9.826931545875299268e-01,1.000000000000000000e+00,9.826931545875299268e-01,1.154809721586168125e+00,1.064482509930882115e+00,1.103780100656871932e+00,1.000000000000000000e+00,9.656858360731910285e-01
9.826918979996500658e-01,1.000000000000000000e+00,9.826918979996500658e-01,1.154819964408186905e+00,1.064485857059950913e+00,1.103785534130474977e+00,1.000000000000000000e+00,9.656833663941546408e-01
9.826906414383804744e-01,1.000000000000000000e+00,9.826906414383804744e-01,1.154830207038576528e+00,1.064489204086970675e+00,1.103790967442192406e+00,1.000000000000000000e+00,9.656808967705756697e-01
9.826893849037235951e-01,1.000000000000000000e+00,9.826893849037235951e-01,1.154840449477315900e+00,1.064492551011936960e+00,1.103796400592017557e+00,1.000000000000000000e+00,9.656784272024586668e-01
9.826881283956815372e-01,1.000000000000000000e+00,9.826881283956815372e-01,1.154850691724390366e+00,1.064495897834848437e+00,1.103801833579948655e+00,1.000000000000000000e+00,9.656759576898075181e-01
9.826868719142554109e-01,1.000000000000000000e+00,9.826868719142554109e-01,1.154860933779784160e+00,1.064499244555703106e+00,1.103807266405981258e+00,1.000000000000000000e+00,9.656734882326242220e-01
9.826856154594472148e-01,1.000000000000000000e+00,9.826856154594472148e-01,1.154871175643476189e+00,1.064502591174496748e+00,1.103812699070109371e+00,1.000000000000000000e+00,9.656710188309125531e-01
9.826843590312592802e-01,1.000000000000000000e+00,9.826843590312592802e-01,1.154881417315451131e+00,1.064505937691227810e+00,1.103818131572330108e+00,1.000000000000000000e+00,9.656685494846768414e-01
9.826831026296927174e-01,1.000000000000000000e+00,9.826831026296927174e-01,1.154891658795694109e+00,1.064509284105894737e+00,1.103823563912640138e+00,1.000000000000000000e+00,9.656660801939191963e-01
9.826818462547496358e-01,1.000000000000000000e+00,9.826818462547496358e-01,1.154901900084183808e+00,1.064512630418492867e+00,1.103828996091033243e+00,1.000000000000000000e+00,9.656636109586433925e-01
9.826805899064318117e-01,1.000000000000000000e+00,9.826805899064318117e-01,1.154912141180905127e+00,1.064515976629021088e+00,1.103834428107506316e+00,1.000000000000000000e+00,9.656611417788527607e-01
9.826793335847409105e-01,1.000000000000000000e+00,9.826793335847409105e-01,1.154922382085843857e+00,1.064519322737477403e+00,1.103839859962056913e+00,1.000000000000000000e+00,9.656586726545505206e-01
9.826780772896793748e-01,1.000000000000000000e+00,9.826780772896793748e-01,1.154932622798976460e+00,1.064522668743857370e+00,1.103845291654677041e+00,1.000000000000000000e+00,9.656562035857411130e-01
9.826768210212482035e-01,1.000000000000000000e+00,9.826768210212482035e-01,1.154942863320292501e+00,1.064526014648160324e+00,1.103850723185366922e+00,1.000000000000000000e+00,9.656537345724263144e-01
9.826755647794497284e-01,1.000000000000000000e+00,9.826755647794497284e-01,1.154953103649769330e+00,1.064529360450382489e+00,1.103856154554118563e+00,1.000000000000000000e+00,9.656512656146104545e-01
9.826743085642855036e-01,1.000000000000000000e+00,9.826743085642855036e-01,1.154963343787392072e+00,1.064532706150521868e+00,1.103861585760929298e+00,1.000000000000000000e+00,9.656487967122966420e-01
9.826730523757579716e-01,1.000000000000000000e+00,9.826730523757579716e-01,1.154973583733143405e+00,1.064536051748575574e+00,1.103867016805795576e+00,1.000000000000000000e+00,9.656463278654892068e-01
9.826717962138679097e-01,1.000000000000000000e+00,9.826717962138679097e-01,1.154983823487006012e+00,1.064539397244541385e+00,1.103872447688711622e+00,1.000000000000000000e+00,9.656438590741895922e-01
9.826705400786177602e-01,1.000000000000000000e+00,9.826705400786177602e-01,1.154994063048963238e+00,1.064542742638416639e+00,1.103877878409674995e+00,1.000000000000000000e+00,9.656413903384023500e-01
9.826692839700094106e-01,1.000000000000000000e+00,9.826692839700094106e-01,1.155004302418998430e+00,1.064546087930199336e+00,1.103883308968681476e+00,1.000000000000000000e+00,9.656389216581310331e-01
9.826680278880438602e-01,1.000000000000000000e+00,9.826680278880438602e-01,1.155014541597095157e+00,1.064549433119887034e+00,1.103888739365726845e+00,1.000000000000000000e+00,9.656364530333773066e-01
9.826667718327244394e-01,1.000000000000000000e+00,9.826667718327244394e-01,1.155024780583232324e+00,1.064552778207475736e+00,1.103894169600805109e+00,1.000000000000000000e+00,9.656339844641477210e-01
9.826655158040515925e-01,1.000000000000000000e+00,9.826655158040515925e-01,1.155035019377394834e+00,1.064556123192963666e+00,1.103899599673912935e+00,1.000000000000000000e+00,9.656315159504427204e-01
9.826642598020275399e-01,1.000000000000000000e+00,9.826642598020275399e-01,1.155045257979568918e+00,1.064559468076349713e+00,1.103905029585048103e+00,1.000000000000000000e+00,9.656290474922666345e-01
9.826630038266541689e-01,1.000000000000000000e+00,9.826630038266541689e-01,1.155055496389732372e+00,1.064562812857629215e+00,1.103910459334204175e+00,1.000000000000000000e+00,9.656265790896229051e-01
9.826617478779338111e-01,1.000000000000000000e+00,9.826617478779338111e-01,1.155065734607869210e+00,1.064566157536800173e+00,1.103915888921377153e+00,1.000000000000000000e+00,9.656241107425159731e-01
9.826604919558669105e-01,1.000000000000000000e+00,9.826604919558669105e-01,1.155075972633965664e+00,1.064569502113861699e+00,1.103921318346564595e+00,1.000000000000000000e+00,9.656216424509463936e-01
9.826592360604570198e-01,1.000000000000000000e+00,9.826592360604570198e-01,1.155086210467999974e+00,1.064572846588808686e+00,1.103926747609760506e+00,1.000000000000000000e+00,9.656191742149209389e-01
9.826579801917044721e-01,1.000000000000000000e+00,9.826579801917044721e-01,1.155096448109957485e+00,1.064576190961640467e+00,1.103932176710961111e+00,1.000000000000000000e+00,9.656167060344402753e-01
9.826567243496120430e-01,1.000000000000000000e+00,9.826567243496120430e-01,1.155106685559822433e+00,1.064579535232354379e+00,1.103937605650163967e+00,1.000000000000000000e+00,9.656142379095093986e-01
9.826554685341805095e-01,1.000000000000000000e+00,9.826554685341805095e-01,1.155116922817575276e+00,1.064582879400947091e+00,1.103943034427362857e+00,1.000000000000000000e+00,9.656117698401298632e-01
9.826542127454130915e-01,1.000000000000000000e+00,9.826542127454130915e-01,1.155127159883199806e+00,1.064586223467416826e+00,1.103948463042554895e+00,1.000000000000000000e+00,9.656093018263075534e-01
9.826529569833103439e-01,1.000000000000000000e+00,9.826529569833103439e-01,1.155137396756678037e+00,1.064589567431760475e+00,1.103953891495734529e+00,1.000000000000000000e+00,9.656068338680435792e-01
9.826517012478751534e-01,1.000000000000000000e+00,9.826517012478751534e-01,1.155147633437991539e+00,1.064592911293975153e+00,1.103959319786897542e+00,1.000000000000000000e+00,9.656043659653432698e-01
9.826504455391081860e-01,1.000000000000000000e+00,9.826504455391081860e-01,1.155157869927128322e+00,1.064596255054059970e+00,1.103964747916042599e+00,1.000000000000000000e+00,9.656018981182078464e-01
9.826491898570119954e-01,1.000000000000000000e+00,9.826491898570119954e-01,1.155168106224066182e+00,1.064599598712010708e+00,1.103970175883162153e+00,1.000000000000000000e+00,9.655994303266419720e-01
