# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
3.104696065673831384e+00,4.712388980363286350e+00,4.715796643271829680e+00,4.555478144798234652e+00,3.851815882221803378e+00,5.600387717814102828e+00,7.135086502136158693e-01,6.209392131347662769e+00
3.610564359772988396e+00,5.235987755980133329e+00,5.212163806107088959e+00,5.080513557843772787e+00,4.114333895596948842e+00,5.843736846419139930e+00,9.745912550424842280e-01,9.379434123663905609e-01
4.116432653924640306e+00,5.759586531596980308e+00,5.708530968993837718e+00,5.605548971318135898e+00,4.376851909161350029e+00,6.087085974825054535e+00,1.235673859871480040e+00,1.949680000669694380e+00
4.622300948131202958e+00,3.424105443627922796e-11,6.204898131935495442e+00,6.130584385221697019e+00,4.639369922915190791e+00,4.724979585449151642e-02,1.496756464700412348e+00,2.961416589082819684e+00
5.128169242338529443e+00,5.235987755928803722e-01,4.180799877003540388e-01,3.724344923166551524e-01,4.901887936829363746e+00,2.905989238415909170e-01,1.757839069500177320e+00,3.973153177497472655e+00
5.634037536654652456e+00,1.047197551209727351e+00,9.144471507515739006e-01,8.974699070783316301e-01,5.164405950961942438e+00,5.339480516567300938e-01,2.018921674329109628e+00,4.984889766129718680e+00
6.139905831027718364e+00,1.570796326826574330e+00,1.410814313860742075e+00,1.422505322269177697e+00,5.426923965283946494e+00,7.772971792770340116e-01,2.280004279157977543e+00,5.996626354875850495e+00
3.625888182738172816e-01,2.094395102443421308e+00,1.907181477021524074e+00,1.947540737888930451e+00,5.689441979795241799e+00,1.020646306698321126e+00,2.541086883986909850e+00,7.251776365476345632e-01
8.684571126397742091e-01,2.617993877943852965e+00,2.403548640123574387e+00,2.472576153821163913e+00,5.951959994437615364e+00,1.263995433866457851e+00,2.802169488757698002e+00,1.736914225279548418e+00
1.374325407233355278e+00,3.141592653618907605e+00,2.899915803452250529e+00,2.997611570357291200e+00,6.214478009356773747e+00,1.507344560923095322e+00,3.063252093615670191e+00,2.748650814466710557e+00
1.880193701823380081e+00,3.665191429235754583e+00,3.396282966777366852e+00,3.522646987264085539e+00,1.938107172565146641e-01,1.750693687753669181e+00,3.324334698444602942e+00,3.760387403646760163e+00
2.386061996412012221e+00,4.188790204794393901e+00,3.892650130102090600e+00,4.047682404541667722e+00,4.563287324960727531e-01,1.994042814360284410e+00,3.585417303244430975e+00,4.772123992824024441e+00
2.891930291057454028e+00,4.712388980353033219e+00,4.389017293484648974e+00,4.572717822248236530e+00,7.188467479249602832e-01,2.237391940772051058e+00,3.846499908044259453e+00,5.783860582114908055e+00
3.397798585868246235e+00,5.235987756028087858e+00,4.885384457029527283e+00,5.097753240500455973e+00,9.813647636015048192e-01,2.480741067039186731e+00,4.107582512902167693e+00,5.124118645569062380e-01
3.903666880621088353e+00,5.759586531586727176e+00,5.381751620518461010e+00,5.622788659064841710e+00,1.243882779408967743e+00,2.724090193055124232e+00,4.368665117702059675e+00,1.524148454062590474e+00
4.409535175486911207e+00,2.398792275926098228e-11,5.878118784120387907e+00,6.147824078116393309e+00,1.506400795434846174e+00,2.967439318903313694e+00,-1.653437584648530745e+00,2.535885043794236182e+00
4.915403470347530224e+00,5.235987755826272405e-01,9.130064053650688294e-02,3.896741903593534673e-01,1.768918811621054354e+00,3.210788444523647645e+00,-1.392354979848766217e+00,3.547621633515474215e+00
5.421271765323037783e+00,1.047197551199474219e+00,5.876678042481184860e-01,9.147096102689173946e-01,2.031436828025602992e+00,3.454137569978215971e+00,-1.131272375019833909e+00,4.559358223466489335e+00
5.927140060351289819e+00,1.570796326816321198e+00,1.084034968011449607e+00,1.439745030607412879e+00,2.293954844619448430e+00,3.697486695233922926e+00,-8.701897701909020455e-01,5.571094813522993405e+00
1.498230482548619236e-01,2.094395102433168177e+00,1.580402131829695911e+00,1.964780451374952719e+00,2.556472861402645957e+00,3.940835820292874381e+00,-6.091071653620332427e-01,2.996460965097238471e-01
6.556913433385229695e-01,2.617993877991807494e+00,2.076769295650477076e+00,2.489815872513069905e+00,2.818990878345961626e+00,4.184184945129907796e+00,-3.480245605622047655e-01,1.311382686677045939e+00
1.161559638531233674e+00,3.141592653608654473e+00,2.573136459578266866e+00,3.014851294138420457e+00,3.081508895507722556e+00,4.427534069795242111e+00,-8.694195573333596272e-02,2.323119277062467347e+00
1.667427933778466986e+00,3.665191429225501452e+00,3.069503623560585481e+00,3.539886716192409466e+00,3.344026912858631295e+00,4.670883194263653948e+00,1.741406490956594055e-01,3.334855867556933973e+00
2.173296229026329129e+00,4.188790204784140769e+00,3.565870787545552645e+00,4.064922138617070857e+00,3.606544930369703472e+00,4.914232318510238784e+00,4.352232538955513874e-01,4.346592458052658259e+00
2.679164524381462797e+00,4.712388980400987748e+00,4.062237951634765309e+00,4.589957561529196539e+00,3.869062948099333710e+00,5.157581442583243359e+00,6.963058587243562414e-01,5.358329048762925595e+00
3.185032819795178938e+00,5.235987756017834727e+00,4.558605115784578388e+00,5.114992984869928705e+00,4.131580966018094436e+00,5.400930566463413740e+00,9.573884635532885490e-01,8.688033241077164348e-02
3.690901115205463157e+00,5.759586531576474044e+00,5.054972279930948886e+00,5.640028408581306607e+00,4.394098984097001726e+00,5.644279690117719461e+00,1.218471068353117026e+00,1.098616923231340081e+00
4.196769410726696847e+00,1.373479108224273659e-11,5.551339444187270544e+00,6.165063832779734909e+00,4.656617002394260574e+00,5.887628813602343136e+00,1.479553673182048890e+00,2.110353514273807463e+00
4.702637706304866327e+00,5.235987756305817697e-01,6.047706608501544068e+00,4.069139502275405107e-01,4.919135020880823106e+00,6.130977936892316293e+00,1.740636278010917692e+00,3.122090105430146423e+00
5.208506001879346314e+00,1.047197551189221087e+00,2.608884656325223261e-01,9.319493752252938634e-01,5.181653039527390092e+00,9.114175277673552955e-02,2.001718882810809230e+00,4.133826696579106397e+00
5.714374297564903671e+00,1.570796326806068066e+00,7.572556300531534390e-01,1.456984800710197092e+00,5.444171058392355711e+00,3.344908756711504338e-01,2.262801487639741538e+00,5.145563287950221110e+00
6.220242593307389711e+00,2.094395102422915045e+00,1.253622794531732865e+00,1.982020226624033654e+00,5.706689077446608138e+00,5.778399983709370247e-01,2.523884092468610341e+00,6.157299879435193191e+00
4.429255818647011012e-01,2.617993877981554363e+00,1.749989959003711348e+00,2.507055652908332988e+00,5.969207096660913869e+00,8.211891208428152567e-01,2.784966697268438374e+00,8.858511637294022023e-01
9.487938777145732416e-01,3.141592653598401341e+00,2.246357123588664351e+00,3.032091079679624102e+00,6.231725116093535632e+00,1.064538243147092444e+00,3.046049302097370681e+00,1.897587755429146483e+00
1.454662173621379395e+00,3.665191429215248320e+00,2.742724288231567442e+00,3.557126506879821903e+00,2.110578285358446493e-01,1.307887365256771517e+00,3.307131906926239484e+00,2.909324347242758790e+00
1.960530469524625730e+00,4.188790204773887638e+00,3.239091452870900056e+00,4.082161934450454055e+00,4.735758483177745504e-01,1.551236487140597475e+00,3.568214511726067073e+00,3.921060939049251459e+00
2.466398765540848359e+00,4.712388980390734616e+00,3.735458617623212518e+00,4.607197362508049565e+00,7.360938683180053843e-01,1.794585608856845482e+00,3.829297116554999825e+00,4.932797531081696718e+00
2.972267061609811023e+00,5.235987756007581595e+00,4.231825782427257820e+00,5.132232790994393667e+00,9.986118885074288798e-01,2.037934730374395542e+00,4.090379721383930800e+00,5.944534123219622046e+00
3.478135357677242467e+00,5.759586531566220913e+00,4.728192947230770216e+00,5.657268219851143698e+00,1.261129908856871040e+00,2.281283851668147733e+00,4.351462326183822782e+00,6.730854081748987028e-01
3.984003653856000415e+00,3.481659405224490911e-12,5.224560112144615687e+00,6.182303649195211470e+00,1.523647929424788217e+00,2.524632972792508312e+00,-1.670640376166957708e+00,1.684822000532414599e+00
4.489871950089276531e+00,5.235987756203286381e-01,5.720927277112963338e+00,4.241537717881600500e-01,1.786165950181754614e+00,2.767982093720098735e+00,-1.409557771338025844e+00,2.696558592998966830e+00
4.995740246321144440e+00,1.047197551178967956e+00,6.217294442080918415e+00,9.491892019311976014e-01,2.048683971098786749e+00,3.011331214423979663e+00,-1.148475166538197367e+00,3.708295185462702648e+00
5.501608542665993085e+00,1.570796326795814934e+00,4.304762999822671077e-01,1.474224632561146997e+00,2.311201992234088731e+00,3.254680334960337262e+00,-8.873925617092655038e-01,4.720031778152399937e+00
6.007476839063576435e+00,2.094395102412661913e+00,9.268434651149304315e-01,1.999260063619784589e+00,2.573720013558548736e+00,3.498029455298041768e+00,-6.263099568803331962e-01,5.731768370947566638e+00
2.301598282801693429e-01,2.617993877971301231e+00,1.423210630247196740e+00,2.524295495048898275e+00,2.836238035043059380e+00,3.741378575412065643e+00,-3.652273520805051632e-01,4.603196565603386858e-01
7.360281247893238898e-01,3.141592653588148210e+00,1.919577795492438455e+00,3.049330926964891830e+00,3.098756056745821219e+00,3.984727695358589283e+00,-1.041447472515728556e-01,1.472056249578647780e+00
1.241896421407644446e+00,3.665191429263202849e+00,2.415944960844823797e+00,3.574366359368013946e+00,3.361274078666959042e+00,4.228076815133685606e+00,1.569378576063358288e-01,2.483792842815288893e+00
1.747764717911824306e+00,4.188790204763634506e+00,2.912312126086099795e+00,4.099401792024780278e+00,3.623792100689729345e+00,4.471425934630789634e+00,4.180204623771244243e-01,3.495529435823648612e+00
2.253633014583254379e+00,4.712388980380481485e+00,3.408679291492600072e+00,4.624437225226737169e+00,3.886310122959904856e+00,4.714775053985523989e+00,6.791030672060562878e-01,4.507266029166508758e+00
2.759501311309575655e+00,5.235987755997328463e+00,3.905046456953984446e+00,5.149472658857455087e+00,4.148828145419270363e+00,4.958124173143752422e+00,9.401856720349250907e-01,5.519002622619151310e+00
3.265369608092443698e+00,5.759586531614175442e+00,4.401413622472942322e+00,5.674508092916543234e+00,4.411346168067629137e+00,5.201473292107325008e+00,1.201268276863920459e+00,2.475539090053011648e-01
3.771237904872123181e+00,6.283185307172814760e+00,4.897780787988709861e+00,6.199543527346298433e+00,4.673864190876128255e+00,5.444822410845366001e+00,1.462350881663685431e+00,1.259290502564660130e+00
4.277106201762618909e+00,5.235987756100755064e-01,5.394147953614268687e+00,4.413936550831483174e-01,4.936382213902776428e+00,5.688171529413874161e+00,1.723433486492617739e+00,2.271027096345651586e+00
4.782974498653610240e+00,1.047197551168714824e+00,5.890515119242353492e+00,9.664290903698500301e-01,5.198900237089362442e+00,5.931520647760741838e+00,1.984516091292509721e+00,3.282763690127634248e+00
5.288842795710072764e+00,1.570796326843769464e+00,1.036969778532945696e-01,1.491464526201935925e+00,5.461418260523446477e+00,6.174869765963386214e+00,2.245598696150417961e+00,4.294500284240559296e+00
5.794711092708690003e+00,2.094395102402408781e+00,6.000641435879909835e-01,2.016499962345928765e+00,5.723936284088289916e+00,1.350335767356529715e-01,2.506681300950246882e+00,5.306236878237793775e+00
1.739408258248609229e-02,2.617993877961048099e+00,1.096431309377454255e+00,2.541535398918492561e+00,5.986454307842221212e+00,3.783826944909947088e-01,2.767763905750074915e+00,3.478816516497218458e-02
5.232623798029898410e-01,3.141592653636102739e+00,1.592798475332013908e+00,3.066570836036028425e+00,6.248972331843443584e+00,6.217318121039792089e-01,3.028846510608111053e+00,1.046524759605979682e+00
1.029130677024111762e+00,3.665191429252949717e+00,2.089165641289222108e+00,3.591606273523908044e+00,2.283050488250539800e-01,8.650809294954298068e-01,3.289929115437042917e+00,2.058261354048223524e+00
1.534998974183583442e+00,4.188790204753381374e+00,2.585532807184764081e+00,4.116641711323907771e+00,4.908230731171130401e-01,1.108430046632187249e+00,3.551011720207767564e+00,3.069997948367166885e+00
2.040867271514235526e+00,4.712388980370228353e+00,3.081899973251497116e+00,4.641677149668858249e+00,7.533410976564480777e-01,1.351779163630673963e+00,3.812094325036699427e+00,4.081734543028471052e+00
2.546735568956078666e+00,5.235987756045282993e+00,3.578267139428412236e+00,5.166712588500786296e+00,1.015859122414074278e+00,1.595128280459892522e+00,4.073176929894608556e+00,5.093471137912157332e+00
3.052603866337923577e+00,5.759586531603922310e+00,4.074634305546336321e+00,5.691748027644432995e+00,1.278377147302358630e+00,1.838477397036282213e+00,4.334259534694500537e+00,6.105207732675847154e+00
3.558472163772627539e+00,6.283185307162561628e+00,4.571001471716105158e+00,6.216783467216711045e+00,1.540895172379759259e+00,2.081826513414256397e+00,4.595342139494327682e+00,8.337590203656688459e-01
4.064340461322330178e+00,5.235987755998223747e-01,5.067368638001886971e+00,4.586336000961006576e-01,1.803413197675305168e+00,2.325175629626917040e+00,-1.426760562856325354e+00,1.845495615465074124e+00
4.570208758924767523e+00,1.047197551216669353e+00,5.563735804339385638e+00,9.836690405835595286e-01,2.065931223159892305e+00,2.568524745641114215e+00,-1.165677958027393935e+00,2.857232210669948813e+00
5.076077056584124669e+00,1.570796326833516332e+00,6.060102970734823735e+00,1.508704481499617778e+00,2.328449248833575957e+00,2.811873861460978841e+00,-9.045953531985251317e-01,3.868968805988663107e+00
5.581945354237876522e+00,2.094395102392155650e+00,2.732848299440453488e-01,2.033739922785807508e+00,2.590967274667121512e+00,3.055222977053224653e+00,-6.435127483986966546e-01,4.880705401296166812e+00
6.087813652006630605e+00,2.617993878009002628e+00,7.696519964488786059e-01,2.558775364558655951e+00,2.853485300718792583e+00,3.298572092480197337e+00,-3.824301435697643470e-01,5.892441996833674978e+00
3.104966426506861055e-01,3.141592653625849607e+00,1.266019163008591519e+00,3.083810806760078904e+00,3.116003326959546182e+00,3.541921207710830632e+00,-1.213475387408955442e-01,6.209932853013722109e-01
8.163649404687234323e-01,3.665191429184488925e+00,1.762386329561692833e+00,3.608846249331602252e+00,3.378521353360144364e+00,3.785270322713872648e+00,1.397350660589324889e-01,1.632729880937446865e+00
1.322233238343298645e+00,4.188790204743128243e+00,2.258753496172332120e+00,4.133881692331295099e+00,3.641039379949621235e+00,4.028619437522434232e+00,4.008176708588879755e-01,2.644466476686597289e+00
1.828101536387528370e+00,4.712388980418182882e+00,2.755120662951632937e+00,4.658917135876333049e+00,3.903557406786563710e+00,4.271968552191048651e+00,6.619002757167966600e-01,3.656203072775056739e+00
2.333969834428053503e+00,5.235987756035029861e+00,3.251487829727214063e+00,5.183952579791311521e+00,4.166075433783269055e+00,4.515317666634064864e+00,9.229828805457289675e-01,4.667939668856107005e+00
2.839838132467164655e+00,5.759586531593669179e+00,3.747854996502395508e+00,5.708988024076480983e+00,4.428593460939861615e+00,4.758666780853649136e+00,1.184065485345557001e+00,5.679676264934329311e+00
3.345706430561033784e+00,6.283185307152308496e+00,4.244222163332338482e+00,6.234023468790038436e+00,4.691111488285438114e+00,5.002015894876881141e+00,1.445148090145385478e+00,4.082275539424813360e-01
3.851574728824299854e+00,5.235987756477769040e-01,4.740589330330676532e+00,4.758736068690598842e-01,4.953629515878331446e+00,5.245365008760073167e+00,1.706230695003294162e+00,1.419964150469013475e+00
4.357443027029594518e+00,1.047197551206416222e+00,5.236956497273048683e+00,1.000909052439237001e+00,5.216147543601798553e+00,5.488714122392595485e+00,1.967313299803186144e+00,2.431700746879602804e+00
4.863311325343914859e+00,1.570796326823263200e+00,5.733323664322426794e+00,1.525944498496107471e+00,5.478665571543401391e+00,5.732063235853894767e+00,2.228395904632118452e+00,3.443437343508243487e+00
5.369179623654789069e+00,2.094395102381902518e+00,6.229690831368353443e+00,2.050979944923120968e+00,5.741183599644863911e+00,5.975412349089773478e+00,2.489478509431946485e+00,4.455173940129991905e+00
