# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-1.190356425459793144e+00,3.141592653655010281e+00,-2.465011583267445072e+00,3.514728347565163169e+00,1.795502868074707048e-01,-1.323360573476299207e+00,2.875973086983184324e+00,-2.380712850919586288e+00
-6.844896276823549952e-01,3.665191429271857260e+00,-1.968645916927570294e+00,4.039749729965226521e+00,4.420607518138110481e-01,-1.080001400404362100e+00,3.137055691807988822e+00,-1.368979255364709990e+00
-1.786228299878750425e-01,4.188790204772288917e+00,-1.472280250666605061e+00,4.564771112508508644e+00,7.045712169517044376e-01,-8.366422276945288949e-01,3.398138296574840567e+00,-3.572456599757500850e-01
3.272439678412372155e-01,4.712388980389135895e+00,-9.759145842750391875e-01,5.089792495428865138e+00,9.670816823380791183e-01,-5.932830552461396678e-01,3.659220901399645065e+00,6.544879356824744310e-01
8.331107656961883601e-01,5.235987756005982874e+00,-4.795489178576513023e-01,5.614813878609399289e+00,1.229592147914486899e+00,-3.499238831095463631e-01,3.920303506224450008e+00,1.666221531392376720e+00
1.338977563468185306e+00,5.759586531506414531e+00,1.681674848083103413e-02,6.139835261933209054e+00,1.492102613622477980e+00,-1.065647113350982611e-01,4.181386110991301308e+00,2.677955126936370611e+00
1.844844361491489781e+00,6.009059916323167272e-11,5.131824150665733608e-01,3.816713385712322548e-01,1.754613079637315165e+00,1.367944602362005657e-01,4.442468715874187346e+00,3.689688722982979563e+00
2.350711159423715557e+00,5.235987756769375778e-01,1.009548081561235877e+00,9.066927225321599337e-01,2.017123545783757965e+00,3.801536314371971592e-01,4.703551320699118854e+00,4.701422318847431114e+00
2.856577957273500612e+00,1.047197551177369235e+00,1.505913747977506212e+00,1.431714106636923667e+00,2.279634012062066617e+00,6.235128022762645994e-01,4.964633925465843589e+00,5.713155914547001224e+00
3.362444755374091709e+00,1.570796326910631535e+00,2.002279414640534938e+00,1.956735491235045643e+00,2.542144478647002437e+00,8.668719729118843365e-01,5.225716530348856637e+00,4.417042035685971868e-01
3.868311553267448577e+00,2.094395102411063192e+00,2.498645081096329434e+00,2.481756875860376965e+00,2.804654945305491420e+00,1.110231143119082331e+00,5.486799135115580484e+00,1.453437799355310922e+00
4.374178351194530023e+00,2.617993877911494849e+00,2.995010747589895939e+00,3.006778260745765152e+00,3.067165412153959547e+00,1.353590313022389635e+00,5.747881739882431340e+00,2.465171395209473815e+00
4.880045149372929991e+00,3.141592653644757149e+00,3.491376414330733535e+00,3.531799646125076464e+00,3.329675879309338615e+00,1.596949482722460401e+00,6.008964344765317378e+00,3.476904991566273750e+00
5.385911947460518157e+00,3.665191429261604128e+00,3.987742080980759773e+00,4.056821031648070175e+00,3.592186346596509594e+00,1.840308652052279781e+00,6.270046949590121876e+00,4.488638587741450081e+00
5.891778745465166445e+00,4.188790204762035785e+00,4.484107747551876244e+00,4.581842417314515359e+00,3.854696814015357464e+00,2.083667821019826505e+00,2.479442471773873891e-01,5.500372183750746657e+00
1.144602364286946283e-01,4.712388980378882763e+00,4.980473414259460441e+00,5.106863803358018927e+00,4.117207281682687459e+00,2.327026989729700901e+00,5.090268520023188970e-01,2.289204728573892567e-01
6.203270347105283022e-01,5.235987756112145064e+00,5.476839081103715756e+00,5.631885189778847334e+00,4.379717749598632359e+00,2.570386158182013769e+00,7.701094568852049349e-01,1.240654069421056604e+00
1.126193832788949578e+00,5.759586531612576721e+00,5.973204747746589049e+00,6.156906576226775840e+00,4.642228217588082018e+00,2.813745326209741826e+00,1.031192061651928782e+00,2.252387665577899156e+00
1.632060630893237274e+00,6.283185307113008378e+00,1.863851072357451955e-01,3.987426557555586726e-01,4.904738685767705775e+00,3.057104493925486111e+00,1.292274666418653517e+00,3.264121261786474548e+00
-4.145257877927173595e+00,5.235987756666844462e-01,-5.600434533022228933e+00,9.237640429574838219e-01,-1.115936152925524505e+00,-2.982721645737878013e+00,1.553357271301666120e+00,-2.007330448674760959e+00
-3.639391079771404858e+00,1.047197551167116103e+00,-5.104068866302005958e+00,1.448785430186557921e+00,-8.534256843656377045e-01,-2.739362478646280685e+00,1.814439876068517421e+00,-9.955968523632234835e-01
-3.133524281472842787e+00,1.570796326783963082e+00,-4.607703199438991426e+00,1.973806817793061441e+00,-5.909152155570800424e-01,-2.496003311808248970e+00,2.075522480893322363e+00,-6.267048562945685575e+00
-2.627657483035803487e+00,2.094395102517225382e+00,-4.111337532439514497e+00,2.498828205776758793e+00,-3.284047464999684807e-01,-2.252644145227989725e+00,2.336605085776207957e+00,-5.255314966071606975e+00
-2.121790684802418614e+00,2.617993878017657039e+00,-3.614971865641676718e+00,3.023849593787411916e+00,-6.589427736942138347e-02,-2.009284979072520905e+00,2.597687690543059258e+00,-4.243581369604837228e+00
-1.615923886430551182e+00,3.141592653634504018e+00,-3.118606198707387200e+00,3.548870982175298838e+00,1.966161920097011795e-01,-1.765925813174850978e+00,2.858770295367991210e+00,-3.231847772861102364e+00
-1.110057088032553985e+00,3.665191429251350996e+00,-2.622240531746952819e+00,4.073892370824019338e+00,4.591266615791995132e-01,-1.522566647589136402e+00,3.119852900192796152e+00,-2.220114176065107969e+00
-6.041902897174706855e-01,4.188790204751782653e+00,-2.125874864865415770e+00,4.598913759616430674e+00,7.216371312805025529e-01,-1.279207482365859017e+00,3.380935504959647453e+00,-1.208380579434941371e+00
-9.832349126745920653e-02,4.712388980368629632e+00,-1.629509197852967217e+00,5.123935148786634919e+00,9.841476012306628052e-01,-1.035848317404229668e+00,3.642018109784325386e+00,-1.966469825349184131e-01
4.075433073245959825e-01,5.235987756101891932e+00,-1.133143530698475177e+00,5.648956538333640864e+00,1.246658071429184833e+00,-7.924891526966442168e-01,3.903100714667337989e+00,8.150866146491919650e-01
9.134101056006583841e-01,5.759586531485908267e+00,-6.367778638559584703e-01,6.173977927791309384e+00,1.509168541643000294e+00,-5.491299884680789223e-01,4.164183319376109083e+00,1.826820211201316768e+00
1.419276904244739512e+00,3.958433580919518135e-11,-1.404121966494402685e-01,4.158140106803269731e-01,1.771679012222245220e+00,-3.057708243846586349e-01,4.425265924258994232e+00,2.838553808489479025e+00
1.925143702914710708e+00,5.235987757728466363e-01,3.559534705829675572e-01,9.408354010096342535e-01,2.034189482991805242e+00,-6.241166061340619464e-02,4.686348529141879382e+00,3.850287405829421417e+00
2.431010501268436652e+00,1.047197551156862971e+00,8.523191375031480277e-01,1.465856791249404267e+00,2.296699953776560221e+00,1.809475026786582230e-01,4.947431133850650475e+00,4.862021002536873304e+00
2.936877299873520641e+00,1.570796326773709950e+00,1.348684804670668758e+00,1.990878181983502415e+00,2.559210424868444189e+00,4.243066657672009967e-01,5.208513738675454974e+00,5.873754599747041283e+00
3.442744098508563777e+00,2.094395102390556929e+00,1.845050471870164799e+00,2.515899572978362642e+00,2.821720896150673230e+00,6.676658285475987054e-01,5.469596343500260360e+00,6.023028898375413220e-01
3.948610897052576618e+00,2.617993877890988585e+00,2.341416138978615891e+00,3.040920964117075798e+00,3.084231367564795434e+00,9.110249909573102656e-01,5.730678948267112105e+00,1.614036486925567004e+00
4.454477695852016694e+00,3.141592653624250886e+00,2.837781806340493151e+00,3.565942355750181036e+00,3.346741839286079934e+00,1.154384153167520521e+00,5.991761553149997255e+00,2.625770084524447157e+00
4.960344494564497886e+00,3.665191429241097865e+00,3.334147473617427249e+00,4.090963747527178285e+00,3.609252311139277136e+00,1.397743315011084952e+00,6.252844157974929651e+00,3.637503681949409540e+00
5.466211293186465703e+00,4.188790204741529521e+00,3.830513140803834204e+00,4.615985139448604002e+00,3.871762783124656604e+00,1.641102476484175732e+00,2.307414555620672658e-01,4.649237279193345174e+00
5.972078092063355825e+00,4.712388980474791822e+00,4.326878808243145080e+00,5.141006531863963502e+00,4.134273255416971438e+00,1.884461637757470331e+00,4.918240604450803133e-01,5.660970876947125419e+00
1.947595836739601793e-01,5.235987756091638801e+00,4.823244475597787684e+00,5.666027924423532980e+00,4.396783727841359735e+00,2.127820798664203039e+00,7.529066652700118212e-01,3.895191673479203587e-01
7.006263823774521171e-01,5.759586531592070457e+00,5.319610142867750469e+00,6.191049317127330198e+00,4.659294200397832597e+00,2.371179959204358312e+00,1.013989270036863566e+00,1.401252764754904234e+00
-5.076692125967749547e+00,2.933120413217693567e-11,-4.672094969170466072e-01,4.328854030296290789e-01,-1.361380633976267518e+00,-3.668646187700989270e+00,1.275071874861541055e+00,-3.870198944755912862e+00
-4.570825327099580448e+00,5.235987756461781828e-01,-6.254029136664025046e+00,9.579067963721981105e-01,-1.098870160980467636e+00,-3.425287027731085843e+00,1.536154479686345997e+00,-2.858465347019574665e+00
-4.064958528318358688e+00,1.047197551146609840e+00,-5.757663469316334215e+00,1.482928189858796930e+00,-8.363596878526814438e-01,-3.181927868127925052e+00,1.797237084453197298e+00,-1.846731749457131144e+00
-3.559091729402679594e+00,1.570796326763456818e+00,-5.261297801838249910e+00,2.007949583723038334e+00,-5.738492144761015989e-01,-2.938568708786916339e+00,2.058319689278129250e+00,-8.349981516257729552e-01
-3.053224930344162313e+00,2.094395102496719119e+00,-4.764932134217295001e+00,2.532970977965193882e+00,-3.113387408505914333e-01,-2.695209549699817408e+00,2.319402294161014844e+00,-6.106449860688324627e+00
-2.547358131484939836e+00,2.617993877997150776e+00,-4.268566466791618552e+00,3.057992372235024181e+00,-4.882826715127035200e-02,-2.451850391033650212e+00,2.580484898927739135e+00,-5.094716262969879672e+00
-2.041491332491507826e+00,3.141592653613997754e+00,-3.772200799235766233e+00,3.583013766882302331e+00,2.136822067967492633e-01,-2.208491232629801626e+00,2.841567503752671087e+00,-4.082982664983015653e+00
-1.535624533471902975e+00,3.665191429230844733e+00,-3.275835131653738408e+00,4.108035161790879464e+00,4.761926809353932422e-01,-1.965132074538237905e+00,3.102650108577476473e+00,-3.071249066943805950e+00
-1.029757734535168057e+00,4.188790204731276390e+00,-2.779469464150535529e+00,4.633056556843611951e+00,7.387031552060906447e-01,-1.721772916809440446e+00,3.363732713344327330e+00,-2.059515469070336113e+00
-5.238909354637136806e-01,4.712388980348123368e+00,-2.283103796516676276e+00,5.158077952274354061e+00,1.001213629725768994e+00,-1.478413759342748435e+00,3.624815318169132272e+00,-1.047781870927427361e+00
-1.802413624966447969e-02,5.235987756081385669e+00,-1.786738128740188225e+00,5.683099348082871316e+00,1.263724104494311717e+00,-1.235054602130176038e+00,3.885897923052017866e+00,-3.604827249932895938e-02
4.878426627648507763e-01,5.759586531581817326e+00,-1.290372461159220441e+00,6.208120743918930984e+00,1.526234579336603892e+00,-9.916954453387443191e-01,4.146980527818868723e+00,9.756853255297015526e-01
9.937094619138360230e-01,1.907807245515868999e-11,-7.940067934478458600e-01,4.499568329532159794e-01,1.788745054427779868e+00,-7.483362888095859144e-01,4.408063132643801119e+00,1.987418923827672046e+00
1.499576261205678218e+00,5.235987757523403729e-01,-2.976411255935651479e-01,9.749782295451785430e-01,2.051255529767980423e+00,-5.049771325344623030e-01,4.669145737526687157e+00,2.999152522411356436e+00
2.005443060297988911e+00,1.047197551252772030e+00,1.987245420651981842e-01,1.499999626164739475e+00,2.313766005181959962e+00,-2.616179766805191154e-01,4.930228342293538013e+00,4.010886120595977822e+00
2.511309859412679479e+00,1.570796326753203687e+00,6.950902097443261152e-01,2.025021023046011948e+00,2.576276480786774847e+00,-1.825882114290910962e-02,5.191310947060135739e+00,5.022619718825358959e+00
3.017176658773947917e+00,2.094395102486465987e+00,1.191455877663953888e+00,2.550042420421339884e+00,2.838786956698599706e+00,2.251003341863888618e-01,5.452393551943147898e+00,6.034353317547895834e+00
3.523043457831465552e+00,2.617993877870482322e+00,1.687821545289955427e+00,3.075063817707910374e+00,3.101297432626025863e+00,4.684594890484459206e-01,5.713476156651918991e+00,7.629016084833448730e-01
4.028910257252996452e+00,3.141592653603744623e+00,2.184187213273908412e+00,3.600085215606002365e+00,3.363807908919195899e+00,7.118186437608835515e-01,5.974558761534804141e+00,1.774635207326406672e+00
4.534777056696405850e+00,3.665191429337006923e+00,2.680552881277708632e+00,4.125106613765375130e+00,3.626318385402989009e+00,9.551777981566782483e-01,6.235641366417690179e+00,2.786368806213225469e+00
5.040643855831755893e+00,4.188790204721023258e+00,3.176918548981526591e+00,4.650128011835800379e+00,3.888828861902292378e+00,1.198536952080999418e+00,2.135386639468741521e-01,3.798102404483925554e+00
5.546510655330864736e+00,4.712388980454285559e+00,3.673284217043057520e+00,5.175149410517548176e+00,4.151339338767240150e+00,1.441896105855529964e+00,4.746212688298871996e-01,4.809836003482143241e+00
6.052377454739509943e+00,5.235987756071132537e+00,4.169649885014109714e+00,5.700170809344223599e+00,4.413849815764637974e+00,1.685255259259234251e+00,7.357038736546916979e-01,5.821569602299433654e+00
2.750589468857249642e-01,5.759586531571564194e+00,4.666015552906362274e+00,6.225192208315341702e+00,4.676360292894241155e+00,1.928614412299969327e+00,9.967864784215434426e-01,5.501178937714499284e-01
-5.502259560833315355e+00,8.824940778140444309e-12,-1.120804086250255516e+00,4.670283004851718545e-01,-1.344314536906605628e+00,-4.111211742101192002e+00,1.257869083246348163e+00,-4.721333814487044478e+00
-4.996392761346813316e+00,5.235987756256719194e-01,-6.244384182013478224e-01,9.920497000959931366e-01,-1.081804059337177604e+00,-3.867852589635430771e+00,1.518951688071153328e+00,-3.709600215514040400e+00
-4.490525961942897659e+00,1.047197551126103576e+00,-1.280727502309790822e-01,1.517071099851564187e+00,-8.192935816353869027e-01,-3.624493437532549933e+00,1.780034292837877619e+00,-2.697866616706209086e+00
-3.984659162288068046e+00,1.570796326859365877e+00,-5.914892389193314948e+00,2.042092500101657659e+00,-5.567831036263471978e-01,-3.381134285633943026e+00,2.041116897720890222e+00,-1.686133017396549860e+00
-3.478792362723946319e+00,2.094395102476212855e+00,-5.418526721066786678e+00,2.567113900496543089e+00,-2.942726254849226120e-01,-3.137775134106371766e+00,2.302199502545822174e+00,-6.743994182683064054e-01
-2.972925563242405644e+00,2.617993877976644512e+00,-4.922161053018808907e+00,3.092135301036239348e+00,-3.176214721110350026e-02,-2.894415982941725751e+00,2.563282107312673475e+00,-5.945851126484811289e+00
-2.467058763625597173e+00,3.141592653593491491e+00,-4.425795384839577906e+00,3.617156701954860498e+00,2.307483313121682367e-01,-2.651056832039216271e+00,2.824364712137224398e+00,-4.934117527251194346e+00
-1.961191963983586639e+00,3.665191429210338470e+00,-3.929429716635162162e+00,4.142178103134237510e+00,4.932588100258082919e-01,-2.407697681449832761e+00,3.085447316962156350e+00,-3.922383927967173278e+00
-1.455325164424150497e+00,4.188790204710770126e+00,-3.433064048509273380e+00,4.667199504458485748e+00,7.557692888718754443e-01,-2.164338531223415352e+00,3.346529921729007651e+00,-2.910650328848300994e+00
-9.494583646135356103e-01,4.712388980444032427e+00,-2.936698380136252062e+00,5.192220906277624337e+00,1.018279768025379672e+00,-1.920979381201223912e+00,3.607612526612020254e+00,-1.898916729227071221e+00
-4.435915648893024033e-01,5.235987756060879406e+00,-2.440332711847582381e+00,5.717242308241923254e+00,1.280790247311456520e+00,-1.677620231545960960e+00,3.868695131436825196e+00,-8.871831297786048065e-01
6.227523474423657390e-02,5.759586531561311062e+00,-1.943967043649621917e+00,6.242263710351152461e+00,1.543300726729991634e+00,-1.434261082261830689e+00,4.129777736203549487e+00,1.245504694884731478e-01
5.681420345201623201e-01,6.283185307178158041e+00,-1.447601375309274019e+00,4.840998056588201592e-01,1.805811206397532898e+00,-1.190901933232303422e+00,4.390860341028481884e+00,1.136284069040324640e+00
1.074008834434672099e+00,5.235987757318341096e-01,-9.512357068323422649e-01,1.009121208524378588e+00,2.068321686314221086e+00,-9.475427844613284467e-01,4.651942945911494043e+00,2.148017668869344199e+00
