# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.022137721387959441e+00,1.000000000000000000e+00,1.022137721387959441e+00,8.510251855810329058e-01,9.420782412965299502e-01,9.054733845067698406e-01,1.000000000000000000e+00,1.044765521484169790e+00
1.022136544011355008e+00,1.000000000000000000e+00,1.022136544011355008e+00,8.510335153965363775e-01,9.420824839060305544e-01,9.054803148763821419e-01,1.000000000000000000e+00,1.044763114603476595e+00
1.022135366602679341e+00,1.000000000000000000e+00,1.022135366602679341e+00,8.510418454992201287e-01,9.420867265907456600e-01,9.054872453599709381e-01,1.000000000000000000e+00,1.044760707659993626e+00
1.022134189161933326e+00,1.000000000000000000e+00,1.022134189161933326e+00,8.510501758890778312e-01,9.420909693506681615e-01,9.054941759575237947e-01,1.000000000000000000e+00,1.044758300653722882e+00
1.022133011689119630e+00,1.000000000000000000e+00,1.022133011689119630e+00,8.510585065660962734e-01,9.420952121857867345e-01,9.055011066690226151e-01,1.000000000000000000e+00,1.044755893584669915e+00
1.022131834184239585e+00,1.000000000000000000e+00,1.022131834184239585e+00,8.510668375302661293e-01,9.420994550960926084e-01,9.055080374944531885e-01,1.000000000000000000e+00,1.044753486452837832e+00
1.022130656647295188e+00,1.000000000000000000e+00,1.022130656647295188e+00,8.510751687815808486e-01,9.421036980815779005e-01,9.055149684338028582e-01,1.000000000000000000e+00,1.044751079258230853e+00
1.022129479078287773e+00,1.000000000000000000e+00,1.022129479078287773e+00,8.510835003200265536e-01,9.421079411422316197e-01,9.055218994870529725e-01,1.000000000000000000e+00,1.044748672000851863e+00
1.022128301477220447e+00,1.000000000000000000e+00,1.022128301477220447e+00,8.510918321455956947e-01,9.421121842780452171e-01,9.055288306541907639e-01,1.000000000000000000e+00,1.044746264680707748e+00
1.022127123844092988e+00,1.000000000000000000e+00,1.022127123844092988e+00,8.511001642582806115e-01,9.421164274890109214e-01,9.055357619352026877e-01,1.000000000000000000e+00,1.044743857297797840e+00
1.022125946178908729e+00,1.000000000000000000e+00,1.022125946178908729e+00,8.511084966580670930e-01,9.421206707751169640e-01,9.055426933300700920e-01,1.000000000000000000e+00,1.044741449852129467e+00
1.022124768481668555e+00,1.000000000000000000e+00,1.022124768481668555e+00,8.511168293449493660e-01,9.421249141363561286e-01,9.055496248387809866e-01,1.000000000000000000e+00,1.044739042343704627e+00
1.022123590752375577e+00,1.000000000000000000e+00,1.022123590752375577e+00,8.511251623189137749e-01,9.421291575727172019e-01,9.055565564613173857e-01,1.000000000000000000e+00,1.044736634772529760e+00
1.022122412991030460e+00,1.000000000000000000e+00,1.022122412991030460e+00,8.511334955799533253e-01,9.421334010841921902e-01,9.055634881976665218e-01,1.000000000000000000e+00,1.044734227138606641e+00
1.022121235197635425e+00,1.000000000000000000e+00,1.022121235197635425e+00,8.511418291280589132e-01,9.421376446707725449e-01,9.055704200478138510e-01,1.000000000000000000e+00,1.044731819441939935e+00
1.022120057372191804e+00,1.000000000000000000e+00,1.022120057372191804e+00,8.511501629632188815e-01,9.421418883324479410e-01,9.055773520117426090e-01,1.000000000000000000e+00,1.044729411682532749e+00
1.022118879514702039e+00,1.000000000000000000e+00,1.022118879514702039e+00,8.511584970854255694e-01,9.421461320692098296e-01,9.055842840894396950e-01,1.000000000000000000e+00,1.044727003860389969e+00
1.022117701625167907e+00,1.000000000000000000e+00,1.022117701625167907e+00,8.511668314946662095e-01,9.421503758810477747e-01,9.055912162808876786e-01,1.000000000000000000e+00,1.044724595975515813e+00
1.022116523703590518e+00,1.000000000000000000e+00,1.022116523703590518e+00,8.511751661909352507e-01,9.421546197679546708e-01,9.055981485860749025e-01,1.000000000000000000e+00,1.044722188027912502e+00
1.022115345749972093e+00,1.000000000000000000e+00,1.022115345749972093e+00,8.511835011742188151e-01,9.421588637299191937e-01,9.056050810049824928e-01,1.000000000000000000e+00,1.044719780017584920e+00
1.022114167764314852e+00,1.000000000000000000e+00,1.022114167764314852e+00,8.511918364445087981e-01,9.421631077669325727e-01,9.056120135375974600e-01,1.000000000000000000e+00,1.044717371944537954e+00
1.022112989746620126e+00,1.000000000000000000e+00,1.022112989746620126e+00,8.512001720017953188e-01,9.421673518789860369e-01,9.056189461839042609e-01,1.000000000000000000e+00,1.044714963808774488e+00
1.022111811696889472e+00,1.000000000000000000e+00,1.022111811696889472e+00,8.512085078460713827e-01,9.421715960660711486e-01,9.056258789438904611e-01,1.000000000000000000e+00,1.044712555610297633e+00
1.022110633615125774e+00,1.000000000000000000e+00,1.022110633615125774e+00,8.512168439773231121e-01,9.421758403281773608e-01,9.056328118175375197e-01,1.000000000000000000e+00,1.044710147349113827e+00
1.022109455501329034e+00,1.000000000000000000e+00,1.022109455501329034e+00,8.512251803955448448e-01,9.421800846652966799e-01,9.056397448048334464e-01,1.000000000000000000e+00,1.044707739025223292e+00
1.022108277355503025e+00,1.000000000000000000e+00,1.022108277355503025e+00,8.512335171007230361e-01,9.421843290774184476e-01,9.056466779057604777e-01,1.000000000000000000e+00,1.044705330638633800e+00
1.022107099177647971e+00,1.000000000000000000e+00,1.022107099177647971e+00,8.512418540928485822e-01,9.421885735645336712e-01,9.056536111203038475e-01,1.000000000000000000e+00,1.044702922189346239e+00
1.022105920967766979e+00,1.000000000000000000e+00,1.022105920967766979e+00,8.512501913719153768e-01,9.421928181266348012e-01,9.056605444484520095e-01,1.000000000000000000e+00,1.044700513677367049e+00
1.022104742725860493e+00,1.000000000000000000e+00,1.022104742725860493e+00,8.512585289379099862e-01,9.421970627637109574e-01,9.056674778901862011e-01,1.000000000000000000e+00,1.044698105102697561e+00
1.022103564451931401e+00,1.000000000000000000e+00,1.022103564451931401e+00,8.512668667908235287e-01,9.422013074757531470e-01,9.056744114454928773e-01,1.000000000000000000e+00,1.044695696465343548e+00
1.022102386145981479e+00,1.000000000000000000e+00,1.022102386145981479e+00,8.512752049306463453e-01,9.422055522627521551e-01,9.056813451143567173e-01,1.000000000000000000e+00,1.044693287765309009e+00
1.022101207808011614e+00,1.000000000000000000e+00,1.022101207808011614e+00,8.512835433573707755e-01,9.422097971246999881e-01,9.056882788967643982e-01,1.000000000000000000e+00,1.044690879002596162e+00
1.022100029438024693e+00,1.000000000000000000e+00,1.022100029438024693e+00,8.512918820709806100e-01,9.422140420615841006e-01,9.056952127926957141e-01,1.000000000000000000e+00,1.044688470177211004e+00
1.022098851036021383e+00,1.000000000000000000e+00,1.022098851036021383e+00,8.513002210714760709e-01,9.422182870734001625e-01,9.057021468021435595e-01,1.000000000000000000e+00,1.044686061289155088e+00
1.022097672602004570e+00,1.000000000000000000e+00,1.022097672602004570e+00,8.513085603588406158e-01,9.422225321601355175e-01,9.057090809250878394e-01,1.000000000000000000e+00,1.044683652338434632e+00
1.022096494135975808e+00,1.000000000000000000e+00,1.022096494135975808e+00,8.513168999330650299e-01,9.422267773217812836e-01,9.057160151615136767e-01,1.000000000000000000e+00,1.044681243325052744e+00
1.022095315637936652e+00,1.000000000000000000e+00,1.022095315637936652e+00,8.513252397941399874e-01,9.422310225583284682e-01,9.057229495114064166e-01,1.000000000000000000e+00,1.044678834249013422e+00
1.022094137107888656e+00,1.000000000000000000e+00,1.022094137107888656e+00,8.513335799420583827e-01,9.422352678697691886e-01,9.057298839747532915e-01,1.000000000000000000e+00,1.044676425110319551e+00
1.022092958545834263e+00,1.000000000000000000e+00,1.022092958545834263e+00,8.513419203768068932e-01,9.422395132560922315e-01,9.057368185515363157e-01,1.000000000000000000e+00,1.044674015908976461e+00
1.022091779951774582e+00,1.000000000000000000e+00,1.022091779951774582e+00,8.513502610983779695e-01,9.422437587172896034e-01,9.057437532417421666e-01,1.000000000000000000e+00,1.044671606644986817e+00
1.022090601325711834e+00,1.000000000000000000e+00,1.022090601325711834e+00,8.513586021067612863e-01,9.422480042533518674e-01,9.057506880453555231e-01,1.000000000000000000e+00,1.044669197318355280e+00
1.022089422667648240e+00,1.000000000000000000e+00,1.022089422667648240e+00,8.513669434019461857e-01,9.422522498642691424e-01,9.057576229623609532e-01,1.000000000000000000e+00,1.044666787929086516e+00
1.022088243977584243e+00,1.000000000000000000e+00,1.022088243977584243e+00,8.513752849839263392e-01,9.422564955500341011e-01,9.057645579927453561e-01,1.000000000000000000e+00,1.044664378477181854e+00
1.022087065255523175e+00,1.000000000000000000e+00,1.022087065255523175e+00,8.513836268526875362e-01,9.422607413106350860e-01,9.057714931364909683e-01,1.000000000000000000e+00,1.044661968962648180e+00
1.022085886501466367e+00,1.000000000000000000e+00,1.022085886501466367e+00,8.513919690082210057e-01,9.422649871460635485e-01,9.057784283935832459e-01,1.000000000000000000e+00,1.044659559385488379e+00
1.022084707715414931e+00,1.000000000000000000e+00,1.022084707715414931e+00,8.514003114505216407e-01,9.422692330563124941e-01,9.057853637640108646e-01,1.000000000000000000e+00,1.044657149745705116e+00
1.022083528897371307e+00,1.000000000000000000e+00,1.022083528897371307e+00,8.514086541795735652e-01,9.422734790413694883e-01,9.057922992477540625e-01,1.000000000000000000e+00,1.044654740043303720e+00
1.022082350047337718e+00,1.000000000000000000e+00,1.022082350047337718e+00,8.514169971953683413e-01,9.422777251012260935e-01,9.057992348447988507e-01,1.000000000000000000e+00,1.044652330278288632e+00
1.022081171165314828e+00,1.000000000000000000e+00,1.022081171165314828e+00,8.514253404979010842e-01,9.422819712358756483e-01,9.058061705551340159e-01,1.000000000000000000e+00,1.044649920450661629e+00
1.022079992251305081e+00,1.000000000000000000e+00,1.022079992251305081e+00,8.514336840871579160e-01,9.422862174453064954e-01,9.058131063787412396e-01,1.000000000000000000e+00,1.044647510560427817e+00
1.022078813305310918e+00,1.000000000000000000e+00,1.022078813305310918e+00,8.514420279631257360e-01,9.422904637295081987e-01,9.058200423156030912e-01,1.000000000000000000e+00,1.044645100607592525e+00
1.022077634327332785e+00,1.000000000000000000e+00,1.022077634327332785e+00,8.514503721258027680e-01,9.422947100884749849e-01,9.058269783657106888e-01,1.000000000000000000e+00,1.044642690592157086e+00
1.022076455317373345e+00,1.000000000000000000e+00,1.022076455317373345e+00,8.514587165751742459e-01,9.422989565221956410e-01,9.058339145290453809e-01,1.000000000000000000e+00,1.044640280514126607e+00
1.022075276275434152e+00,1.000000000000000000e+00,1.022075276275434152e+00,8.514670613112302888e-01,9.423032030306606188e-01,9.058408508055915132e-01,1.000000000000000000e+00,1.044637870373505084e+00
1.022074097201517207e+00,1.000000000000000000e+00,1.022074097201517207e+00,8.514754063339623480e-01,9.423074496138612588e-01,9.058477871953352079e-01,1.000000000000000000e+00,1.044635460170296515e+00
1.022072918095624061e+00,1.000000000000000000e+00,1.022072918095624061e+00,8.514837516433619857e-01,9.423116962717891232e-01,9.058547236982629203e-01,1.000000000000000000e+00,1.044633049904504229e+00
1.022071738957757159e+00,1.000000000000000000e+00,1.022071738957757159e+00,8.514920972394167675e-01,9.423159430044334428e-01,9.058616603143573309e-01,1.000000000000000000e+00,1.044630639576133779e+00
1.022070559787917610e+00,1.000000000000000000e+00,1.022070559787917610e+00,8.515004431221179226e-01,9.423201898117857800e-01,9.058685970436042290e-01,1.000000000000000000e+00,1.044628229185187163e+00
1.022069380586107412e+00,1.000000000000000000e+00,1.022069380586107412e+00,8.515087892914584566e-01,9.423244366938379191e-01,9.058755338859906248e-01,1.000000000000000000e+00,1.044625818731669264e+00
1.022068201352328121e+00,1.000000000000000000e+00,1.022068201352328121e+00,8.515171357474234926e-01,9.423286836505783137e-01,9.058824708414976445e-01,1.000000000000000000e+00,1.044623408215583193e+00
1.022067022086581956e+00,1.000000000000000000e+00,1.022067022086581956e+00,8.515254824900089226e-01,9.423329306820005247e-01,9.058894079101146302e-01,1.000000000000000000e+00,1.044620997636933613e+00
1.022065842788870693e+00,1.000000000000000000e+00,1.022065842788870693e+00,8.515338295191990925e-01,9.423371777880924505e-01,9.058963450918221527e-01,1.000000000000000000e+00,1.044618586995724518e+00
1.022064663459195888e+00,1.000000000000000000e+00,1.022064663459195888e+00,8.515421768349886733e-01,9.423414249688468747e-01,9.059032823866084438e-01,1.000000000000000000e+00,1.044616176291959242e+00
1.022063484097559094e+00,1.000000000000000000e+00,1.022063484097559094e+00,8.515505244373672289e-01,9.423456722242545824e-01,9.059102197944580714e-01,1.000000000000000000e+00,1.044613765525641336e+00
1.022062304703963198e+00,1.000000000000000000e+00,1.022062304703963198e+00,8.515588723263223248e-01,9.423499195543043605e-01,9.059171573153539381e-01,1.000000000000000000e+00,1.044611354696777017e+00
1.022061125278409532e+00,1.000000000000000000e+00,1.022061125278409532e+00,8.515672205018457452e-01,9.423541669589886594e-01,9.059240949492824990e-01,1.000000000000000000e+00,1.044608943805368728e+00
1.022059945820898763e+00,1.000000000000000000e+00,1.022059945820898763e+00,8.515755689639311621e-01,9.423584144382991523e-01,9.059310326962312088e-01,1.000000000000000000e+00,1.044606532851418468e+00
1.022058766331433999e+00,1.000000000000000000e+00,1.022058766331433999e+00,8.515839177125655857e-01,9.423626619922255143e-01,9.059379705561827478e-01,1.000000000000000000e+00,1.044604121834932897e+00
1.022057586810016572e+00,1.000000000000000000e+00,1.022057586810016572e+00,8.515922667477369146e-01,9.423669096207569762e-01,9.059449085291196857e-01,1.000000000000000000e+00,1.044601710755914459e+00
1.022056407256648924e+00,1.000000000000000000e+00,1.022056407256648924e+00,8.516006160694384874e-01,9.423711573238863215e-01,9.059518466150302540e-01,1.000000000000000000e+00,1.044599299614368926e+00
1.022055227671331501e+00,1.000000000000000000e+00,1.022055227671331501e+00,8.516089656776623107e-01,9.423754051016047795e-01,9.059587848139005750e-01,1.000000000000000000e+00,1.044596888410297186e+00
1.022054048054066966e+00,1.000000000000000000e+00,1.022054048054066966e+00,8.516173155723935073e-01,9.423796529539005817e-01,9.059657231257111087e-01,1.000000000000000000e+00,1.044594477143705014e+00
1.022052868404857540e+00,1.000000000000000000e+00,1.022052868404857540e+00,8.516256657536267483e-01,9.423839008807669559e-01,9.059726615504511971e-01,1.000000000000000000e+00,1.044592065814597071e+00
1.022051688723704110e+00,1.000000000000000000e+00,1.022051688723704110e+00,8.516340162213512643e-01,9.423881488821943542e-01,9.059796000881049638e-01,1.000000000000000000e+00,1.044589654422975356e+00
1.022050509010609343e+00,1.000000000000000000e+00,1.022050509010609343e+00,8.516423669755550652e-01,9.423923969581718962e-01,9.059865387386548674e-01,1.000000000000000000e+00,1.044587242968845642e+00
1.022049329265574569e+00,1.000000000000000000e+00,1.022049329265574569e+00,8.516507180162308233e-01,9.423966451086918106e-01,9.059934775020886955e-01,1.000000000000000000e+00,1.044584831452210816e+00
1.022048149488601343e+00,1.000000000000000000e+00,1.022048149488601343e+00,8.516590693433688797e-01,9.424008933337452154e-01,9.060004163783912379e-01,1.000000000000000000e+00,1.044582419873074430e+00
1.022046969679692108e+00,1.000000000000000000e+00,1.022046969679692108e+00,8.516674209569571330e-01,9.424051416333213416e-01,9.060073553675451752e-01,1.000000000000000000e+00,1.044580008231441370e+00
1.022045789838847973e+00,1.000000000000000000e+00,1.022045789838847973e+00,8.516757728569890329e-01,9.424093900074126395e-01,9.060142944695390721e-01,1.000000000000000000e+00,1.044577596527314522e+00
1.022044609966071826e+00,1.000000000000000000e+00,1.022044609966071826e+00,8.516841250434520338e-01,9.424136384560085622e-01,9.060212336843551650e-01,1.000000000000000000e+00,1.044575184760699882e+00
