# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.638267891555190037e-01,1.000000000000000000e+00,9.638267891555190037e-01,1.311060466311078088e+00,1.111390312807348790e+00,1.180438346874891797e+00,1.000000000000000000e+00,9.289620794938372450e-01
9.638265316063131527e-01,1.000000000000000000e+00,9.638265316063131527e-01,1.311062628333782953e+00,1.111390909592739007e+00,1.180439330611743554e+00,1.000000000000000000e+00,9.289615830282553777e-01
9.638262741105406706e-01,1.000000000000000000e+00,9.638262741105406706e-01,1.311064789908612083e+00,1.111391506253178951e+00,1.180440314142896074e+00,1.000000000000000000e+00,9.289610866658071231e-01
9.638260166682024455e-01,1.000000000000000000e+00,9.638260166682024455e-01,1.311066951035562589e+00,1.111392102788668179e+00,1.180441297468350026e+00,1.000000000000000000e+00,9.289605904064940356e-01
9.638257592792986994e-01,1.000000000000000000e+00,9.638257592792986994e-01,1.311069111714630253e+00,1.111392699199206691e+00,1.180442280588104076e+00,1.000000000000000000e+00,9.289600942503166703e-01
9.638255019438292104e-01,1.000000000000000000e+00,9.638255019438292104e-01,1.311071271945812855e+00,1.111393295484794708e+00,1.180443263502158668e+00,1.000000000000000000e+00,9.289595981972743610e-01
9.638252446617950886e-01,1.000000000000000000e+00,9.638252446617950886e-01,1.311073431729105510e+00,1.111393891645431786e+00,1.180444246210512915e+00,1.000000000000000000e+00,9.289591022473692172e-01
9.638249874331971112e-01,1.000000000000000000e+00,9.638249874331971112e-01,1.311075591064505108e+00,1.111394487681117482e+00,1.180445228713166150e+00,1.000000000000000000e+00,9.289586064006025712e-01
9.638247302580346121e-01,1.000000000000000000e+00,9.638247302580346121e-01,1.311077749952008542e+00,1.111395083591851796e+00,1.180446211010118818e+00,1.000000000000000000e+00,9.289581106569732016e-01
9.638244731363083684e-01,1.000000000000000000e+00,9.638244731363083684e-01,1.311079908391612259e+00,1.111395679377634949e+00,1.180447193101370029e+00,1.000000000000000000e+00,9.289576150164824409e-01
9.638242160680187132e-01,1.000000000000000000e+00,9.638242160680187132e-01,1.311082066383313149e+00,1.111396275038466719e+00,1.180448174986919341e+00,1.000000000000000000e+00,9.289571194791308439e-01
9.638239590531659795e-01,1.000000000000000000e+00,9.638239590531659795e-01,1.311084223927106773e+00,1.111396870574346885e+00,1.180449156666766308e+00,1.000000000000000000e+00,9.289566240449189660e-01
9.638237020917500564e-01,1.000000000000000000e+00,9.638237020917500564e-01,1.311086381022991354e+00,1.111397465985275446e+00,1.180450138140911154e+00,1.000000000000000000e+00,9.289561287138465850e-01
9.638234451837726091e-01,1.000000000000000000e+00,9.638234451837726091e-01,1.311088537670961562e+00,1.111398061271251958e+00,1.180451119409352989e+00,1.000000000000000000e+00,9.289556334859166986e-01
9.638231883292329716e-01,1.000000000000000000e+00,9.638231883292329716e-01,1.311090693871014734e+00,1.111398656432276866e+00,1.180452100472091370e+00,1.000000000000000000e+00,9.289551383611280855e-01
9.638229315281316989e-01,1.000000000000000000e+00,9.638229315281316989e-01,1.311092849623147316e+00,1.111399251468349281e+00,1.180453081329126297e+00,1.000000000000000000e+00,9.289546433394816338e-01
9.638226747804692351e-01,1.000000000000000000e+00,9.638226747804692351e-01,1.311095004927357532e+00,1.111399846379469647e+00,1.180454061980457769e+00,1.000000000000000000e+00,9.289541484209781208e-01
9.638224180862455803e-01,1.000000000000000000e+00,9.638224180862455803e-01,1.311097159783638721e+00,1.111400441165637520e+00,1.180455042426083789e+00,1.000000000000000000e+00,9.289536536056175464e-01
9.638221614454619557e-01,1.000000000000000000e+00,9.638221614454619557e-01,1.311099314191990661e+00,1.111401035826853345e+00,1.180456022666005911e+00,1.000000000000000000e+00,9.289531588934021311e-01
9.638219048581178061e-01,1.000000000000000000e+00,9.638219048581178061e-01,1.311101468152407357e+00,1.111401630363116011e+00,1.180457002700222358e+00,1.000000000000000000e+00,9.289526642843306536e-01
9.638216483242141308e-01,1.000000000000000000e+00,9.638216483242141308e-01,1.311103621664886587e+00,1.111402224774426184e+00,1.180457982528733574e+00,1.000000000000000000e+00,9.289521697784051124e-01
9.638213918437504857e-01,1.000000000000000000e+00,9.638213918437504857e-01,1.311105774729425466e+00,1.111402819060783642e+00,1.180458962151539115e+00,1.000000000000000000e+00,9.289516753756243972e-01
9.638211354167282030e-01,1.000000000000000000e+00,9.638211354167282030e-01,1.311107927346019109e+00,1.111403413222188163e+00,1.180459941568638094e+00,1.000000000000000000e+00,9.289511810759911725e-01
9.638208790431472828e-01,1.000000000000000000e+00,9.638208790431472828e-01,1.311110079514664628e+00,1.111404007258639082e+00,1.180460920780030731e+00,1.000000000000000000e+00,9.289506868795051053e-01
9.638206227230072809e-01,1.000000000000000000e+00,9.638206227230072809e-01,1.311112231235359582e+00,1.111404601170137507e+00,1.180461899785716140e+00,1.000000000000000000e+00,9.289501927861655295e-01
9.638203664563101958e-01,1.000000000000000000e+00,9.638203664563101958e-01,1.311114382508099085e+00,1.111405194956682108e+00,1.180462878585694320e+00,1.000000000000000000e+00,9.289496987959761087e-01
9.638201102430548062e-01,1.000000000000000000e+00,9.638201102430548062e-01,1.311116533332880696e+00,1.111405788618273327e+00,1.180463857179964604e+00,1.000000000000000000e+00,9.289492049089342895e-01
9.638198540832425554e-01,1.000000000000000000e+00,9.638198540832425554e-01,1.311118683709701083e+00,1.111406382154911165e+00,1.180464835568527215e+00,1.000000000000000000e+00,9.289487111250429585e-01
9.638195979768732213e-01,1.000000000000000000e+00,9.638195979768732213e-01,1.311120833638556027e+00,1.111406975566595179e+00,1.180465813751381265e+00,1.000000000000000000e+00,9.289482174443015605e-01
9.638193419239470261e-01,1.000000000000000000e+00,9.638193419239470261e-01,1.311122983119441754e+00,1.111407568853325145e+00,1.180466791728525866e+00,1.000000000000000000e+00,9.289477238667103176e-01
9.638190859244654130e-01,1.000000000000000000e+00,9.638190859244654130e-01,1.311125132152356043e+00,1.111408162015101064e+00,1.180467769499961905e+00,1.000000000000000000e+00,9.289472303922720053e-01
9.638188299784271607e-01,1.000000000000000000e+00,9.638188299784271607e-01,1.311127280737294898e+00,1.111408755051923158e+00,1.180468747065688051e+00,1.000000000000000000e+00,9.289467370209842922e-01
9.638185740858333794e-01,1.000000000000000000e+00,9.638185740858333794e-01,1.311129428874255654e+00,1.111409347963791205e+00,1.180469724425704525e+00,1.000000000000000000e+00,9.289462437528490657e-01
9.638183182466847354e-01,1.000000000000000000e+00,9.638183182466847354e-01,1.311131576563233425e+00,1.111409940750704539e+00,1.180470701580010440e+00,1.000000000000000000e+00,9.289457505878676580e-01
9.638180624609812286e-01,1.000000000000000000e+00,9.638180624609812286e-01,1.311133723804225548e+00,1.111410533412663604e+00,1.180471678528605572e+00,1.000000000000000000e+00,9.289452575260399581e-01
9.638178067287237472e-01,1.000000000000000000e+00,9.638178067287237472e-01,1.311135870597228248e+00,1.111411125949667955e+00,1.180472655271489701e+00,1.000000000000000000e+00,9.289447645673675202e-01
9.638175510499114029e-01,1.000000000000000000e+00,9.638175510499114029e-01,1.311138016942238638e+00,1.111411718361717371e+00,1.180473631808662160e+00,1.000000000000000000e+00,9.289442717118485682e-01
9.638172954245461943e-01,1.000000000000000000e+00,9.638172954245461943e-01,1.311140162839252943e+00,1.111412310648812296e+00,1.180474608140123172e+00,1.000000000000000000e+00,9.289437789594869876e-01
9.638170398526271221e-01,1.000000000000000000e+00,9.638170398526271221e-01,1.311142308288268055e+00,1.111412902810951842e+00,1.180475584265871625e+00,1.000000000000000000e+00,9.289432863102806692e-01
9.638167843341549634e-01,1.000000000000000000e+00,9.638167843341549634e-01,1.311144453289279976e+00,1.111413494848136674e+00,1.180476560185907520e+00,1.000000000000000000e+00,9.289427937642309452e-01
9.638165288691304955e-01,1.000000000000000000e+00,9.638165288691304955e-01,1.311146597842286265e+00,1.111414086760366127e+00,1.180477535900230857e+00,1.000000000000000000e+00,9.289423013213394809e-01
9.638162734575536073e-01,1.000000000000000000e+00,9.638162734575536073e-01,1.311148741947281371e+00,1.111414678547639978e+00,1.180478511408840081e+00,1.000000000000000000e+00,9.289418089816057211e-01
9.638160180994250759e-01,1.000000000000000000e+00,9.638160180994250759e-01,1.311150885604264404e+00,1.111415270209958450e+00,1.180479486711736081e+00,1.000000000000000000e+00,9.289413167450313313e-01
9.638157627947447903e-01,1.000000000000000000e+00,9.638157627947447903e-01,1.311153028813230703e+00,1.111415861747321543e+00,1.180480461808918191e+00,1.000000000000000000e+00,9.289408246116157564e-01
9.638155075435133057e-01,1.000000000000000000e+00,9.638155075435133057e-01,1.311155171574177380e+00,1.111416453159728812e+00,1.180481436700385744e+00,1.000000000000000000e+00,9.289403325813601064e-01
9.638152523457305110e-01,1.000000000000000000e+00,9.638152523457305110e-01,1.311157313887101106e+00,1.111417044447180480e+00,1.180482411386138741e+00,1.000000000000000000e+00,9.289398406542641595e-01
9.638149972013977385e-01,1.000000000000000000e+00,9.638149972013977385e-01,1.311159455751997438e+00,1.111417635609675658e+00,1.180483385866176516e+00,1.000000000000000000e+00,9.289393488303303581e-01
9.638147421105149881e-01,1.000000000000000000e+00,9.638147421105149881e-01,1.311161597168863047e+00,1.111418226647215013e+00,1.180484360140498401e+00,1.000000000000000000e+00,9.289388571095584801e-01
9.638144870730820379e-01,1.000000000000000000e+00,9.638144870730820379e-01,1.311163738137696155e+00,1.111418817559798100e+00,1.180485334209104620e+00,1.000000000000000000e+00,9.289383654919481925e-01
9.638142320890999981e-01,1.000000000000000000e+00,9.638142320890999981e-01,1.311165878658491213e+00,1.111419408347424920e+00,1.180486308071994506e+00,1.000000000000000000e+00,9.289378739775014937e-01
9.638139771585686466e-01,1.000000000000000000e+00,9.638139771585686466e-01,1.311168018731246443e+00,1.111419999010095250e+00,1.180487281729167837e+00,1.000000000000000000e+00,9.289373825662179396e-01
9.638137222814883165e-01,1.000000000000000000e+00,9.638137222814883165e-01,1.311170158355956517e+00,1.111420589547808646e+00,1.180488255180623502e+00,1.000000000000000000e+00,9.289368912580978632e-01
9.638134674578602290e-01,1.000000000000000000e+00,9.638134674578602290e-01,1.311172297532620545e+00,1.111421179960565553e+00,1.180489228426362613e+00,1.000000000000000000e+00,9.289364000531438181e-01
9.638132126876836070e-01,1.000000000000000000e+00,9.638132126876836070e-01,1.311174436261233422e+00,1.111421770248365526e+00,1.180490201466383393e+00,1.000000000000000000e+00,9.289359089513540280e-01
9.638129579709600048e-01,1.000000000000000000e+00,9.638129579709600048e-01,1.311176574541792039e+00,1.111422360411208565e+00,1.180491174300686286e+00,1.000000000000000000e+00,9.289354179527314903e-01
9.638127033076886452e-01,1.000000000000000000e+00,9.638127033076886452e-01,1.311178712374293953e+00,1.111422950449094671e+00,1.180492146929270625e+00,1.000000000000000000e+00,9.289349270572746509e-01
9.638124486978703054e-01,1.000000000000000000e+00,9.638124486978703054e-01,1.311180849758734057e+00,1.111423540362023621e+00,1.180493119352136189e+00,1.000000000000000000e+00,9.289344362649848419e-01
9.638121941415057625e-01,1.000000000000000000e+00,9.638121941415057625e-01,1.311182986695110131e+00,1.111424130149994749e+00,1.180494091569282533e+00,1.000000000000000000e+00,9.289339455758636177e-01
9.638119396385949056e-01,1.000000000000000000e+00,9.638119396385949056e-01,1.311185123183418177e+00,1.111424719813008721e+00,1.180495063580709214e+00,1.000000000000000000e+00,9.289334549899105342e-01
9.638116851891384007e-01,1.000000000000000000e+00,9.638116851891384007e-01,1.311187259223654200e+00,1.111425309351064872e+00,1.180496035386415565e+00,1.000000000000000000e+00,9.289329645071268127e-01
9.638114307931355818e-01,1.000000000000000000e+00,9.638114307931355818e-01,1.311189394815816645e+00,1.111425898764163422e+00,1.180497006986401809e+00,1.000000000000000000e+00,9.289324741275112318e-01
9.638111764505884471e-01,1.000000000000000000e+00,9.638111764505884471e-01,1.311191529959901070e+00,1.111426488052304373e+00,1.180497978380667501e+00,1.000000000000000000e+00,9.289319838510673444e-01
9.638109221614962197e-01,1.000000000000000000e+00,9.638109221614962197e-01,1.311193664655903035e+00,1.111427077215486836e+00,1.180498949569211531e+00,1.000000000000000000e+00,9.289314936777937071e-01
9.638106679258596765e-01,1.000000000000000000e+00,9.638106679258596765e-01,1.311195798903820986e+00,1.111427666253711477e+00,1.180499920552034565e+00,1.000000000000000000e+00,9.289310036076917632e-01
9.638104137436788177e-01,1.000000000000000000e+00,9.638104137436788177e-01,1.311197932703650704e+00,1.111428255166977852e+00,1.180500891329135493e+00,1.000000000000000000e+00,9.289305136407614016e-01
9.638101596149544203e-01,1.000000000000000000e+00,9.638101596149544203e-01,1.311200066055387747e+00,1.111428843955285739e+00,1.180501861900514093e+00,1.000000000000000000e+00,9.289300237770039548e-01
9.638099055396868176e-01,1.000000000000000000e+00,9.638099055396868176e-01,1.311202198959030563e+00,1.111429432618635360e+00,1.180502832266170588e+00,1.000000000000000000e+00,9.289295340164199777e-01
9.638096515178758983e-01,1.000000000000000000e+00,9.638096515178758983e-01,1.311204331414574265e+00,1.111430021157026049e+00,1.180503802426103643e+00,1.000000000000000000e+00,9.289290443590093593e-01
9.638093975495225507e-01,1.000000000000000000e+00,9.638093975495225507e-01,1.311206463422017521e+00,1.111430609570458694e+00,1.180504772380314149e+00,1.000000000000000000e+00,9.289285548047736540e-01
9.638091436346269969e-01,1.000000000000000000e+00,9.638091436346269969e-01,1.311208594981353892e+00,1.111431197858931963e+00,1.180505742128800106e+00,1.000000000000000000e+00,9.289280653537130839e-01
9.638088897731891258e-01,1.000000000000000000e+00,9.638088897731891258e-01,1.311210726092582490e+00,1.111431786022446522e+00,1.180506711671562403e+00,1.000000000000000000e+00,9.289275760058274267e-01
9.638086359652100477e-01,1.000000000000000000e+00,9.638086359652100477e-01,1.311212856755697764e+00,1.111432374061001482e+00,1.180507681008599929e+00,1.000000000000000000e+00,9.289270867611187921e-01
9.638083822106893184e-01,1.000000000000000000e+00,9.638083822106893184e-01,1.311214986970699048e+00,1.111432961974597733e+00,1.180508650139913129e+00,1.000000000000000000e+00,9.289265976195861807e-01
9.638081285096283812e-01,1.000000000000000000e+00,9.638081285096283812e-01,1.311217116737580346e+00,1.111433549763234385e+00,1.180509619065500893e+00,1.000000000000000000e+00,9.289261085812323682e-01
9.638078748620263481e-01,1.000000000000000000e+00,9.638078748620263481e-01,1.311219246056339882e+00,1.111434137426911661e+00,1.180510587785363219e+00,1.000000000000000000e+00,9.289256196460554671e-01
9.638076212678844401e-01,1.000000000000000000e+00,9.638076212678844401e-01,1.311221374926973215e+00,1.111434724965629117e+00,1.180511556299499665e+00,1.000000000000000000e+00,9.289251308140578089e-01
9.638073677272024353e-01,1.000000000000000000e+00,9.638073677272024353e-01,1.311223503349477904e+00,1.111435312379387197e+00,1.180512524607909786e+00,1.000000000000000000e+00,9.289246420852388386e-01
9.638071142399815550e-01,1.000000000000000000e+00,9.638071142399815550e-01,1.311225631323849283e+00,1.111435899668185234e+00,1.180513492710593138e+00,1.000000000000000000e+00,9.289241534596008876e-01
9.638068608062209108e-01,1.000000000000000000e+00,9.638068608062209108e-01,1.311227758850084912e+00,1.111436486832023229e+00,1.180514460607549276e+00,1.000000000000000000e+00,9.289236649371420684e-01
