# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.881503517353731336e-01,1.000000000000000000e+00,9.881503517353731336e-01,1.110575816510753100e+00,1.049647906451796731e+00,1.079731711918853643e+00,1.000000000000000000e+00,9.764411176347416177e-01
9.881490003194703942e-01,1.000000000000000000e+00,9.881490003194703942e-01,1.110586706056808426e+00,1.049651655085694468e+00,1.079737781521615592e+00,1.000000000000000000e+00,9.764384468323686894e-01
9.881476489222666970e-01,1.000000000000000000e+00,9.881476489222666970e-01,1.110597595485572020e+00,1.049655403629993655e+00,1.079743850982493925e+00,1.000000000000000000e+00,9.764357760706032785e-01
9.881462975437650398e-01,1.000000000000000000e+00,9.881462975437650398e-01,1.110608484797021678e+00,1.049659152084689628e+00,1.079749920301481092e+00,1.000000000000000000e+00,9.764331053494510471e-01
9.881449461839656445e-01,1.000000000000000000e+00,9.881449461839656445e-01,1.110619373991149850e+00,1.049662900449782610e+00,1.079755989478577760e+00,1.000000000000000000e+00,9.764304346689123282e-01
9.881435948428713978e-01,1.000000000000000000e+00,9.881435948428713978e-01,1.110630263067931001e+00,1.049666648725266604e+00,1.079762058513774159e+00,1.000000000000000000e+00,9.764277640289927840e-01
9.881422435204852972e-01,1.000000000000000000e+00,9.881422435204852972e-01,1.110641152027342704e+00,1.049670396911136727e+00,1.079768127407063405e+00,1.000000000000000000e+00,9.764250934296980766e-01
9.881408922168073428e-01,1.000000000000000000e+00,9.881408922168073428e-01,1.110652040869378965e+00,1.049674145007393644e+00,1.079774196158445942e+00,1.000000000000000000e+00,9.764224228710280951e-01
9.881395409318403100e-01,1.000000000000000000e+00,9.881395409318403100e-01,1.110662929594012249e+00,1.049677893014031360e+00,1.079780264767911557e+00,1.000000000000000000e+00,9.764197523529880574e-01
9.881381896655863084e-01,1.000000000000000000e+00,9.881381896655863084e-01,1.110673818201224794e+00,1.049681640931045878e+00,1.079786333235454920e+00,1.000000000000000000e+00,9.764170818755821823e-01
9.881368384180476694e-01,1.000000000000000000e+00,9.881368384180476694e-01,1.110684706691001500e+00,1.049685388758435423e+00,1.079792401561072923e+00,1.000000000000000000e+00,9.764144114388147999e-01
9.881354871892255032e-01,1.000000000000000000e+00,9.881354871892255032e-01,1.110695595063320162e+00,1.049689136496194664e+00,1.079798469744757572e+00,1.000000000000000000e+00,9.764117410426880195e-01
9.881341359791225853e-01,1.000000000000000000e+00,9.881341359791225853e-01,1.110706483318164128e+00,1.049692884144321381e+00,1.079804537786504648e+00,1.000000000000000000e+00,9.764090706872071701e-01
9.881327847877403592e-01,1.000000000000000000e+00,9.881327847877403592e-01,1.110717371455518965e+00,1.049696631702812688e+00,1.079810605686310598e+00,1.000000000000000000e+00,9.764064003723748053e-01
9.881314336150802680e-01,1.000000000000000000e+00,9.881314336150802680e-01,1.110728259475364021e+00,1.049700379171665032e+00,1.079816673444168762e+00,1.000000000000000000e+00,9.764037300981938117e-01
9.881300824611463085e-01,1.000000000000000000e+00,9.881300824611463085e-01,1.110739147377673985e+00,1.049704126550872196e+00,1.079822741060070035e+00,1.000000000000000000e+00,9.764010598646718497e-01
9.881287313259384808e-01,1.000000000000000000e+00,9.881287313259384808e-01,1.110750035162438643e+00,1.049707873840433736e+00,1.079828808534013307e+00,1.000000000000000000e+00,9.763983896718086974e-01
9.881273802094585612e-01,1.000000000000000000e+00,9.881273802094585612e-01,1.110760922829641784e+00,1.049711621040346543e+00,1.079834875865994137e+00,1.000000000000000000e+00,9.763957195196079075e-01
9.881260291117104355e-01,1.000000000000000000e+00,9.881260291117104355e-01,1.110771810379253655e+00,1.049715368150603734e+00,1.079840943056000757e+00,1.000000000000000000e+00,9.763930494080768074e-01
9.881246780326941037e-01,1.000000000000000000e+00,9.881246780326941037e-01,1.110782697811268482e+00,1.049719115171205752e+00,1.079847010104035165e+00,1.000000000000000000e+00,9.763903793372153972e-01
9.881233269724127855e-01,1.000000000000000000e+00,9.881233269724127855e-01,1.110793585125661620e+00,1.049722862102147269e+00,1.079853077010088258e+00,1.000000000000000000e+00,9.763877093070297830e-01
9.881219759308682571e-01,1.000000000000000000e+00,9.881219759308682571e-01,1.110804472322413305e+00,1.049726608943424511e+00,1.079859143774153596e+00,1.000000000000000000e+00,9.763850393175234066e-01
9.881206249080619619e-01,1.000000000000000000e+00,9.881206249080619619e-01,1.110815359401509106e+00,1.049730355695034811e+00,1.079865210396228070e+00,1.000000000000000000e+00,9.763823693686989325e-01
9.881192739039960093e-01,1.000000000000000000e+00,9.881192739039960093e-01,1.110826246362929925e+00,1.049734102356974841e+00,1.079871276876305464e+00,1.000000000000000000e+00,9.763796994605602464e-01
9.881179229186731749e-01,1.000000000000000000e+00,9.881179229186731749e-01,1.110837133206651339e+00,1.049737848929238826e+00,1.079877343214377339e+00,1.000000000000000000e+00,9.763770295931128995e-01
9.881165719520943469e-01,1.000000000000000000e+00,9.881165719520943469e-01,1.110848019932665132e+00,1.049741595411826989e+00,1.079883409410444139e+00,1.000000000000000000e+00,9.763743597663584461e-01
9.881152210042611905e-01,1.000000000000000000e+00,9.881152210042611905e-01,1.110858906540950208e+00,1.049745341804735110e+00,1.079889475464497872e+00,1.000000000000000000e+00,9.763716899802998839e-01
9.881138700751780357e-01,1.000000000000000000e+00,9.881138700751780357e-01,1.110869793031477037e+00,1.049749088107955641e+00,1.079895541376528323e+00,1.000000000000000000e+00,9.763690202349458724e-01
9.881125191648441053e-01,1.000000000000000000e+00,9.881125191648441053e-01,1.110880679404242732e+00,1.049752834321490136e+00,1.079901607146537046e+00,1.000000000000000000e+00,9.763663505302944134e-01
9.881111682732622858e-01,1.000000000000000000e+00,9.881111682732622858e-01,1.110891565659225755e+00,1.049756580445334597e+00,1.079907672774518046e+00,1.000000000000000000e+00,9.763636808663512801e-01
9.881098174004356860e-01,1.000000000000000000e+00,9.881098174004356860e-01,1.110902451796393908e+00,1.049760326479480810e+00,1.079913738260458000e+00,1.000000000000000000e+00,9.763610112431223564e-01
9.881084665463645278e-01,1.000000000000000000e+00,9.881084665463645278e-01,1.110913337815749635e+00,1.049764072423931882e+00,1.079919803604362460e+00,1.000000000000000000e+00,9.763583416606079757e-01
9.881071157110523639e-01,1.000000000000000000e+00,9.881071157110523639e-01,1.110924223717257187e+00,1.049767818278678932e+00,1.079925868806216771e+00,1.000000000000000000e+00,9.763556721188150211e-01
9.881057648945001937e-01,1.000000000000000000e+00,9.881057648945001937e-01,1.110935109500907458e+00,1.049771564043721295e+00,1.079931933866020710e+00,1.000000000000000000e+00,9.763530026177452692e-01
9.881044140967094602e-01,1.000000000000000000e+00,9.881044140967094602e-01,1.110945995166683575e+00,1.049775309719056304e+00,1.079937998783769171e+00,1.000000000000000000e+00,9.763503331574014954e-01
9.881030633176834943e-01,1.000000000000000000e+00,9.881030633176834943e-01,1.110956880714560446e+00,1.049779055304678188e+00,1.079944063559453493e+00,1.000000000000000000e+00,9.763476637377900280e-01
9.881017125574230731e-01,1.000000000000000000e+00,9.881017125574230731e-01,1.110967766144523416e+00,1.049782800800584726e+00,1.079950128193069681e+00,1.000000000000000000e+00,9.763449943589123103e-01
9.881003618159307500e-01,1.000000000000000000e+00,9.881003618159307500e-01,1.110978651456556054e+00,1.049786546206773252e+00,1.079956192684613736e+00,1.000000000000000000e+00,9.763423250207732274e-01
9.880990110932088566e-01,1.000000000000000000e+00,9.880990110932088566e-01,1.110989536650636600e+00,1.049790291523238661e+00,1.079962257034078776e+00,1.000000000000000000e+00,9.763396557233773310e-01
9.880976603892589472e-01,1.000000000000000000e+00,9.880976603892589472e-01,1.111000421726744403e+00,1.049794036749977177e+00,1.079968321241457030e+00,1.000000000000000000e+00,9.763369864667272857e-01
9.880963097040827980e-01,1.000000000000000000e+00,9.880963097040827980e-01,1.111011306684868805e+00,1.049797781886987691e+00,1.079974385306748497e+00,1.000000000000000000e+00,9.763343172508267553e-01
9.880949590376825187e-01,1.000000000000000000e+00,9.880949590376825187e-01,1.111022191524985381e+00,1.049801526934265095e+00,1.079980449229943629e+00,1.000000000000000000e+00,9.763316480756795146e-01
9.880936083900606626e-01,1.000000000000000000e+00,9.880936083900606626e-01,1.111033076247074369e+00,1.049805271891805170e+00,1.079986513011035987e+00,1.000000000000000000e+00,9.763289789412905595e-01
9.880922577612178959e-01,1.000000000000000000e+00,9.880922577612178959e-01,1.111043960851126222e+00,1.049809016759607250e+00,1.079992576650025571e+00,1.000000000000000000e+00,9.763263098476611113e-01
9.880909071511571051e-01,1.000000000000000000e+00,9.880909071511571051e-01,1.111054845337116737e+00,1.049812761537666006e+00,1.079998640146903499e+00,1.000000000000000000e+00,9.763236407947966100e-01
9.880895565598799557e-01,1.000000000000000000e+00,9.880895565598799557e-01,1.111065729705025928e+00,1.049816506225977886e+00,1.080004703501663554e+00,1.000000000000000000e+00,9.763209717827001644e-01
9.880882059873891121e-01,1.000000000000000000e+00,9.880882059873891121e-01,1.111076613954835590e+00,1.049820250824538892e+00,1.080010766714299963e+00,1.000000000000000000e+00,9.763183028113771034e-01
9.880868554336854626e-01,1.000000000000000000e+00,9.880868554336854626e-01,1.111087498086532621e+00,1.049823995333347915e+00,1.080016829784810728e+00,1.000000000000000000e+00,9.763156338808288703e-01
9.880855048987717826e-01,1.000000000000000000e+00,9.880855048987717826e-01,1.111098382100093263e+00,1.049827739752399181e+00,1.080022892713186966e+00,1.000000000000000000e+00,9.763129649910607943e-01
9.880841543826494044e-01,1.000000000000000000e+00,9.880841543826494044e-01,1.111109265995502415e+00,1.049831484081690469e+00,1.080028955499425125e+00,1.000000000000000000e+00,9.763102961420753179e-01
9.880828038853205486e-01,1.000000000000000000e+00,9.880828038853205486e-01,1.111120149772741650e+00,1.049835228321218228e+00,1.080035018143519876e+00,1.000000000000000000e+00,9.763076273338768818e-01
9.880814534067878796e-01,1.000000000000000000e+00,9.880814534067878796e-01,1.111131033431788095e+00,1.049838972470978016e+00,1.080041080645463447e+00,1.000000000000000000e+00,9.763049585664703711e-01
9.880801029470523966e-01,1.000000000000000000e+00,9.880801029470523966e-01,1.111141916972628207e+00,1.049842716530967390e+00,1.080047143005252508e+00,1.000000000000000000e+00,9.763022898398576732e-01
9.880787525061162091e-01,1.000000000000000000e+00,9.880787525061162091e-01,1.111152800395245333e+00,1.049846460501183465e+00,1.080053205222883284e+00,1.000000000000000000e+00,9.762996211540428959e-01
9.880774020839819816e-01,1.000000000000000000e+00,9.880774020839819816e-01,1.111163683699613269e+00,1.049850204381620689e+00,1.080059267298345116e+00,1.000000000000000000e+00,9.762969525090310352e-01
9.880760516806508242e-01,1.000000000000000000e+00,9.880760516806508242e-01,1.111174566885722248e+00,1.049853948172277951e+00,1.080065329231638227e+00,1.000000000000000000e+00,9.762942839048242005e-01
9.880747012961250686e-01,1.000000000000000000e+00,9.880747012961250686e-01,1.111185449953548954e+00,1.049857691873150589e+00,1.080071391022753735e+00,1.000000000000000000e+00,9.762916153414268328e-01
9.880733509304068241e-01,1.000000000000000000e+00,9.880733509304068241e-01,1.111196332903074291e+00,1.049861435484234384e+00,1.080077452671685867e+00,1.000000000000000000e+00,9.762889468188429287e-01
9.880720005834978670e-01,1.000000000000000000e+00,9.880720005834978670e-01,1.111207215734285825e+00,1.049865179005528226e+00,1.080083514178433068e+00,1.000000000000000000e+00,9.762862783370758191e-01
9.880706502553999737e-01,1.000000000000000000e+00,9.880706502553999737e-01,1.111218098447159797e+00,1.049868922437027008e+00,1.080089575542986013e+00,1.000000000000000000e+00,9.762836098961289455e-01
9.880692999461162529e-01,1.000000000000000000e+00,9.880692999461162529e-01,1.111228981041676889e+00,1.049872665778726510e+00,1.080095636765339595e+00,1.000000000000000000e+00,9.762809414960081922e-01
9.880679496556472596e-01,1.000000000000000000e+00,9.880679496556472596e-01,1.111239863517823334e+00,1.049876409030624957e+00,1.080101697845490483e+00,1.000000000000000000e+00,9.762782731367146694e-01
9.880665993839946593e-01,1.000000000000000000e+00,9.880665993839946593e-01,1.111250745875581147e+00,1.049880152192719462e+00,1.080107758783433125e+00,1.000000000000000000e+00,9.762756048182513746e-01
9.880652491311624486e-01,1.000000000000000000e+00,9.880652491311624486e-01,1.111261628114925237e+00,1.049883895265003586e+00,1.080113819579159085e+00,1.000000000000000000e+00,9.762729365406260795e-01
9.880638988971506276e-01,1.000000000000000000e+00,9.880638988971506276e-01,1.111272510235844724e+00,1.049887638247476884e+00,1.080119880232666585e+00,1.000000000000000000e+00,9.762702683038386731e-01
9.880625486819617498e-01,1.000000000000000000e+00,9.880625486819617498e-01,1.111283392238319623e+00,1.049891381140135582e+00,1.080125940743949187e+00,1.000000000000000000e+00,9.762676001078940402e-01
9.880611984855989238e-01,1.000000000000000000e+00,9.880611984855989238e-01,1.111294274122323067e+00,1.049895123942972575e+00,1.080132001112996898e+00,1.000000000000000000e+00,9.762649319527980651e-01
9.880598483080615946e-01,1.000000000000000000e+00,9.880598483080615946e-01,1.111305155887853502e+00,1.049898866655990748e+00,1.080138061339813493e+00,1.000000000000000000e+00,9.762622638385496376e-01
9.880584981493543140e-01,1.000000000000000000e+00,9.880584981493543140e-01,1.111316037534876067e+00,1.049902609279180776e+00,1.080144121424384762e+00,1.000000000000000000e+00,9.762595957651576395e-01
9.880571480094777481e-01,1.000000000000000000e+00,9.880571480094777481e-01,1.111326919063382324e+00,1.049906351812542882e+00,1.080150181366710482e+00,1.000000000000000000e+00,9.762569277326230699e-01
9.880557978884340065e-01,1.000000000000000000e+00,9.880557978884340065e-01,1.111337800473349846e+00,1.049910094256071513e+00,1.080156241166782882e+00,1.000000000000000000e+00,9.762542597409499256e-01
9.880544477862253094e-01,1.000000000000000000e+00,9.880544477862253094e-01,1.111348681764761981e+00,1.049913836609764672e+00,1.080162300824597743e+00,1.000000000000000000e+00,9.762515917901426477e-01
9.880530977028536554e-01,1.000000000000000000e+00,9.880530977028536554e-01,1.111359562937598300e+00,1.049917578873617696e+00,1.080168360340148181e+00,1.000000000000000000e+00,9.762489238802048996e-01
9.880517476383200437e-01,1.000000000000000000e+00,9.880517476383200437e-01,1.111370443991845258e+00,1.049921321047628808e+00,1.080174419713431311e+00,1.000000000000000000e+00,9.762462560111384580e-01
9.880503975926279159e-01,1.000000000000000000e+00,9.880503975926279159e-01,1.111381324927479097e+00,1.049925063131793124e+00,1.080180478944439360e+00,1.000000000000000000e+00,9.762435881829500950e-01
9.880490475657789373e-01,1.000000000000000000e+00,9.880490475657789373e-01,1.111392205744480499e+00,1.049928805126106202e+00,1.080186538033165888e+00,1.000000000000000000e+00,9.762409203956429193e-01
9.880476975577738852e-01,1.000000000000000000e+00,9.880476975577738852e-01,1.111403086442839472e+00,1.049932547030568042e+00,1.080192596979609787e+00,1.000000000000000000e+00,9.762382526492182633e-01
9.880463475686155350e-01,1.000000000000000000e+00,9.880463475686155350e-01,1.111413967022531812e+00,1.049936288845172871e+00,1.080198655783762618e+00,1.000000000000000000e+00,9.762355849436814559e-01
9.880449975983062183e-01,1.000000000000000000e+00,9.880449975983062183e-01,1.111424847483536427e+00,1.049940030569916471e+00,1.080204714445617942e+00,1.000000000000000000e+00,9.762329172790369380e-01
