# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
3.527015029176787664e+00,2.617993878026091181e+00,1.225071773278770593e+00,5.787362339306332260e+00,4.465514615562338641e+00,5.351448153326423984e+00,4.418694718584614378e+00,7.708447511739890956e-01
4.032884516530566898e+00,3.141592653584730499e+00,1.721440129350183312e+00,2.922026281375345036e-02,4.728035920155711835e+00,5.594794287257450094e+00,4.679777323384062271e+00,1.782583725881547565e+00
4.538754003946010585e+00,3.665191429201577478e+00,2.217808485481237213e+00,5.542634935985546463e-01,4.990557224794272884e+00,5.838140421201333474e+00,4.940859928212486096e+00,2.794322700712434937e+00
5.044623491314313313e+00,4.188790204760216795e+00,2.714176841567166321e+00,1.079306724364213821e+00,5.253078529419551224e+00,6.081486555107744607e+00,5.201942533011933101e+00,3.806061675449040393e+00
5.550492978802605393e+00,4.712388980435271435e+00,3.210545197771079273e+00,1.604349955285977458e+00,5.515599834119174538e+00,4.164738187660255164e-02,5.463025137869397696e+00,4.817800650425624553e+00
6.056362466183516702e+00,5.235987755993910753e+00,3.706913553868616873e+00,2.129393186130364768e+00,5.778121138776402432e+00,2.849935157564464916e-01,5.724107742668781640e+00,5.829539625187447172e+00
2.790466463919702989e-01,5.759586531552550071e+00,4.203281909973267005e+00,2.654436417013908311e+00,6.040642443449502963e+00,5.283396496239340934e-01,5.985190347468228644e+00,5.580932927839405977e-01
7.849161338457193438e-01,6.283185307169397049e+00,4.699650266143642341e+00,3.179479647995185232e+00,1.997844098817758152e-02,7.716857835083619221e-01,6.246272952296653358e+00,1.569832267691438688e+00
1.290785621362896540e+00,5.235987756648654567e-01,5.196018622376427309e+00,3.704522879073931740e+00,2.824997457514694110e-01,1.015031917407573037e+00,2.241702499745947819e-01,2.581571242725793081e+00
1.796655108716633142e+00,1.047197551165297114e+00,5.692386978447799173e+00,4.229566110017173308e+00,5.450210504433065095e-01,1.258378051211192172e+00,4.852528547448748952e-01,3.593310217433266285e+00
2.302524596191998008e+00,1.570796326782144092e+00,6.188755334639782113e+00,4.754609341116069032e+00,8.075423552092684254e-01,1.501724185058707084e+00,7.463354595733624475e-01,4.605049192383996015e+00
2.808394083728876112e+00,2.094395102457198732e+00,4.019383837116672353e-01,5.279652572312523162e+00,1.070063660020309504e+00,1.745070318919049956e+00,1.007418064430890547e+00,5.616788167457752223e+00
3.314263571164580480e+00,2.617993878015838050e+00,8.983067398660224967e-01,5.804695803431643597e+00,1.332584964788984250e+00,1.988416452716979865e+00,1.268500669230274047e+00,3.453418351495747274e-01
3.820133058601426601e+00,3.141592653574477367e+00,1.394675096018470839e+00,4.655372741037666628e-02,1.595106269573560054e+00,2.231762586496546685e+00,1.529583274029657991e+00,1.357080810023266970e+00
4.326002546103842938e+00,3.665191429191324346e+00,1.891043452236489841e+00,5.715969586662197344e-01,1.857627574403200699e+00,2.475108720293015985e+00,1.790665878858082483e+00,2.368819785028099645e+00
4.831872033617431228e+00,4.188790204808171325e+00,2.387411808467712504e+00,1.096640189961115119e+00,2.120148879248671125e+00,2.718454854081224781e+00,2.051748483686569813e+00,3.380558760055276224e+00
5.337741521134185874e+00,4.712388980425018303e+00,2.883780164700070259e+00,1.621683421295171179e+00,2.382670184110026845e+00,2.961800987853114631e+00,2.312831088515057587e+00,4.392297735088785515e+00
5.843611008604153056e+00,5.235987755983657621e+00,3.380148520887672703e+00,2.146726652610301045e+00,2.645191488958225534e+00,3.205147121587774706e+00,2.573913693314377582e+00,5.404036710028719881e+00
6.629518889947583205e-02,5.759586531542296939e+00,3.876516877079192014e+00,2.671769883964312697e+00,2.907712793822172959e+00,3.448493255308028083e+00,2.834996298113825475e+00,1.325903777989516641e-01
5.721646764963725929e-01,3.776534640564932488e-11,4.372885233391698989e+00,3.196813115474249400e+00,3.170234098760391195e+00,3.691839389072403055e+00,3.096078902971290070e+00,1.144329352992745186e+00
1.078034164044065157e+00,5.235987756546123251e-01,4.869253589655993864e+00,3.721856346964845130e+00,3.432755403685248563e+00,3.935185522797336244e+00,3.357161507799777400e+00,2.156068328088130315e+00
1.583903651482434505e+00,1.047197551155043982e+00,5.365621945810973514e+00,4.246899578377997031e+00,3.695276708567694968e+00,4.178531656451761833e+00,3.618244112570121018e+00,3.167807302964869010e+00
2.089773139100866928e+00,1.570796326830098621e+00,5.861990302145015264e+00,4.771942810005123548e+00,3.957798013553439187e+00,4.421877790179359557e+00,3.879326717427648674e+00,4.179546278201733855e+00
2.595642626670215947e+00,2.094395102446945600e+00,7.517335125138835394e-02,5.296986041612990803e+00,4.220319318525868724e+00,4.665223923867594102e+00,4.140409322256136448e+00,5.191285253340431893e+00
3.101512114190471792e+00,2.617993878005584918e+00,5.715417074892705784e-01,5.822029273201591693e+00,4.482840623484976916e+00,4.908570057516465468e+00,4.401491927055584341e+00,6.203024228380943583e+00
3.607381601714132913e+00,3.141592653564224236e+00,1.067910063728525927e+00,6.388719764991890315e-02,4.745361928460058110e+00,5.151916191149178204e+00,4.662574531854904336e+00,9.315778962486795933e-01
4.113251089361416035e+00,3.665191429239278875e+00,1.564278420091421040e+00,5.889304294332919909e-01,5.007883233509184961e+00,5.395262324827879930e+00,4.923657136712431992e+00,1.943316871543245838e+00
4.619120576903428699e+00,4.188790204797918193e+00,2.060646776351052978e+00,1.113973661139153748e+00,5.270404538515873760e+00,5.638608458440160121e+00,5.184739741511815936e+00,2.955055846627271166e+00
5.124990064508825327e+00,4.712388980414765172e+00,2.557015132673058133e+00,1.639016892942246173e+00,5.532925843567495505e+00,5.881954592067298648e+00,5.445822346340303710e+00,3.966794821838064422e+00
5.630859552063213869e+00,5.235987755973404489e+00,3.053383488944064084e+00,2.164060124726136181e+00,5.795447148605837207e+00,6.125300725653128886e+00,5.706904951139687654e+00,4.978533796946841505e+00
6.136729039681108944e+00,5.759586531590251468e+00,3.549751845277555162e+00,2.689103356607361661e+00,6.057968453689166033e+00,8.546155207430317091e-02,5.967987555968111479e+00,5.990272772182631655e+00
3.594132201305504926e-01,2.751221472863107920e-11,4.046120201624209045e+00,3.214146588527439619e+00,3.730445160865789034e-02,3.288076856668648573e-01,-5.411514638298697832e-02,7.188264402611009851e-01
8.652827077628388874e-01,5.235987756443591934e-01,4.542488557972092167e+00,3.739189820486617855e+00,2.998257567236087273e-01,5.721538192432309433e-01,2.069674584454372912e-01,1.730565415525677775e+00
1.371152195343987135e+00,1.047197551202998511e+00,5.038856914268835752e+00,4.264233052426424919e+00,5.623470618251982245e-01,8.154999527782360591e-01,4.680500632448210130e-01,2.742304390687974269e+00
1.877021682994726159e+00,1.570796326819845490e+00,5.535225270637199380e+00,4.789276284463512390e+00,8.248683669717531419e-01,1.058846086334284786e+00,7.291326680732452825e-01,3.754043365989452319e+00
2.382891170648464563e+00,2.094395102436692468e+00,6.031593627006533787e+00,5.314319516539413257e+00,1.087389672134040808e+00,1.302192219874021006e+00,9.902152729017328348e-01,4.765782341296929125e+00
2.888760658255119296e+00,2.617993877995331786e+00,2.447766761512131239e-01,5.839362748595900321e+00,1.349910977282949620e+00,1.545538353376473717e+00,1.251297877701180061e+00,5.777521316510238591e+00
3.394630145923483777e+00,3.141592653612178765e+00,7.411450325351793822e-01,8.122067357030271495e-02,1.612432282476937706e+00,1.788884486891979764e+00,1.512380482529541048e+00,5.060749846673813224e-01
3.900499633600810423e+00,3.665191429229025744e+00,1.237513388929116331e+00,6.062639057629422012e-01,1.874953587686580603e+00,2.032230620397216025e+00,1.773463087358028378e+00,1.517813960022034614e+00
4.406369121229015917e+00,4.188790204787665061e+00,1.733881745274931774e+00,1.131307137936132357e+00,2.137474892882830435e+00,2.275576753863147950e+00,2.034545692157475827e+00,2.529552935278445602e+00
4.912238608918797489e+00,4.712388980404512040e+00,2.230250101680299579e+00,1.656350370206662426e+00,2.399996198124081825e+00,2.518922887342082362e+00,2.295628296985899652e+00,3.541291910658008746e+00
5.418108096615755542e+00,5.235987756021359019e+00,2.726618458092861630e+00,2.181393602516056518e+00,2.662517503381098827e+00,2.762269020808853170e+00,2.556710901814324366e+00,4.553030886051924853e+00
5.923977584265617047e+00,5.759586531579998336e+00,3.222986814460334415e+00,2.706436834805968417e+00,2.925038808624708331e+00,3.005615154238363118e+00,2.817793506613708310e+00,5.564769861351647862e+00
1.466617647992407569e-01,1.725908305161283351e-11,3.719355170890148443e+00,3.231480067192933348e+00,3.187560113913179727e+00,3.248961287682788690e+00,3.078876111442195640e+00,2.933235295984815139e-01
6.525312524593820385e-01,5.235987755758984008e-01,4.215723527265881287e+00,3.756523299560514673e+00,3.450081419188296472e+00,3.492307421083929775e+00,3.339958716241579584e+00,1.305062504918764077e+00
1.158400740186929845e+00,1.047197551192745379e+00,4.712091883710032292e+00,4.281566532025122385e+00,3.712602724508263563e+00,3.735653554504059670e+00,3.601041321070066914e+00,2.316801480373859690e+00
1.664270227921643475e+00,1.570796326809592358e+00,5.208460240161350896e+00,4.806609764528536388e+00,3.975124029843972728e+00,3.978999687912044614e+00,3.862123925898554688e+00,3.328540455843286949e+00
2.170139715663648161e+00,2.094395102426439337e+00,5.704828596619956116e+00,5.331652997070868594e+00,4.237645335195481699e+00,4.222345821307954772e+00,4.123206530726978514e+00,4.340279431327296322e+00
2.676009203354480448e+00,2.617993877985078655e+00,6.201196953027398706e+00,5.856696229593650216e+00,4.500166640533555196e+00,4.465691954662561081e+00,4.384289135526362458e+00,5.352018406708960896e+00
3.181878691108645185e+00,3.141592653601925633e+00,4.143800023175661096e-01,9.855415503381870224e-02,4.762687945916457721e+00,4.709038088032109215e+00,4.645371740354850232e+00,8.057207503770413837e-02
3.687748178874159066e+00,3.665191429218772612e+00,9.107483588006974884e-01,6.235973876924578718e-01,5.025209251315145842e+00,4.952384221393655750e+00,4.906454345183274945e+00,1.092311050568731901e+00
4.193617666586336057e+00,4.188790204777411930e+00,1.407116715229459913e+00,1.148640620331381257e+00,5.287730556700321216e+00,5.195730354711815657e+00,5.167536949982721950e+00,2.104050025993085882e+00
4.699487154360188157e+00,4.712388980394258908e+00,1.903485071717890165e+00,1.673683853067629457e+00,5.550251862130503255e+00,5.439076488043084190e+00,5.428619554811082715e+00,3.115789001540790082e+00
5.205356642147032531e+00,5.235987756011105887e+00,2.399853428222352036e+00,2.198727085842348217e+00,5.812773167576266609e+00,5.682422621368202975e+00,5.689702159639569601e+00,4.127527977114478830e+00
5.711226129880659030e+00,5.759586531569745205e+00,2.896221784672574628e+00,2.723770318597434681e+00,6.075294473008563401e+00,5.925768754650012404e+00,5.950784764439017493e+00,5.139266952581731829e+00
-6.608968949969284967e-02,7.005951374594587833e-12,3.392590141188411401e+00,3.248813551449681203e+00,5.463047130620221625e-02,-1.140704192306430664e-01,-7.131793791214446898e-02,-1.321793789993856993e-01
4.397797983046545234e-01,5.235987756238529300e-01,3.888958497708345785e+00,3.773856784340616777e+00,3.171517767991217651e-01,1.292757140541495042e-01,1.897646669162795785e-01,8.795595966093090468e-01
9.456492860618710417e-01,1.047197551182492248e+00,4.385326854183172252e+00,4.298900017211888525e+00,5.796730822785604031e-01,3.726218473017368638e-01,4.508472717156635223e-01,1.891298572123742083e+00
1.451518773882402691e+00,1.570796326799339226e+00,4.881695210720299549e+00,4.823943250180029452e+00,8.421943878027861041e-01,6.159679805642985784e-01,7.119298765441510746e-01,2.903037547764805382e+00
1.957388261708040700e+00,2.094395102416186205e+00,5.378063567261515132e+00,5.348986483186823016e+00,1.104715693342691152e+00,8.593141138127329270e-01,9.730124813726388489e-01,3.914776523416081400e+00
2.463257749484764947e+00,2.617993877974825523e+00,5.874431923754833917e+00,5.874029716174170801e+00,1.367236998869228337e+00,1.102660247022069662e+00,1.234095086171959288e+00,4.926515498969529894e+00
2.969127237326703028e+00,3.141592653591672502e+00,8.761497313378008300e-02,1.158876420786416617e-01,1.629758304440475314e+00,1.346006380248359724e+00,1.495177691000446618e+00,5.938254474653406056e+00
3.474996725175897971e+00,3.665191429208519480e+00,5.839833296995786682e-01,6.409308752014366561e-01,1.892279610027448378e+00,1.589352513462630290e+00,1.756260295828870888e+00,6.668081431722097108e-01
3.980866213030062273e+00,4.188790204825366459e+00,1.080351686269320766e+00,1.165974108362706652e+00,2.154800915630016522e+00,1.832698646662726860e+00,2.017342900657358662e+00,1.678547118880538314e+00
4.486735700835177809e+00,4.712388980384005777e+00,1.576720042791031062e+00,1.691017341504361227e+00,2.417322221219135869e+00,2.076044779823674080e+00,2.278425505456742606e+00,2.690286094490769386e+00
4.992605188705751651e+00,5.235987756000852755e+00,2.073088399378200108e+00,2.216060574742925837e+00,2.679843526853070923e+00,2.319390913001719401e+00,2.539508110285166431e+00,3.702025070231917070e+00
5.498474676524987004e+00,5.759586531559492073e+00,2.569456755914021784e+00,2.741103807961597028e+00,2.942364832473419956e+00,2.562737046138465757e+00,2.800590715084613880e+00,4.713764045870387775e+00
6.004344164468137457e+00,5.496048061104374938e-11,3.065825112573772770e+00,3.266147041335615953e+00,3.204886138167805321e+00,2.806083179321544829e+00,3.061673319942078475e+00,5.725503021756688682e+00
2.270283451201171587e-01,5.235987756135997984e-01,3.562193469120920497e+00,3.791190274631510704e+00,3.467407443819492396e+00,3.049429312432197836e+00,3.322755924741461975e+00,4.540566902402343175e-01
7.328978329647686252e-01,1.047197551172239116e+00,4.058561825684188662e+00,4.316233507965806737e+00,3.729928749486744355e+00,3.292775445536826773e+00,3.583838529540909423e+00,1.465795665929537250e+00
1.238767320868897848e+00,1.570796326789086095e+00,4.554930182303898789e+00,4.841276741397084749e+00,3.992450055198852876e+00,3.536121578652536623e+00,3.844921134369333693e+00,2.477534641737795695e+00
1.744636808778109227e+00,2.094395102405933073e+00,5.051298538927678550e+00,5.366319974866868847e+00,4.254971360926581347e+00,3.779467711754166181e+00,4.106003739197757518e+00,3.489273617556218454e+00
2.250506296644092075e+00,2.617993877964572391e+00,5.547666895512271878e+00,5.891363208316681366e+00,4.517492666640692711e+00,4.022813844822648477e+00,4.367086343997205411e+00,4.501012593288184149e+00
2.756375784569419451e+00,3.141592653581419370e+00,6.044035252153179272e+00,1.332211346837262056e-01,4.780013972399582478e+00,4.266159977902159284e+00,4.628168948825693185e+00,5.512751569138838903e+00
3.262245272560187814e+00,3.665191429256474009e+00,2.572183016799396427e-01,6.582643683271651724e-01,5.042535278203245319e+00,4.509506110998800388e+00,4.889251553683220841e+00,2.413052379407893966e-01
3.768114760445579137e+00,4.188790204815113327e+00,7.535866582829342519e-01,1.183307601892517269e+00,5.305056583964236516e+00,4.752852244029201145e+00,5.150334158482604785e+00,1.253044213711572041e+00
4.273984248334009806e+00,4.712388980373752645e+00,1.249955014886932503e+00,1.708350835496316833e+00,5.567577889740825015e+00,4.996198377043508110e+00,5.411416763281987841e+00,2.264783189488433379e+00
4.779853736291935107e+00,5.235987755990599624e+00,1.746323371562471749e+00,2.233394069196886988e+00,5.830099195562171488e+00,5.239544510079016781e+00,5.672499368110412554e+00,3.276522165404283982e+00
5.285723224252762975e+00,5.759586531607446602e+00,2.242691728238860094e+00,2.758437302935750068e+00,6.092620501399038879e+00,5.482890643098378369e+00,5.933581972938900329e+00,4.288261141325939718e+00
-4.915925949568689113e-01,4.470734893402550370e-11,2.739060084925402094e+00,3.283480536713025089e+00,7.195650007190257380e-02,-5.569485310718343962e-01,-8.852072941219835123e-02,-9.831851899137378226e-01
