# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.681993300219451370e-01,1.000000000000000000e+00,9.681993300219451370e-01,1.274456071002897373e+00,1.101093004817616405e+00,1.163502465172067346e+00,1.000000000000000000e+00,9.374099426549434844e-01
9.681986181500619182e-01,1.000000000000000000e+00,9.681986181500619182e-01,1.274462013317865461e+00,1.101094708471355599e+00,1.163505261152633974e+00,1.000000000000000000e+00,9.374085641876893638e-01
9.681979063254702034e-01,1.000000000000000000e+00,9.681979063254702034e-01,1.274467955243823170e+00,1.101096412002968039e+00,1.163508056934658086e+00,1.000000000000000000e+00,9.374071858130239576e-01
9.681971945481706587e-01,1.000000000000000000e+00,9.681971945481706587e-01,1.274473896780758952e+00,1.101098115412452838e+00,1.163510852518137018e+00,1.000000000000000000e+00,9.374058075309482652e-01
9.681964828181641725e-01,1.000000000000000000e+00,9.681964828181641725e-01,1.274479837928665482e+00,1.101099818699809774e+00,1.163513647903071213e+00,1.000000000000000000e+00,9.374044293414636186e-01
9.681957711354512996e-01,1.000000000000000000e+00,9.681957711354512996e-01,1.274485778687531878e+00,1.101101521865038402e+00,1.163516443089458008e+00,1.000000000000000000e+00,9.374030512445712393e-01
9.681950595000338167e-01,1.000000000000000000e+00,9.681950595000338167e-01,1.274491719057348371e+00,1.101103224908137834e+00,1.163519238077296514e+00,1.000000000000000000e+00,9.374016732402740137e-01
9.681943479119123896e-01,1.000000000000000000e+00,9.681943479119123896e-01,1.274497659038105191e+00,1.101104927829107405e+00,1.163522032866585398e+00,1.000000000000000000e+00,9.374002953285732742e-01
9.681936363710879068e-01,1.000000000000000000e+00,9.681936363710879068e-01,1.274503598629795231e+00,1.101106630627947114e+00,1.163524827457324218e+00,1.000000000000000000e+00,9.373989175094703530e-01
9.681929248775613672e-01,1.000000000000000000e+00,9.681929248775613672e-01,1.274509537832406059e+00,1.101108333304655851e+00,1.163527621849510529e+00,1.000000000000000000e+00,9.373975397829671374e-01
9.681922134313343253e-01,1.000000000000000000e+00,9.681922134313343253e-01,1.274515476645928125e+00,1.101110035859233172e+00,1.163530416043143223e+00,1.000000000000000000e+00,9.373961621490664031e-01
9.681915020324070031e-01,1.000000000000000000e+00,9.681915020324070031e-01,1.274521415070354102e+00,1.101111738291679076e+00,1.163533210038221855e+00,1.000000000000000000e+00,9.373947846077683721e-01
9.681907906807806219e-01,1.000000000000000000e+00,9.681907906807806219e-01,1.274527353105672889e+00,1.101113440601992233e+00,1.163536003834744648e+00,1.000000000000000000e+00,9.373934071590751538e-01
9.681900793764568469e-01,1.000000000000000000e+00,9.681900793764568469e-01,1.274533290751873382e+00,1.101115142790171753e+00,1.163538797432709604e+00,1.000000000000000000e+00,9.373920298029898568e-01
9.681893681194359003e-01,1.000000000000000000e+00,9.681893681194359003e-01,1.274539228008947589e+00,1.101116844856218080e+00,1.163541590832115835e+00,1.000000000000000000e+00,9.373906525395125922e-01
9.681886569097188922e-01,1.000000000000000000e+00,9.681886569097188922e-01,1.274545164876886627e+00,1.101118546800130327e+00,1.163544384032962453e+00,1.000000000000000000e+00,9.373892753686453583e-01
9.681879457473071549e-01,1.000000000000000000e+00,9.681879457473071549e-01,1.274551101355680949e+00,1.101120248621907827e+00,1.163547177035248792e+00,1.000000000000000000e+00,9.373878982903905976e-01
9.681872346322016876e-01,1.000000000000000000e+00,9.681872346322016876e-01,1.274557037445317897e+00,1.101121950321549470e+00,1.163549969838971299e+00,1.000000000000000000e+00,9.373865213047499756e-01
9.681865235644031564e-01,1.000000000000000000e+00,9.681865235644031564e-01,1.274562973145791700e+00,1.101123651899055700e+00,1.163552762444131083e+00,1.000000000000000000e+00,9.373851444117246023e-01
9.681858125439128937e-01,1.000000000000000000e+00,9.681858125439128937e-01,1.274568908457089700e+00,1.101125353354424963e+00,1.163555554850725260e+00,1.000000000000000000e+00,9.373837676113168094e-01
9.681851015707312325e-01,1.000000000000000000e+00,9.681851015707312325e-01,1.274574843379205680e+00,1.101127054687657703e+00,1.163558347058753828e+00,1.000000000000000000e+00,9.373823909035271518e-01
9.681843906448602821e-01,1.000000000000000000e+00,9.681843906448602821e-01,1.274580777912125873e+00,1.101128755898752143e+00,1.163561139068213901e+00,1.000000000000000000e+00,9.373810142883594043e-01
9.681836797663003757e-01,1.000000000000000000e+00,9.681836797663003757e-01,1.274586712055843396e+00,1.101130456987708728e+00,1.163563930879105479e+00,1.000000000000000000e+00,9.373796377658141221e-01
9.681829689350525125e-01,1.000000000000000000e+00,9.681829689350525125e-01,1.274592645810348701e+00,1.101132157954526791e+00,1.163566722491427008e+00,1.000000000000000000e+00,9.373782613358928595e-01
9.681822581511174697e-01,1.000000000000000000e+00,9.681822581511174697e-01,1.274598579175630464e+00,1.101133858799205001e+00,1.163569513905176489e+00,1.000000000000000000e+00,9.373768849985970597e-01
9.681815474144969125e-01,1.000000000000000000e+00,9.681815474144969125e-01,1.274604512151679803e+00,1.101135559521743357e+00,1.163572305120353034e+00,1.000000000000000000e+00,9.373755087539297204e-01
9.681808367251911740e-01,1.000000000000000000e+00,9.681808367251911740e-01,1.274610444738489834e+00,1.101137260122141859e+00,1.163575096136956644e+00,1.000000000000000000e+00,9.373741326018912856e-01
9.681801260832018086e-01,1.000000000000000000e+00,9.681801260832018086e-01,1.274616376936046125e+00,1.101138960600398509e+00,1.163577886954983764e+00,1.000000000000000000e+00,9.373727565424845309e-01
9.681794154885297043e-01,1.000000000000000000e+00,9.681794154885297043e-01,1.274622308744341792e+00,1.101140660956513750e+00,1.163580677574434619e+00,1.000000000000000000e+00,9.373713805757110107e-01
9.681787049411753054e-01,1.000000000000000000e+00,9.681787049411753054e-01,1.274628240163368398e+00,1.101142361190486918e+00,1.163583467995307652e+00,1.000000000000000000e+00,9.373700047015713910e-01
9.681779944411406102e-01,1.000000000000000000e+00,9.681779944411406102e-01,1.274634171193113952e+00,1.101144061302317345e+00,1.163586258217601532e+00,1.000000000000000000e+00,9.373686289200693356e-01
9.681772839884253967e-01,1.000000000000000000e+00,9.681772839884253967e-01,1.274640101833569794e+00,1.101145761292004144e+00,1.163589048241314261e+00,1.000000000000000000e+00,9.373672532312040673e-01
9.681765735830317743e-01,1.000000000000000000e+00,9.681765735830317743e-01,1.274646032084725933e+00,1.101147461159547092e+00,1.163591838066445394e+00,1.000000000000000000e+00,9.373658776349796939e-01
9.681758632249599650e-01,1.000000000000000000e+00,9.681758632249599650e-01,1.274651961946574374e+00,1.101149160904945967e+00,1.163594627692993821e+00,1.000000000000000000e+00,9.373645021313964376e-01
9.681751529142118562e-01,1.000000000000000000e+00,9.681751529142118562e-01,1.274657891419102906e+00,1.101150860528199216e+00,1.163597417120957100e+00,1.000000000000000000e+00,9.373631267204575179e-01
9.681744426507870038e-01,1.000000000000000000e+00,9.681744426507870038e-01,1.274663820502303757e+00,1.101152560029307059e+00,1.163600206350334787e+00,1.000000000000000000e+00,9.373617514021620467e-01
9.681737324346877394e-01,1.000000000000000000e+00,9.681737324346877394e-01,1.274669749196168045e+00,1.101154259408269054e+00,1.163602995381126215e+00,1.000000000000000000e+00,9.373603761765143538e-01
9.681730222659149510e-01,1.000000000000000000e+00,9.681730222659149510e-01,1.274675677500682891e+00,1.101155958665083423e+00,1.163605784213328054e+00,1.000000000000000000e+00,9.373590010435158826e-01
9.681723121444691937e-01,1.000000000000000000e+00,9.681723121444691937e-01,1.274681605415842744e+00,1.101157657799751499e+00,1.163608572846941636e+00,1.000000000000000000e+00,9.373576260031675211e-01
9.681716020703514669e-01,1.000000000000000000e+00,9.681716020703514669e-01,1.274687532941634727e+00,1.101159356812271062e+00,1.163611361281963408e+00,1.000000000000000000e+00,9.373562510554709348e-01
9.681708920435629917e-01,1.000000000000000000e+00,9.681708920435629917e-01,1.274693460078050622e+00,1.101161055702642111e+00,1.163614149518392926e+00,1.000000000000000000e+00,9.373548762004284551e-01
9.681701820641043232e-01,1.000000000000000000e+00,9.681701820641043232e-01,1.274699386825080660e+00,1.101162754470863980e+00,1.163616937556228859e+00,1.000000000000000000e+00,9.373535014380408592e-01
9.681694721319773489e-01,1.000000000000000000e+00,9.681694721319773489e-01,1.274705313182716626e+00,1.101164453116936670e+00,1.163619725395470761e+00,1.000000000000000000e+00,9.373521267683116998e-01
9.681687622471821797e-01,1.000000000000000000e+00,9.681687622471821797e-01,1.274711239150945863e+00,1.101166151640858626e+00,1.163622513036115524e+00,1.000000000000000000e+00,9.373507521912407547e-01
9.681680524097200369e-01,1.000000000000000000e+00,9.681680524097200369e-01,1.274717164729763264e+00,1.101167850042630736e+00,1.163625300478164482e+00,1.000000000000000000e+00,9.373493777068303556e-01
9.681673426195918086e-01,1.000000000000000000e+00,9.681673426195918086e-01,1.274723089919155061e+00,1.101169548322250780e+00,1.163628087721613413e+00,1.000000000000000000e+00,9.373480033150820567e-01
9.681666328767996044e-01,1.000000000000000000e+00,9.681666328767996044e-01,1.274729014719112596e+00,1.101171246479718757e+00,1.163630874766462764e+00,1.000000000000000000e+00,9.373466290159996328e-01
9.681659231813424249e-01,1.000000000000000000e+00,9.681659231813424249e-01,1.274734939129628097e+00,1.101172944515035113e+00,1.163633661612710979e+00,1.000000000000000000e+00,9.373452548095810855e-01
9.681652135332234899e-01,1.000000000000000000e+00,9.681652135332234899e-01,1.274740863150689574e+00,1.101174642428197847e+00,1.163636448260356726e+00,1.000000000000000000e+00,9.373438806958321878e-01
9.681645039324424662e-01,1.000000000000000000e+00,9.681645039324424662e-01,1.274746786782289032e+00,1.101176340219206962e+00,1.163639234709398451e+00,1.000000000000000000e+00,9.373425066747523848e-01
9.681637943790001311e-01,1.000000000000000000e+00,9.681637943790001311e-01,1.274752710024416480e+00,1.101178037888062011e+00,1.163642020959835044e+00,1.000000000000000000e+00,9.373411327463428977e-01
9.681630848728981498e-01,1.000000000000000000e+00,9.681630848728981498e-01,1.274758632877063258e+00,1.101179735434762774e+00,1.163644807011665616e+00,1.000000000000000000e+00,9.373397589106066130e-01
9.681623754141376326e-01,1.000000000000000000e+00,9.681623754141376326e-01,1.274764555340216488e+00,1.101181432859307252e+00,1.163647592864887503e+00,1.000000000000000000e+00,9.373383851675455292e-01
9.681616660027192456e-01,1.000000000000000000e+00,9.681616660027192456e-01,1.274770477413870395e+00,1.101183130161696333e+00,1.163650378519501372e+00,1.000000000000000000e+00,9.373370115171608674e-01
9.681609566386437660e-01,1.000000000000000000e+00,9.681609566386437660e-01,1.274776399098014545e+00,1.101184827341929351e+00,1.163653163975505000e+00,1.000000000000000000e+00,9.373356379594538490e-01
9.681602473219124150e-01,1.000000000000000000e+00,9.681602473219124150e-01,1.274782320392638058e+00,1.101186524400004974e+00,1.163655949232896392e+00,1.000000000000000000e+00,9.373342644944265833e-01
9.681595380525265249e-01,1.000000000000000000e+00,9.681595380525265249e-01,1.274788241297730940e+00,1.101188221335922757e+00,1.163658734291674879e+00,1.000000000000000000e+00,9.373328911220815129e-01
9.681588288304859846e-01,1.000000000000000000e+00,9.681588288304859846e-01,1.274794161813286975e+00,1.101189918149683145e+00,1.163661519151840018e+00,1.000000000000000000e+00,9.373315178424183047e-01
9.681581196557935698e-01,1.000000000000000000e+00,9.681581196557935698e-01,1.274800081939293062e+00,1.101191614841284361e+00,1.163664303813389589e+00,1.000000000000000000e+00,9.373301446554419547e-01
9.681574105284490583e-01,1.000000000000000000e+00,9.681574105284490583e-01,1.274806001675739653e+00,1.101193311410725961e+00,1.163667088276321815e+00,1.000000000000000000e+00,9.373287715611517967e-01
9.681567014484534495e-01,1.000000000000000000e+00,9.681567014484534495e-01,1.274811921022620309e+00,1.101195007858008390e+00,1.163669872540636474e+00,1.000000000000000000e+00,9.373273985595498292e-01
9.681559924158082975e-01,1.000000000000000000e+00,9.681559924158082975e-01,1.274817839979921708e+00,1.101196704183129649e+00,1.163672656606331568e+00,1.000000000000000000e+00,9.373260256506386057e-01
9.681552834305138244e-01,1.000000000000000000e+00,9.681552834305138244e-01,1.274823758547638075e+00,1.101198400386090848e+00,1.163675440473406431e+00,1.000000000000000000e+00,9.373246528344185702e-01
9.681545744925719177e-01,1.000000000000000000e+00,9.681545744925719177e-01,1.274829676725755867e+00,1.101200096466889544e+00,1.163678224141858619e+00,1.000000000000000000e+00,9.373232801108929424e-01
9.681538656019835765e-01,1.000000000000000000e+00,9.681538656019835765e-01,1.274835594514267756e+00,1.101201792425526405e+00,1.163681007611688134e+00,1.000000000000000000e+00,9.373219074800637207e-01
9.681531567587484677e-01,1.000000000000000000e+00,9.681531567587484677e-01,1.274841511913164638e+00,1.101203488262000985e+00,1.163683790882893199e+00,1.000000000000000000e+00,9.373205349419297949e-01
9.681524479628692559e-01,1.000000000000000000e+00,9.681524479628692559e-01,1.274847428922435411e+00,1.101205183976311952e+00,1.163686573955472481e+00,1.000000000000000000e+00,9.373191624964962720e-01
9.681517392143459411e-01,1.000000000000000000e+00,9.681517392143459411e-01,1.274853345542070970e+00,1.101206879568458863e+00,1.163689356829424426e+00,1.000000000000000000e+00,9.373177901437629300e-01
9.681510305131795224e-01,1.000000000000000000e+00,9.681510305131795224e-01,1.274859261772063546e+00,1.101208575038441939e+00,1.163692139504748591e+00,1.000000000000000000e+00,9.373164178837314342e-01
9.681503218593712212e-01,1.000000000000000000e+00,9.681503218593712212e-01,1.274865177612401812e+00,1.101210270386260071e+00,1.163694921981443198e+00,1.000000000000000000e+00,9.373150457164041160e-01
9.681496132529223697e-01,1.000000000000000000e+00,9.681496132529223697e-01,1.274871093063075556e+00,1.101211965611912369e+00,1.163697704259506693e+00,1.000000000000000000e+00,9.373136736417831960e-01
9.681489046938338561e-01,1.000000000000000000e+00,9.681489046938338561e-01,1.274877008124075672e+00,1.101213660715398390e+00,1.163700486338937745e+00,1.000000000000000000e+00,9.373123016598702284e-01
9.681481961821061244e-01,1.000000000000000000e+00,9.681481961821061244e-01,1.274882922795393947e+00,1.101215355696718134e+00,1.163703268219735687e+00,1.000000000000000000e+00,9.373109297706658793e-01
9.681474877177409510e-01,1.000000000000000000e+00,9.681474877177409510e-01,1.274888837077019055e+00,1.101217050555870269e+00,1.163706049901898520e+00,1.000000000000000000e+00,9.373095579741733685e-01
9.681467793007385580e-01,1.000000000000000000e+00,9.681467793007385580e-01,1.274894750968940782e+00,1.101218745292854351e+00,1.163708831385424469e+00,1.000000000000000000e+00,9.373081862703930289e-01
9.681460709311003887e-01,1.000000000000000000e+00,9.681460709311003887e-01,1.274900664471153133e+00,1.101220439907670823e+00,1.163711612670314199e+00,1.000000000000000000e+00,9.373068146593273031e-01
9.681453626088274422e-01,1.000000000000000000e+00,9.681453626088274422e-01,1.274906577583643674e+00,1.101222134400317909e+00,1.163714393756565046e+00,1.000000000000000000e+00,9.373054431409779674e-01
9.681446543339207178e-01,1.000000000000000000e+00,9.681446543339207178e-01,1.274912490306402191e+00,1.101223828770795388e+00,1.163717174644175234e+00,1.000000000000000000e+00,9.373040717153467982e-01
9.681439461063807705e-01,1.000000000000000000e+00,9.681439461063807705e-01,1.274918402639423132e+00,1.101225523019103258e+00,1.163719955333145428e+00,1.000000000000000000e+00,9.373027003824346837e-01
