# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-2.034474882819182540e+00,3.141592653598863194e+00,-3.746842836170824143e+00,3.508638653701371624e+00,1.874341470109236463e-01,-2.193774296731120899e+00,2.884437400472823043e+00,-4.068949765638365079e+00
-1.528605592562792381e+00,3.665191429215710173e+00,-3.250474677191796502e+00,4.033680783835210448e+00,4.499550033099809498e-01,-1.950427807844706152e+00,3.145520005301437383e+00,-3.057211185125584763e+00
-1.022736302333503211e+00,4.188790204774349490e+00,-2.754106518238854662e+00,4.558722914078754407e+00,7.124758596486129303e-01,-1.707081319041220624e+00,3.406602610101011841e+00,-2.045472604667006422e+00
-5.168670120186984462e-01,4.712388980391196469e+00,-2.257738359201409750e+00,5.083765044548667511e+00,9.749967160851521486e-01,-1.463734830266385067e+00,3.667685214929626625e+00,-1.033734024037396892e+00
-1.099772167646762000e-02,5.235987756008043448e+00,-1.761370200137537978e+00,5.608807175186855787e+00,1.237517572590552728e+00,-1.220388341549237587e+00,3.928767819758113955e+00,-2.199544335293524000e-02
-5.788313738539271114e+00,5.759586531566682766e+00,-1.265002041097116781e+00,6.133849305934330864e+00,1.500038429135321927e+00,-9.770418529131594809e-01,4.189850424557752362e+00,-5.293442169898955996e+00
-5.282444448136859094e+00,3.943512183468556032e-12,-7.686338819720601734e-01,3.757061297286776735e-01,1.762559285778045659e+00,-7.336953643056567387e-01,4.450933029386366258e+00,-4.281703589094131956e+00
-4.776575157705119423e+00,5.235987756207904908e-01,-2.722657228176812438e-01,9.007482608707215732e-01,2.025080142489551704e+00,-4.903488757538605469e-01,4.712015634214917981e+00,-3.269965008230652614e+00
-4.270705867302640790e+00,1.047197551179429809e+00,-6.059082870872151361e+00,1.425790392122272543e+00,2.287600999240539501e+00,-2.470023872870541481e-01,4.973098239014491995e+00,-2.258226427425695348e+00
-3.764836576812507829e+00,1.570796326796276787e+00,-5.562714711659377365e+00,1.950832523600242396e+00,2.550121856089465400e+00,-3.655898846778526945e-03,5.234180843843043718e+00,-1.246487846445429426e+00
-3.258967286293430909e+00,2.094395102413123766e+00,-5.066346552417664739e+00,2.475874655245904776e+00,2.812642713006967554e+00,-6.043494717641968883e+00,5.495263448671721562e+00,-2.347492654072755869e-01
-2.753097995745038329e+00,2.617993878029970745e+00,-4.569978393146640450e+00,3.000916787059626500e+00,3.075163569993230706e+00,-5.800148229313261794e+00,5.756346053500336346e+00,-5.506195991490076658e+00
-2.247228705225532863e+00,3.141592653588610062e+00,-4.073610233904497058e+00,3.525958918983191026e+00,3.337684427019146582e+00,-5.556801741069337552e+00,6.017428658299783351e+00,-4.494457410451065726e+00
-1.741359414618888213e+00,3.665191429205457041e+00,-3.577242074575218922e+00,4.051001051132615771e+00,3.600205284142726114e+00,-5.313455252852180344e+00,6.278511263128461195e+00,-3.482718829237776426e+00
-1.235490124039103188e+00,4.188790204764096359e+00,-3.080873915271783225e+00,4.576043183391854896e+00,3.862726141305947269e+00,-5.070108764717764949e+00,2.564085607483859164e-01,-2.470980248078206376e+00
-7.296208333176553706e-01,4.712388980439150998e+00,-2.584505755828709006e+00,5.101085315935526054e+00,4.125246998596118431e+00,-4.826762276584875444e+00,5.174911656060405818e-01,-1.459241666635310741e+00
-2.237515426816638620e-01,5.235987755997790316e+00,-2.088137596470085455e+00,5.626127448530393593e+00,4.387767855896624880e+00,-4.583415788564017213e+00,7.785737704056154840e-01,-4.475030853633277239e-01
2.821177479856695203e-01,5.759586531556429634e+00,-1.591769437079107785e+00,6.151169581293249422e+00,4.650288713265863016e+00,-4.340069300596783641e+00,1.039656375205126437e+00,5.642354959713390405e-01
7.879870387383584029e-01,6.283185307173276613e+00,-1.095401277603785362e+00,3.930264071025781902e-01,4.912809570732867392e+00,-4.096722812658196489e+00,1.300738980033740333e+00,1.575974077476716806e+00
-4.989328977661267928e+00,5.235987756105373592e-01,-5.990331181021986140e-01,9.180685402594536137e-01,-1.107854878910994323e+00,-3.853376324777292083e+00,1.561821584862291834e+00,-3.695472648142949623e+00
-4.483459686906527963e+00,1.047197551169176677e+00,-1.026649586238157497e-01,1.443110673525688226e+00,-8.453340213358498945e-01,-3.610029836977261652e+00,1.822904189661866070e+00,-2.683734066633469695e+00
-3.977590396068345413e+00,1.570796326786023656e+00,-5.889482106243599802e+00,1.968152807018068495e+00,-5.828131636628915979e-01,-3.366683349207834297e+00,2.083986794490480854e+00,-1.671995484957104594e+00
-3.471721105140623820e+00,2.094395102461078295e+00,-5.393113946593246055e+00,2.493194940736584542e+00,-3.202923058921232080e-01,-3.123336861462908232e+00,2.345069399348135963e+00,-6.602569031016614076e-01
-2.965851814298371636e+00,2.617993878019717613e+00,-4.896745787027347419e+00,3.018237074506214590e+00,-5.777144811105436317e-02,-2.879990373829977912e+00,2.606152004147710421e+00,-5.931703628596743272e+00
-2.459982523428726253e+00,3.141592653578356931e+00,-4.400377627435071659e+00,3.543279208443872896e+00,2.047494097387727863e-01,-2.636643886254642410e+00,2.867234608947157426e+00,-4.919965046857452506e+00
-1.954113232471961226e+00,3.665191429195203909e+00,-3.904009467755674478e+00,4.068321342607247537e+00,4.672702676862034998e-01,-2.393297398706017987e+00,3.128317213775835715e+00,-3.908226464943922451e+00
-1.448243941485908515e+00,4.188790204812050888e+00,-3.407641308046990503e+00,4.593363476938498557e+00,7.297911257023184106e-01,-2.149950911213013072e+00,3.389399818604450054e+00,-2.896487882971817029e+00
-9.423746504705627913e-01,4.712388980428897867e+00,-2.911273148309017955e+00,5.118405611437610858e+00,9.923119837871116067e-01,-1.906604423775615231e+00,3.650482423433001333e+00,-1.884749300941125583e+00
-4.365053594845207385e-01,5.235987755987537184e+00,-2.414904988600341085e+00,5.643447746045989533e+00,1.254832841911286412e+00,-1.663257936423126360e+00,3.911565028232575791e+00,-8.730107189690414771e-01
-6.213821375648776346e+00,5.759586531546176502e+00,-1.918536828862388077e+00,6.168489880822205507e+00,1.517353700104129288e+00,-1.419911449126239233e+00,4.172647633032086745e+00,-6.144457444117966460e+00
-5.707952084487748934e+00,4.164490974289947189e-11,-1.422168668978737394e+00,4.103467087030807647e-01,1.779874558423845343e+00,-1.176564961826747968e+00,4.433730237889741410e+00,-5.132718861795911636e+00
-5.202082793414236406e+00,5.235987756002842275e-01,-9.258005091825918242e-01,9.353888438145583351e-01,2.042395416753820747e+00,-9.332184746412481857e-01,4.694812842689316312e+00,-4.120980279648886579e+00
1.586971804868143820e+00,1.047197551158923545e+00,5.853752957822409897e+00,1.460430979093839454e+00,2.304916275152450567e+00,5.593313319668250294e+00,4.955895447488826377e+00,3.173943609736287641e+00
2.092841096116504929e+00,1.570796326833978185e+00,6.693581061381870256e-02,1.985473114657201776e+00,2.567437133677873629e+00,5.836659806800717831e+00,5.216978052346544992e+00,4.185682192233009857e+00
2.598710387333902361e+00,2.094395102450825163e+00,5.633039705528251062e-01,2.510515250330129788e+00,2.829957992242835729e+00,6.080006293846468957e+00,5.478060657175095827e+00,5.197420774667804722e+00
3.104579678528081033e+00,2.617993878009464481e+00,1.059672130471653873e+00,3.035557386112236244e+00,3.092478850847141469e+00,4.016747363385775316e-02,5.739143261974670729e+00,6.209159357056162065e+00
3.610448969747341863e+00,3.141592653568103799e+00,1.556040290413541527e+00,3.560599522061973943e+00,3.354999709520019469e+00,2.835139605411329811e-01,6.000225866774244743e+00,9.377126323150974940e-01
4.116318261108478538e+00,3.665191429243158439e+00,2.052408450495279979e+00,4.085641658296120582e+00,3.617520568319859464e+00,5.268604474471105803e-01,6.261308471631836348e+00,1.949451215037370844e+00
4.622187552390089493e+00,4.188790204801797756e+00,2.548776610501541029e+00,4.610683794581071027e+00,3.880041427129860221e+00,7.702069342471924429e-01,2.392057692518241296e-01,2.961189797600592755e+00
5.128056843696901623e+00,4.712388980360437074e+00,3.045144770530974654e+00,5.135725931033737979e+00,4.142562286008478978e+00,1.013553420987651776e+00,5.002883740513350830e-01,3.972928380214217015e+00
5.633926135089028620e+00,5.235987755977284053e+00,3.541512930644710622e+00,5.660768067712188767e+00,4.405083144984750732e+00,1.256899907699565055e+00,7.613709788799498668e-01,4.984666962998471007e+00
6.139795426514355725e+00,5.759586531594131031e+00,4.037881090793682404e+00,6.185810204558210401e+00,4.667604004029568543e+00,1.500246394359926683e+00,1.022453583708564651e+00,5.996405545849125218e+00
3.624794107851676550e-01,3.139177806588122621e-11,4.534249250965681988e+00,4.276670343921951112e-01,-1.353060444036662036e+00,1.743592880960618485e+00,1.283536188537179212e+00,7.249588215703353100e-01
8.683487022105538244e-01,5.235987755900310958e-01,5.030617411114710613e+00,9.527091715151009277e-01,-1.090539584883875257e+00,1.986939367480665020e+00,1.544618793336689944e+00,1.736697404421107649e+00
1.374217993721373210e+00,1.047197551206878074e+00,5.526985571348149051e+00,1.477751308863868740e+00,-8.280187256333926271e-01,2.230285853972247434e+00,1.805701398165241223e+00,2.748435987442746420e+00
1.880087285259036012e+00,1.570796326823725053e+00,6.023353731607421935e+00,2.002793446379897979e+00,-5.654978663145133755e-01,2.473632340406077823e+00,2.066784002993919067e+00,3.760174570518072024e+00
2.385956576830016829e+00,2.094395102440572032e+00,2.365365847224509821e-01,2.527835584063562013e+00,-3.029770069270503186e-01,2.716978826788443158e+00,2.327866607822533851e+00,4.771913153660033657e+00
2.891825868313706582e+00,2.617993877941003689e+00,7.329047449297680927e-01,3.052877721798298527e+00,-4.045614752928292090e-02,2.960325313057016405e+00,2.588949212592940974e+00,5.783651736627413165e+00
3.397695159995047121e+00,3.141592653616058328e+00,1.229272905331709964e+00,3.577919859875140940e+00,2.220647120243063044e-01,3.203671799351222038e+00,2.850031817450659588e+00,5.122050128105080091e-01
3.903564451653523726e+00,3.665191429232905307e+00,1.725641065713821476e+00,4.102961998061367410e+00,4.845855716173572691e-01,3.447018285566908702e+00,3.111114422279210423e+00,1.523943596127461220e+00
4.409433743280626317e+00,4.188790204791544625e+00,2.222009226063526910e+00,4.628004136356586251e+00,7.471064312496755733e-01,3.690364771695759938e+00,3.372197027078784881e+00,2.535682179381666401e+00
4.915303034936846061e+00,4.712388980350183942e+00,2.718377386442366372e+00,5.153046274819249817e+00,1.009627290950487755e+00,3.933711257769043623e+00,3.633279631878359339e+00,3.547420762694105889e+00
5.421172326738978420e+00,5.235987756025238582e+00,3.214745546967126444e+00,5.678088413566141135e+00,1.272148150778187103e+00,4.177057743845161930e+00,3.894362236735950500e+00,4.559159346298370608e+00
5.927041618453428029e+00,5.759586531583877900e+00,3.711113707404184225e+00,6.203130552363651518e+00,1.534669010615969942e+00,4.420404229807323837e+00,4.155444841535524958e+00,5.570897929727269826e+00
1.497256030777700531e-01,2.113864638886298053e-11,4.207481867931747388e+00,4.449873842073195362e-01,1.797189870551399560e+00,4.663750715745129227e+00,4.416527446364139742e+00,2.994512061555401061e-01
6.555948948505685436e-01,5.235987755797779641e-01,4.703850028427158492e+00,9.700295233397584482e-01,2.059710730526197242e+00,4.907097201596253733e+00,4.677610051163650695e+00,1.311189789701137087e+00
1.161464186708650814e+00,1.047197551196624943e+00,5.200218189006841740e+00,1.495071662697786685e+00,2.322231590598566875e+00,5.150443687418900574e+00,4.938692655992264591e+00,2.322928373417301628e+00
1.667333478599903884e+00,1.570796326813471921e+00,5.696586349621730605e+00,2.020113802223182375e+00,2.584752450739399077e+00,5.393790173190074810e+00,5.199775260820880263e+00,3.334666957199807769e+00
2.173202770516196480e+00,2.094395102430318900e+00,6.192954510259625067e+00,2.545155941915936637e+00,2.847273310948688518e+00,5.637136658901647834e+00,5.460857865649494158e+00,4.346405541032392961e+00
2.679072062405543520e+00,2.617993877988958218e+00,4.061373636919967112e-01,3.070198081717954608e+00,3.109794171197389989e+00,5.880483144530680661e+00,5.721940470448942051e+00,5.358144124811087039e+00
3.184941354383978407e+00,3.141592653605805197e+00,9.025055243940656169e-01,3.595240221745257259e+00,3.372315031543515751e+00,6.123829630135197988e+00,5.983023075277619895e+00,8.669740158837058175e-02
3.690810646387571836e+00,3.665191429222652175e+00,1.398873685119255583e+00,4.120282361940009963e+00,3.634835891958147602e+00,8.399080850060425263e-02,6.244105680106234679e+00,1.098435985595557440e+00
4.196679938366120410e+00,4.188790204781291493e+00,1.895241845821422189e+00,4.645324502243859399e+00,3.897356752412111991e+00,3.273372939650407432e-01,2.220029777261594006e-01,2.110174569552654589e+00
4.702549230429939442e+00,4.712388980398138472e+00,2.391610006607868044e+00,5.170366642773213783e+00,4.159877612963613025e+00,5.706837794010359843e-01,4.830855825547732962e-01,3.121913153680292652e+00
5.208418522520947391e+00,5.235987756014985450e+00,2.887978167420468978e+00,5.695408783469979142e+00,4.422398473583603717e+00,8.140302647795545354e-01,7.441681873833250194e-01,4.133651737862308551e+00
5.714287814588681513e+00,5.759586531573624768e+00,3.384346328212838984e+00,6.220450924275553461e+00,4.684919334242786171e+00,1.057376750079434657e+00,1.005250792182899033e+00,5.145390321997776795e+00
-6.302820044197077198e-02,1.088551471184473485e-11,3.880714489083367802e+00,4.623077581270062519e-01,-1.335745112180098282e+00,1.300723235346822326e+00,1.266333397011577322e+00,-1.260564008839415440e-01
4.428410917364324351e-01,5.235987756277324934e-01,4.377082649983381479e+00,9.873498993256755174e-01,-1.073224251354793379e+00,1.544069720558905789e+00,1.527416001840065096e+00,8.856821834728648701e-01
9.487103838913009124e-01,1.047197551186371811e+00,4.873450810862884452e+00,1.512392040632861256e+00,-8.107033904904404897e-01,1.787416205692237581e+00,1.788498606639702837e+00,1.897420767782601825e+00
1.454579676127619736e+00,1.570796326803218790e+00,5.369818971820790487e+00,2.037434182165732910e+00,-5.481825295284543653e-01,2.030762690793218361e+00,2.049581211468317399e+00,2.909159352255239472e+00
1.960448968395306135e+00,2.094395102420065768e+00,5.866187132811095495e+00,2.562476323866066164e+00,-2.856616684979462750e-01,2.274109175840877572e+00,2.310663816296805173e+00,3.920897936790612270e+00
2.466318260633356907e+00,2.617993877978705086e+00,7.936998659215355190e-02,3.087518465674881529e+00,-2.314080742840465832e-02,2.517455660803702422e+00,2.571746421096443136e+00,4.932636521266713814e+00
2.972187552959074885e+00,3.141592653595552065e+00,5.757381476404823673e-01,3.612560607709472738e+00,2.393800537388183214e-01,2.760802145740349101e+00,2.832829025924993971e+00,5.944375105918149771e+00
3.478056845315773860e+00,3.665191429212399044e+00,1.072106308720807810e+00,4.137602749911107658e+00,5.019009149743575149e-01,3.004148630623497684e+00,3.093911630753608755e+00,6.729283834519614871e-01
3.983926137697483938e+00,4.188790204829246022e+00,1.568474469824113093e+00,4.662644892279903530e+00,7.644217762782730130e-01,3.247495115447118774e+00,3.354994235582223538e+00,1.684666968215381644e+00
4.489795430052089920e+00,4.712388980387885340e+00,2.064842630901322806e+00,5.187687034757640703e+00,1.026942637621455434e+00,3.490841600188210325e+00,3.616076840381734048e+00,2.696405552924593607e+00
4.995664722496006682e+00,5.235987756004732319e+00,2.561210792068864706e+00,5.712729177460721175e+00,1.289463499062106777e+00,3.734188084904983995e+00,3.877159445210348832e+00,3.708144137812427132e+00
5.501534014908625814e+00,5.759586531563371636e+00,3.057578953204078687e+00,6.237771320272590181e+00,1.551984360541951213e+00,3.977534569535109199e+00,4.138242050009923290e+00,4.719882722637665395e+00
6.007403307406742776e+00,6.323830348264891654e-13,3.553947114423797515e+00,4.796281561304489571e-01,1.814505222119382921e+00,4.220881054136987665e+00,4.399324654838474125e+00,5.731621307633899320e+00
2.300872927563686332e-01,5.235987756174793617e-01,4.050315275675615112e+00,1.004670299334993189e+00,2.077026083765165065e+00,4.464227538685458185e+00,4.660407259667024960e+00,4.601745855127372664e-01
7.359565852580880474e-01,1.047197551176118679e+00,4.546683436900945452e+00,1.529712442648033743e+00,2.339546945449996862e+00,4.707574023151231302e+00,4.921489864466662922e+00,1.471913170516176095e+00
1.241825877903633746e+00,1.570796326851173319e+00,5.043051598269109093e+00,2.054754586244946779e+00,2.602067807261567278e+00,4.950920507617939670e+00,5.182572469324318476e+00,2.483651755807267492e+00
1.747695170459790504e+00,2.094395102409812637e+00,5.539419759546852617e+00,2.579796729892505525e+00,2.864588669083265149e+00,5.194266991968983227e+00,5.443655074123765480e+00,3.495390340919581007e+00
