# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.794646161022765307e-01,1.000000000000000000e+00,9.794646161022765307e-01,1.181207795525163418e+00,1.072980307421723012e+00,1.117587723961065427e+00,1.000000000000000000e+00,9.593509341963799564e-01
9.794634361997540672e-01,1.000000000000000000e+00,9.794634361997540672e-01,1.181217471945480435e+00,1.072983376064300831e+00,1.117592715005236492e+00,1.000000000000000000e+00,9.593486228522296599e-01
9.794622563284911543e-01,1.000000000000000000e+00,9.794622563284911543e-01,1.181227148130064686e+00,1.072986444598805544e+00,1.117597705877428904e+00,1.000000000000000000e+00,9.593463115720989309e-01
9.794610764884893461e-01,1.000000000000000000e+00,9.794610764884893461e-01,1.181236824078900627e+00,1.072989513025235153e+00,1.117602696577638666e+00,1.000000000000000000e+00,9.593440003559903229e-01
9.794598966797505302e-01,1.000000000000000000e+00,9.794598966797505302e-01,1.181246499791968496e+00,1.072992581343585883e+00,1.117607687105860670e+00,1.000000000000000000e+00,9.593416892039076105e-01
9.794587169022751505e-01,1.000000000000000000e+00,9.794587169022751505e-01,1.181256175269257636e+00,1.072995649553858399e+00,1.117612677462093806e+00,1.000000000000000000e+00,9.593393781158511269e-01
9.794575371560659827e-01,1.000000000000000000e+00,9.794575371560659827e-01,1.181265850510750726e+00,1.072998717656049594e+00,1.117617667646334745e+00,1.000000000000000000e+00,9.593370670918264231e-01
9.794563574411258022e-01,1.000000000000000000e+00,9.794563574411258022e-01,1.181275525516422231e+00,1.073001785650154805e+00,1.117622657658574603e+00,1.000000000000000000e+00,9.593347561318383843e-01
9.794551777574541651e-01,1.000000000000000000e+00,9.794551777574541651e-01,1.181285200286269488e+00,1.073004853536176029e+00,1.117627647498817156e+00,1.000000000000000000e+00,9.593324452358861221e-01
9.794539981050536248e-01,1.000000000000000000e+00,9.794539981050536248e-01,1.181294874820270069e+00,1.073007921314109492e+00,1.117632637167055298e+00,1.000000000000000000e+00,9.593301344039744105e-01
9.794528184839260687e-01,1.000000000000000000e+00,9.794528184839260687e-01,1.181304549118405101e+00,1.073010988983952085e+00,1.117637626663284367e+00,1.000000000000000000e+00,9.593278236361065803e-01
9.794516388940727181e-01,1.000000000000000000e+00,9.794516388940727181e-01,1.181314223180666367e+00,1.073014056545704253e+00,1.117642615987505028e+00,1.000000000000000000e+00,9.593255129322850738e-01
9.794504593354959043e-01,1.000000000000000000e+00,9.794504593354959043e-01,1.181323897007030332e+00,1.073017123999361777e+00,1.117647605139710176e+00,1.000000000000000000e+00,9.593232022925138880e-01
9.794492798081970708e-01,1.000000000000000000e+00,9.794492798081970708e-01,1.181333570597483007e+00,1.073020191344923324e+00,1.117652594119896925e+00,1.000000000000000000e+00,9.593208917167959093e-01
9.794481003121776608e-01,1.000000000000000000e+00,9.794481003121776608e-01,1.181343243952011512e+00,1.073023258582387562e+00,1.117657582928063942e+00,1.000000000000000000e+00,9.593185812051335803e-01
9.794469208474398947e-01,1.000000000000000000e+00,9.794469208474398947e-01,1.181352917070594755e+00,1.073026325711751383e+00,1.117662571564205010e+00,1.000000000000000000e+00,9.593162707575312309e-01
9.794457414139847717e-01,1.000000000000000000e+00,9.794457414139847717e-01,1.181362589953218301e+00,1.073029392733013010e+00,1.117667560028317464e+00,1.000000000000000000e+00,9.593139603739903043e-01
9.794445620118147344e-01,1.000000000000000000e+00,9.794445620118147344e-01,1.181372262599867273e+00,1.073032459646170667e+00,1.117672548320398418e+00,1.000000000000000000e+00,9.593116500545155745e-01
9.794433826409303379e-01,1.000000000000000000e+00,9.794433826409303379e-01,1.181381935010527018e+00,1.073035526451223243e+00,1.117677536440445207e+00,1.000000000000000000e+00,9.593093397991079296e-01
9.794422033013351347e-01,1.000000000000000000e+00,9.794422033013351347e-01,1.181391607185175552e+00,1.073038593148166298e+00,1.117682524388451837e+00,1.000000000000000000e+00,9.593070296077739201e-01
9.794410239930289030e-01,1.000000000000000000e+00,9.794410239930289030e-01,1.181401279123803993e+00,1.073041659737000719e+00,1.117687512164418084e+00,1.000000000000000000e+00,9.593047194805129907e-01
9.794398447160139742e-01,1.000000000000000000e+00,9.794398447160139742e-01,1.181410950826393913e+00,1.073044726217723177e+00,1.117692499768338843e+00,1.000000000000000000e+00,9.593024094173295824e-01
9.794386654702929018e-01,1.000000000000000000e+00,9.794386654702929018e-01,1.181420622292923106e+00,1.073047792590329896e+00,1.117697487200208339e+00,1.000000000000000000e+00,9.593000994182283581e-01
9.794374862558664629e-01,1.000000000000000000e+00,9.794374862558664629e-01,1.181430293523382913e+00,1.073050858854821321e+00,1.117702474460026796e+00,1.000000000000000000e+00,9.592977894832106500e-01
9.794363070727364340e-01,1.000000000000000000e+00,9.794363070727364340e-01,1.181439964517757124e+00,1.073053925011195453e+00,1.117707461547790437e+00,1.000000000000000000e+00,9.592954796122796779e-01
9.794351279209049244e-01,1.000000000000000000e+00,9.794351279209049244e-01,1.181449635276024202e+00,1.073056991059448517e+00,1.117712448463493269e+00,1.000000000000000000e+00,9.592931698054394385e-01
9.794339488003729333e-01,1.000000000000000000e+00,9.794339488003729333e-01,1.181459305798171711e+00,1.073060056999579182e+00,1.117717435207133070e+00,1.000000000000000000e+00,9.592908600626915971e-01
9.794327697111426811e-01,1.000000000000000000e+00,9.794327697111426811e-01,1.181468976084185440e+00,1.073063122831586558e+00,1.117722421778708064e+00,1.000000000000000000e+00,9.592885503840402617e-01
9.794315906532161664e-01,1.000000000000000000e+00,9.794315906532161664e-01,1.181478646134042965e+00,1.073066188555466649e+00,1.117727408178211368e+00,1.000000000000000000e+00,9.592862407694892068e-01
9.794304116265946103e-01,1.000000000000000000e+00,9.794304116265946103e-01,1.181488315947732959e+00,1.073069254171218567e+00,1.117732394405641871e+00,1.000000000000000000e+00,9.592839312190405421e-01
9.794292326312790120e-01,1.000000000000000000e+00,9.794292326312790120e-01,1.181497985525242989e+00,1.073072319678841646e+00,1.117737380460998242e+00,1.000000000000000000e+00,9.592816217326960437e-01
9.794280536672725912e-01,1.000000000000000000e+00,9.794280536672725912e-01,1.181507654866546853e+00,1.073075385078330779e+00,1.117742366344271376e+00,1.000000000000000000e+00,9.592793123104618180e-01
9.794268747345763471e-01,1.000000000000000000e+00,9.794268747345763471e-01,1.181517323971633004e+00,1.073078450369685299e+00,1.117747352055460608e+00,1.000000000000000000e+00,9.592770029523395303e-01
9.794256958331908347e-01,1.000000000000000000e+00,9.794256958331908347e-01,1.181526992840493229e+00,1.073081515552905429e+00,1.117752337594565937e+00,1.000000000000000000e+00,9.592746936583300688e-01
9.794245169631203840e-01,1.000000000000000000e+00,9.794245169631203840e-01,1.181536661473095107e+00,1.073084580627984508e+00,1.117757322961576261e+00,1.000000000000000000e+00,9.592723844284416490e-01
9.794233381243639958e-01,1.000000000000000000e+00,9.794233381243639958e-01,1.181546329869438861e+00,1.073087645594925199e+00,1.117762308156496243e+00,1.000000000000000000e+00,9.592700752626722727e-01
9.794221593169247786e-01,1.000000000000000000e+00,9.794221593169247786e-01,1.181555998029501842e+00,1.073090710453723506e+00,1.117767293179318999e+00,1.000000000000000000e+00,9.592677661610276019e-01
9.794209805408042868e-01,1.000000000000000000e+00,9.794209805408042868e-01,1.181565665953262512e+00,1.073093775204376099e+00,1.117772278030038091e+00,1.000000000000000000e+00,9.592654571235105232e-01
9.794198017960036307e-01,1.000000000000000000e+00,9.794198017960036307e-01,1.181575333640711989e+00,1.073096839846882755e+00,1.117777262708653740e+00,1.000000000000000000e+00,9.592631481501230351e-01
9.794186230825252526e-01,1.000000000000000000e+00,9.794186230825252526e-01,1.181585001091834064e+00,1.073099904381241476e+00,1.117782247215163061e+00,1.000000000000000000e+00,9.592608392408696893e-01
9.794174444003709290e-01,1.000000000000000000e+00,9.794174444003709290e-01,1.181594668306604312e+00,1.073102968807447821e+00,1.117787231549557614e+00,1.000000000000000000e+00,9.592585303957537057e-01
9.794162657495411040e-01,1.000000000000000000e+00,9.794162657495411040e-01,1.181604335285019403e+00,1.073106033125503789e+00,1.117792215711840731e+00,1.000000000000000000e+00,9.592562216147757503e-01
9.794150871300383310e-01,1.000000000000000000e+00,9.794150871300383310e-01,1.181614002027056243e+00,1.073109097335405160e+00,1.117797199702005528e+00,1.000000000000000000e+00,9.592539128979405971e-01
9.794139085418654966e-01,1.000000000000000000e+00,9.794139085418654966e-01,1.181623668532692850e+00,1.073112161437147494e+00,1.117802183520045567e+00,1.000000000000000000e+00,9.592516042452536862e-01
9.794127299850217128e-01,1.000000000000000000e+00,9.794127299850217128e-01,1.181633334801926116e+00,1.073115225430733899e+00,1.117807167165963955e+00,1.000000000000000000e+00,9.592492956567130191e-01
9.794115514595106431e-01,1.000000000000000000e+00,9.794115514595106431e-01,1.181643000834730506e+00,1.073118289316158380e+00,1.117812150639751811e+00,1.000000000000000000e+00,9.592469871323257014e-01
9.794103729653337309e-01,1.000000000000000000e+00,9.794103729653337309e-01,1.181652666631091586e+00,1.073121353093419827e+00,1.117817133941407581e+00,1.000000000000000000e+00,9.592446786720941754e-01
9.794091945024910872e-01,1.000000000000000000e+00,9.794091945024910872e-01,1.181662332190997811e+00,1.073124416762517797e+00,1.117822117070929044e+00,1.000000000000000000e+00,9.592423702760184412e-01
9.794080160709867089e-01,1.000000000000000000e+00,9.794080160709867089e-01,1.181671997514427197e+00,1.073127480323448513e+00,1.117827100028310872e+00,1.000000000000000000e+00,9.592400619441061593e-01
9.794068376708211510e-01,1.000000000000000000e+00,9.794068376708211510e-01,1.181681662601364424e+00,1.073130543776209977e+00,1.117832082813549288e+00,1.000000000000000000e+00,9.592377536763582180e-01
9.794056593019956347e-01,1.000000000000000000e+00,9.794056593019956347e-01,1.181691327451799500e+00,1.073133607120801969e+00,1.117837065426644072e+00,1.000000000000000000e+00,9.592354454727767266e-01
9.794044809645128247e-01,1.000000000000000000e+00,9.794044809645128247e-01,1.181700992065707112e+00,1.073136670357219824e+00,1.117842047867587008e+00,1.000000000000000000e+00,9.592331373333667921e-01
9.794033026583736090e-01,1.000000000000000000e+00,9.794033026583736090e-01,1.181710656443079044e+00,1.073139733485463987e+00,1.117847030136378983e+00,1.000000000000000000e+00,9.592308292581297469e-01
9.794021243835804302e-01,1.000000000000000000e+00,9.794021243835804302e-01,1.181720320583893091e+00,1.073142796505530461e+00,1.117852012233013115e+00,1.000000000000000000e+00,9.592285212470703648e-01
9.794009461401341765e-01,1.000000000000000000e+00,9.794009461401341765e-01,1.181729984488141927e+00,1.073145859417419690e+00,1.117856994157490291e+00,1.000000000000000000e+00,9.592262133001899782e-01
9.793997679280375124e-01,1.000000000000000000e+00,9.793997679280375124e-01,1.181739648155796463e+00,1.073148922221125900e+00,1.117861975909800742e+00,1.000000000000000000e+00,9.592239054174936941e-01
9.793985897472911040e-01,1.000000000000000000e+00,9.793985897472911040e-01,1.181749311586850704e+00,1.073151984916650425e+00,1.117866957489945801e+00,1.000000000000000000e+00,9.592215975989826227e-01
9.793974115978971717e-01,1.000000000000000000e+00,9.793974115978971717e-01,1.181758974781288440e+00,1.073155047503990600e+00,1.117871938897922801e+00,1.000000000000000000e+00,9.592192898446607607e-01
9.793962334798574920e-01,1.000000000000000000e+00,9.793962334798574920e-01,1.181768637739084804e+00,1.073158109983142428e+00,1.117876920133722640e+00,1.000000000000000000e+00,9.592169821545315500e-01
9.793950553931736192e-01,1.000000000000000000e+00,9.793950553931736192e-01,1.181778300460234910e+00,1.073161172354106796e+00,1.117881901197348649e+00,1.000000000000000000e+00,9.592146745285976550e-01
9.793938773378468854e-01,1.000000000000000000e+00,9.793938773378468854e-01,1.181787962944716330e+00,1.073164234616879709e+00,1.117886882088793277e+00,1.000000000000000000e+00,9.592123669668615182e-01
9.793926993138795112e-01,1.000000000000000000e+00,9.793926993138795112e-01,1.181797625192512191e+00,1.073167296771459389e+00,1.117891862808052972e+00,1.000000000000000000e+00,9.592100594693272475e-01
9.793915213212731619e-01,1.000000000000000000e+00,9.793915213212731619e-01,1.181807287203609613e+00,1.073170358817844283e+00,1.117896843355126402e+00,1.000000000000000000e+00,9.592077520359978404e-01
9.793903433600291697e-01,1.000000000000000000e+00,9.793903433600291697e-01,1.181816948977991277e+00,1.073173420756032614e+00,1.117901823730008903e+00,1.000000000000000000e+00,9.592054446668758505e-01
9.793891654301498662e-01,1.000000000000000000e+00,9.793891654301498662e-01,1.181826610515639198e+00,1.073176482586021052e+00,1.117906803932696258e+00,1.000000000000000000e+00,9.592031373619654966e-01
9.793879875316362504e-01,1.000000000000000000e+00,9.793879875316362504e-01,1.181836271816540718e+00,1.073179544307809152e+00,1.117911783963186911e+00,1.000000000000000000e+00,9.592008301212684440e-01
9.793868096644897658e-01,1.000000000000000000e+00,9.793868096644897658e-01,1.181845932880680072e+00,1.073182605921394694e+00,1.117916763821476867e+00,1.000000000000000000e+00,9.591985229447874683e-01
9.793856318287139651e-01,1.000000000000000000e+00,9.793856318287139651e-01,1.181855593708031726e+00,1.073185667426773016e+00,1.117921743507559018e+00,1.000000000000000000e+00,9.591962158325292309e-01
9.793844540243077379e-01,1.000000000000000000e+00,9.793844540243077379e-01,1.181865254298594570e+00,1.073188728823946780e+00,1.117926723021436475e+00,1.000000000000000000e+00,9.591939087844914003e-01
9.793832762512745260e-01,1.000000000000000000e+00,9.793832762512745260e-01,1.181874914652345510e+00,1.073191790112911326e+00,1.117931702363102797e+00,1.000000000000000000e+00,9.591916018006803046e-01
9.793820985096167719e-01,1.000000000000000000e+00,9.793820985096167719e-01,1.181884574769259233e+00,1.073194851293662211e+00,1.117936681532549992e+00,1.000000000000000000e+00,9.591892948811007180e-01
9.793809207993338095e-01,1.000000000000000000e+00,9.793809207993338095e-01,1.181894234649337072e+00,1.073197912366202544e+00,1.117941660529782721e+00,1.000000000000000000e+00,9.591869880257509751e-01
9.793797431204294135e-01,1.000000000000000000e+00,9.793797431204294135e-01,1.181903894292549939e+00,1.073200973330526775e+00,1.117946639354791882e+00,1.000000000000000000e+00,9.591846812346382922e-01
9.793785654729042500e-01,1.000000000000000000e+00,9.793785654729042500e-01,1.181913553698887398e+00,1.073204034186634015e+00,1.117951618007576142e+00,1.000000000000000000e+00,9.591823745077637797e-01
9.793773878567597624e-01,1.000000000000000000e+00,9.793773878567597624e-01,1.181923212868333017e+00,1.073207094934522488e+00,1.117956596488132170e+00,1.000000000000000000e+00,9.591800678451299911e-01
9.793762102719989482e-01,1.000000000000000000e+00,9.793762102719989482e-01,1.181932871800867479e+00,1.073210155574189084e+00,1.117961574796454860e+00,1.000000000000000000e+00,9.591777612467426994e-01
9.793750327186223625e-01,1.000000000000000000e+00,9.793750327186223625e-01,1.181942530496476351e+00,1.073213216105632473e+00,1.117966552932541546e+00,1.000000000000000000e+00,9.591754547126025710e-01
9.793738551966321149e-01,1.000000000000000000e+00,9.793738551966321149e-01,1.181952188955146310e+00,1.073216276528851099e+00,1.117971530896390453e+00,1.000000000000000000e+00,9.591731482427137134e-01
9.793726777060294264e-01,1.000000000000000000e+00,9.793726777060294264e-01,1.181961847176859148e+00,1.073219336843842742e+00,1.117976508687996473e+00,1.000000000000000000e+00,9.591708418370782363e-01
9.793715002468167397e-01,1.000000000000000000e+00,9.793715002468167397e-01,1.181971505161596214e+00,1.073222397050604293e+00,1.117981486307355166e+00,1.000000000000000000e+00,9.591685354957005805e-01
