# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.919622148936748651e-01,1.000000000000000000e+00,9.919622148936748651e-01,1.079997378359216942e+00,1.038922541706119862e+00,1.062377330899750394e+00,1.000000000000000000e+00,9.839890357767652196e-01
9.919623311936265342e-01,1.000000000000000000e+00,9.919623311936265342e-01,1.079996449725026730e+00,1.038922209793768481e+00,1.062376794156705051e+00,1.000000000000000000e+00,9.839892665070940625e-01
9.919624474936699077e-01,1.000000000000000000e+00,9.919624474936699077e-01,1.079995521090379995e+00,1.038921877880868205e+00,1.062376257412789071e+00,1.000000000000000000e+00,9.839894972376318494e-01
9.919625637938040974e-01,1.000000000000000000e+00,9.919625637938040974e-01,1.079994592455275626e+00,1.038921545967418592e+00,1.062375720668000900e+00,1.000000000000000000e+00,9.839897279683769149e-01
9.919626800940303246e-01,1.000000000000000000e+00,9.919626800940303246e-01,1.079993663819712957e+00,1.038921214053418973e+00,1.062375183922340760e+00,1.000000000000000000e+00,9.839899586993315905e-01
9.919627963943469240e-01,1.000000000000000000e+00,9.919627963943469240e-01,1.079992735183696428e+00,1.038920882138871349e+00,1.062374647175810649e+00,1.000000000000000000e+00,9.839901894304925456e-01
9.919629126947552278e-01,1.000000000000000000e+00,9.919629126947552278e-01,1.079991806547223376e+00,1.038920550223774830e+00,1.062374110428409679e+00,1.000000000000000000e+00,9.839904201618625557e-01
9.919630289952544588e-01,1.000000000000000000e+00,9.919630289952544588e-01,1.079990877910291802e+00,1.038920218308128307e+00,1.062373573680136074e+00,1.000000000000000000e+00,9.839906508934400664e-01
9.919631452958447282e-01,1.000000000000000000e+00,9.919631452958447282e-01,1.079989949272905925e+00,1.038919886391933556e+00,1.062373036930992498e+00,1.000000000000000000e+00,9.839908816252251889e-01
9.919632615965262579e-01,1.000000000000000000e+00,9.919632615965262579e-01,1.079989020635062191e+00,1.038919554475189244e+00,1.062372500180976953e+00,1.000000000000000000e+00,9.839911123572183671e-01
9.919633778972988258e-01,1.000000000000000000e+00,9.919633778972988258e-01,1.079988091996762822e+00,1.038919222557896260e+00,1.062371963430090549e+00,1.000000000000000000e+00,9.839913430894192681e-01
9.919634941981627652e-01,1.000000000000000000e+00,9.919634941981627652e-01,1.079987163358006041e+00,1.038918890640053938e+00,1.062371426678332620e+00,1.000000000000000000e+00,9.839915738218284469e-01
9.919636104991179648e-01,1.000000000000000000e+00,9.919636104991179648e-01,1.079986234718793403e+00,1.038918558721662722e+00,1.062370889925703832e+00,1.000000000000000000e+00,9.839918045544457925e-01
9.919637268001645358e-01,1.000000000000000000e+00,9.919637268001645358e-01,1.079985306079122687e+00,1.038918226802721501e+00,1.062370353172202853e+00,1.000000000000000000e+00,9.839920352872714160e-01
9.919638431013017010e-01,1.000000000000000000e+00,9.919638431013017010e-01,1.079984377438998333e+00,1.038917894883232718e+00,1.062369816417832125e+00,1.000000000000000000e+00,9.839922660203038740e-01
9.919639594025301266e-01,1.000000000000000000e+00,9.919639594025301266e-01,1.079983448798416346e+00,1.038917562963194152e+00,1.062369279662589650e+00,1.000000000000000000e+00,9.839924967535443878e-01
9.919640757038503676e-01,1.000000000000000000e+00,9.919640757038503676e-01,1.079982520157376058e+00,1.038917231042606026e+00,1.062368742906474983e+00,1.000000000000000000e+00,9.839927274869941787e-01
9.919641920052614248e-01,1.000000000000000000e+00,9.919641920052614248e-01,1.079981591515882799e+00,1.038916899121469894e+00,1.062368206149491012e+00,1.000000000000000000e+00,9.839929582206511371e-01
9.919643083067634093e-01,1.000000000000000000e+00,9.919643083067634093e-01,1.079980662873929242e+00,1.038916567199783536e+00,1.062367669391633518e+00,1.000000000000000000e+00,9.839931889545155963e-01
9.919644246083569872e-01,1.000000000000000000e+00,9.919644246083569872e-01,1.079979734231522714e+00,1.038916235277549172e+00,1.062367132632907163e+00,1.000000000000000000e+00,9.839934196885887774e-01
9.919645409100413813e-01,1.000000000000000000e+00,9.919645409100413813e-01,1.079978805588657220e+00,1.038915903354765025e+00,1.062366595873307729e+00,1.000000000000000000e+00,9.839936504228691261e-01
9.919646572118167027e-01,1.000000000000000000e+00,9.919646572118167027e-01,1.079977876945336757e+00,1.038915571431432205e+00,1.062366059112837879e+00,1.000000000000000000e+00,9.839938811573569755e-01
9.919647735136837285e-01,1.000000000000000000e+00,9.919647735136837285e-01,1.079976948301558881e+00,1.038915239507550048e+00,1.062365522351496505e+00,1.000000000000000000e+00,9.839941118920538798e-01
9.919648898156416816e-01,1.000000000000000000e+00,9.919648898156416816e-01,1.079976019657326702e+00,1.038914907583119440e+00,1.062364985589285160e+00,1.000000000000000000e+00,9.839943426269581739e-01
9.919650061176906730e-01,1.000000000000000000e+00,9.919650061176906730e-01,1.079975091012638222e+00,1.038914575658140160e+00,1.062364448826202734e+00,1.000000000000000000e+00,9.839945733620700796e-01
9.919651224198310357e-01,1.000000000000000000e+00,9.919651224198310357e-01,1.079974162367491219e+00,1.038914243732610654e+00,1.062363912062247673e+00,1.000000000000000000e+00,9.839948040973903742e-01
9.919652387220625478e-01,1.000000000000000000e+00,9.919652387220625478e-01,1.079973233721890136e+00,1.038913911806532919e+00,1.062363375297422641e+00,1.000000000000000000e+00,9.839950348329185026e-01
9.919653550243854312e-01,1.000000000000000000e+00,9.919653550243854312e-01,1.079972305075829420e+00,1.038913579879905402e+00,1.062362838531724973e+00,1.000000000000000000e+00,9.839952655686550198e-01
9.919654713267990198e-01,1.000000000000000000e+00,9.919654713267990198e-01,1.079971376429315288e+00,1.038913247952729435e+00,1.062362301765157335e+00,1.000000000000000000e+00,9.839954963045984826e-01
9.919655876293038688e-01,1.000000000000000000e+00,9.919655876293038688e-01,1.079970447782345300e+00,1.038912916025004796e+00,1.062361764997719060e+00,1.000000000000000000e+00,9.839957270407501122e-01
9.919657039318996450e-01,1.000000000000000000e+00,9.919657039318996450e-01,1.079969519134919009e+00,1.038912584096731262e+00,1.062361228229409704e+00,1.000000000000000000e+00,9.839959577771091315e-01
9.919658202345867926e-01,1.000000000000000000e+00,9.919658202345867926e-01,1.079968590487034197e+00,1.038912252167907724e+00,1.062360691460227491e+00,1.000000000000000000e+00,9.839961885136765396e-01
9.919659365373653115e-01,1.000000000000000000e+00,9.919659365373653115e-01,1.079967661838695969e+00,1.038911920238536180e+00,1.062360154690176195e+00,1.000000000000000000e+00,9.839964192504522256e-01
9.919660528402346467e-01,1.000000000000000000e+00,9.919660528402346467e-01,1.079966733189899886e+00,1.038911588308615075e+00,1.062359617919252708e+00,1.000000000000000000e+00,9.839966499874351902e-01
9.919661691431949091e-01,1.000000000000000000e+00,9.919661691431949091e-01,1.079965804540648389e+00,1.038911256378145298e+00,1.062359081147458362e+00,1.000000000000000000e+00,9.839968807246255444e-01
9.919662854462468760e-01,1.000000000000000000e+00,9.919662854462468760e-01,1.079964875890941034e+00,1.038910924447126627e+00,1.062358544374793379e+00,1.000000000000000000e+00,9.839971114620249537e-01
9.919664017493895480e-01,1.000000000000000000e+00,9.919664017493895480e-01,1.079963947240775601e+00,1.038910592515558173e+00,1.062358007601256205e+00,1.000000000000000000e+00,9.839973421996313085e-01
9.919665180526239245e-01,1.000000000000000000e+00,9.919665180526239245e-01,1.079963018590155643e+00,1.038910260583441492e+00,1.062357470826848616e+00,1.000000000000000000e+00,9.839975729374467184e-01
9.919666343559493393e-01,1.000000000000000000e+00,9.919666343559493393e-01,1.079962089939077829e+00,1.038909928650775250e+00,1.062356934051569279e+00,1.000000000000000000e+00,9.839978036754697399e-01
9.919667506593655704e-01,1.000000000000000000e+00,9.919667506593655704e-01,1.079961161287544602e+00,1.038909596717560113e+00,1.062356397275418862e+00,1.000000000000000000e+00,9.839980344136999291e-01
9.919668669628731728e-01,1.000000000000000000e+00,9.919668669628731728e-01,1.079960232635553963e+00,1.038909264783795416e+00,1.062355860498396920e+00,1.000000000000000000e+00,9.839982651521385071e-01
9.919669832664715914e-01,1.000000000000000000e+00,9.919669832664715914e-01,1.079959303983109464e+00,1.038908932849482714e+00,1.062355323720505229e+00,1.000000000000000000e+00,9.839984958907843637e-01
9.919670995701614924e-01,1.000000000000000000e+00,9.919670995701614924e-01,1.079958375330208886e+00,1.038908600914621116e+00,1.062354786941742235e+00,1.000000000000000000e+00,9.839987266296387203e-01
9.919672158739426537e-01,1.000000000000000000e+00,9.919672158739426537e-01,1.079957446676850230e+00,1.038908268979209959e+00,1.062354250162107494e+00,1.000000000000000000e+00,9.839989573687011326e-01
9.919673321778144093e-01,1.000000000000000000e+00,9.919673321778144093e-01,1.079956518023037493e+00,1.038907937043250351e+00,1.062353713381602338e+00,1.000000000000000000e+00,9.839991881079703795e-01
9.919674484817779803e-01,1.000000000000000000e+00,9.919674484817779803e-01,1.079955589368765345e+00,1.038907605106740295e+00,1.062353176600224325e+00,1.000000000000000000e+00,9.839994188474489034e-01
9.919675647858322565e-01,1.000000000000000000e+00,9.919675647858322565e-01,1.079954660714040227e+00,1.038907273169682899e+00,1.062352639817977229e+00,1.000000000000000000e+00,9.839996495871342619e-01
9.919676810899779040e-01,1.000000000000000000e+00,9.919676810899779040e-01,1.079953732058856808e+00,1.038906941232075276e+00,1.062352103034857498e+00,1.000000000000000000e+00,9.839998803270281202e-01
9.919677973942142568e-01,1.000000000000000000e+00,9.919677973942142568e-01,1.079952803403220418e+00,1.038906609293920091e+00,1.062351566250868462e+00,1.000000000000000000e+00,9.840001110671289242e-01
9.919679136985418699e-01,1.000000000000000000e+00,9.919679136985418699e-01,1.079951874747124840e+00,1.038906277355214902e+00,1.062351029466006791e+00,1.000000000000000000e+00,9.840003418074377839e-01
9.919680300029606324e-01,1.000000000000000000e+00,9.919680300029606324e-01,1.079950946090577624e+00,1.038905945415961929e+00,1.062350492680276259e+00,1.000000000000000000e+00,9.840005725479545884e-01
9.919681463074703220e-01,1.000000000000000000e+00,9.919681463074703220e-01,1.079950017433571663e+00,1.038905613476159395e+00,1.062349955893673537e+00,1.000000000000000000e+00,9.840008032886788936e-01
9.919682626120714941e-01,1.000000000000000000e+00,9.919682626120714941e-01,1.079949088776107846e+00,1.038905281535807079e+00,1.062349419106198178e+00,1.000000000000000000e+00,9.840010340296115876e-01
9.919683789167637045e-01,1.000000000000000000e+00,9.919683789167637045e-01,1.079948160118190836e+00,1.038904949594906757e+00,1.062348882317853960e+00,1.000000000000000000e+00,9.840012647707521154e-01
9.919684952215472862e-01,1.000000000000000000e+00,9.919684952215472862e-01,1.079947231459815526e+00,1.038904617653456652e+00,1.062348345528637106e+00,1.000000000000000000e+00,9.840014955121009210e-01
9.919686115264212400e-01,1.000000000000000000e+00,9.919686115264212400e-01,1.079946302800986579e+00,1.038904285711458764e+00,1.062347808738550503e+00,1.000000000000000000e+00,9.840017262536560061e-01
9.919687278313875645e-01,1.000000000000000000e+00,9.919687278313875645e-01,1.079945374141698444e+00,1.038903953768910204e+00,1.062347271947591265e+00,1.000000000000000000e+00,9.840019569954214784e-01
9.919688441364442610e-01,1.000000000000000000e+00,9.919688441364442610e-01,1.079944445481956450e+00,1.038903621825813861e+00,1.062346735155762056e+00,1.000000000000000000e+00,9.840021877373932302e-01
9.919689604415918849e-01,1.000000000000000000e+00,9.919689604415918849e-01,1.079943516821757044e+00,1.038903289882167957e+00,1.062346198363060878e+00,1.000000000000000000e+00,9.840024184795724826e-01
9.919690767468308801e-01,1.000000000000000000e+00,9.919690767468308801e-01,1.079942588161104000e+00,1.038902957937973826e+00,1.062345661569489952e+00,1.000000000000000000e+00,9.840026492219600129e-01
9.919691930521606915e-01,1.000000000000000000e+00,9.919691930521606915e-01,1.079941659499995321e+00,1.038902625993231021e+00,1.062345124775048388e+00,1.000000000000000000e+00,9.840028799645548219e-01
9.919693093575820964e-01,1.000000000000000000e+00,9.919693093575820964e-01,1.079940730838428342e+00,1.038902294047938435e+00,1.062344587979734412e+00,1.000000000000000000e+00,9.840031107073584637e-01
9.919694256630942064e-01,1.000000000000000000e+00,9.919694256630942064e-01,1.079939802176407726e+00,1.038901962102097620e+00,1.062344051183550464e+00,1.000000000000000000e+00,9.840033414503689402e-01
9.919695419686977989e-01,1.000000000000000000e+00,9.919695419686977989e-01,1.079938873513928810e+00,1.038901630155707023e+00,1.062343514386494325e+00,1.000000000000000000e+00,9.840035721935881385e-01
9.919696582743923186e-01,1.000000000000000000e+00,9.919696582743923186e-01,1.079937944850994036e+00,1.038901298208767532e+00,1.062342977588567106e+00,1.000000000000000000e+00,9.840038029370147266e-01
9.919697745801779876e-01,1.000000000000000000e+00,9.919697745801779876e-01,1.079937016187604071e+00,1.038900966261279368e+00,1.062342440789769249e+00,1.000000000000000000e+00,9.840040336806491483e-01
9.919698908860545838e-01,1.000000000000000000e+00,9.919698908860545838e-01,1.079936087523759136e+00,1.038900634313242533e+00,1.062341903990101200e+00,1.000000000000000000e+00,9.840042644244910708e-01
9.919700071920223294e-01,1.000000000000000000e+00,9.919700071920223294e-01,1.079935158859459676e+00,1.038900302364657247e+00,1.062341367189562735e+00,1.000000000000000000e+00,9.840044951685408270e-01
9.919701234980812243e-01,1.000000000000000000e+00,9.919701234980812243e-01,1.079934230194703915e+00,1.038899970415522844e+00,1.062340830388152968e+00,1.000000000000000000e+00,9.840047259127985280e-01
9.919702398042308245e-01,1.000000000000000000e+00,9.919702398042308245e-01,1.079933301529491629e+00,1.038899638465839326e+00,1.062340293585871676e+00,1.000000000000000000e+00,9.840049566572631745e-01
9.919703561104724621e-01,1.000000000000000000e+00,9.919703561104724621e-01,1.079932372863820156e+00,1.038899306515605803e+00,1.062339756782717526e+00,1.000000000000000000e+00,9.840051874019375422e-01
9.919704724168042498e-01,1.000000000000000000e+00,9.919704724168042498e-01,1.079931444197699264e+00,1.038898974564825606e+00,1.062339219978696292e+00,1.000000000000000000e+00,9.840054181468178562e-01
9.919705887232278529e-01,1.000000000000000000e+00,9.919705887232278529e-01,1.079930515531117408e+00,1.038898642613494738e+00,1.062338683173801090e+00,1.000000000000000000e+00,9.840056488919072253e-01
9.919707050297421613e-01,1.000000000000000000e+00,9.919707050297421613e-01,1.079929586864082802e+00,1.038898310661615865e+00,1.062338146368036584e+00,1.000000000000000000e+00,9.840058796372037619e-01
9.919708213363480631e-01,1.000000000000000000e+00,9.919708213363480631e-01,1.079928658196589231e+00,1.038897978709186765e+00,1.062337609561399221e+00,1.000000000000000000e+00,9.840061103827090205e-01
9.919709376430446701e-01,1.000000000000000000e+00,9.919709376430446701e-01,1.079927729528642688e+00,1.038897646756210102e+00,1.062337072753892553e+00,1.000000000000000000e+00,9.840063411284212247e-01
9.919710539498325375e-01,1.000000000000000000e+00,9.919710539498325375e-01,1.079926800860236735e+00,1.038897314802683214e+00,1.062336535945512583e+00,1.000000000000000000e+00,9.840065718743415957e-01
9.919711702567111100e-01,1.000000000000000000e+00,9.919711702567111100e-01,1.079925872191378255e+00,1.038896982848608319e+00,1.062335999136263753e+00,1.000000000000000000e+00,9.840068026204689122e-01
9.919712865636812760e-01,1.000000000000000000e+00,9.919712865636812760e-01,1.079924943522065028e+00,1.038896650893985196e+00,1.062335462326144730e+00,1.000000000000000000e+00,9.840070333668050617e-01
