# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.034376288930967780e+00,1.000000000000000000e+00,1.034376288930967780e+00,7.680768053961700703e-01,8.956825988385661574e-01,8.290294310932159183e-01,1.000000000000000000e+00,1.069934307102600846e+00
1.034375680233178274e+00,1.000000000000000000e+00,1.034375680233178274e+00,7.680807294122286022e-01,8.956850266151221707e-01,8.290334724092329743e-01,1.000000000000000000e+00,1.069933047857850372e+00
1.034375071484417763e+00,1.000000000000000000e+00,1.034375071484417763e+00,7.680846537791343742e-01,8.956874545823517719e-01,8.290375140375765284e-01,1.000000000000000000e+00,1.069931788508394321e+00
1.034374462684688467e+00,1.000000000000000000e+00,1.034374462684688467e+00,7.680885784968843888e-01,8.956898827402465235e-01,8.290415559782318144e-01,1.000000000000000000e+00,1.069930529054238022e+00
1.034373853833990831e+00,1.000000000000000000e+00,1.034373853833990831e+00,7.680925035654794231e-01,8.956923110888009854e-01,8.290455982311883965e-01,1.000000000000000000e+00,1.069929269495382140e+00
1.034373244932326186e+00,1.000000000000000000e+00,1.034373244932326186e+00,7.680964289849177007e-01,8.956947396280072748e-01,8.290496407964328407e-01,1.000000000000000000e+00,1.069928009831830007e+00
1.034372635979695421e+00,1.000000000000000000e+00,1.034372635979695421e+00,7.681003547551981114e-01,8.956971683578588417e-01,8.290536836739521576e-01,1.000000000000000000e+00,1.069926750063583398e+00
1.034372026976098757e+00,1.000000000000000000e+00,1.034372026976098757e+00,7.681042808763218765e-01,8.956995972783498017e-01,8.290577268637362440e-01,1.000000000000000000e+00,1.069925490190643202e+00
1.034371417921537750e+00,1.000000000000000000e+00,1.034371417921537750e+00,7.681082073482852213e-01,8.957020263894717171e-01,8.290617703657698900e-01,1.000000000000000000e+00,1.069924230213012528e+00
1.034370808816013287e+00,1.000000000000000000e+00,1.034370808816013287e+00,7.681121341710889228e-01,8.957044556912188149e-01,8.290658141800417713e-01,1.000000000000000000e+00,1.069922970130693596e+00
1.034370199659526479e+00,1.000000000000000000e+00,1.034370199659526479e+00,7.681160613447324259e-01,8.957068851835843226e-01,8.290698583065401195e-01,1.000000000000000000e+00,1.069921709943688626e+00
1.034369590452077770e+00,1.000000000000000000e+00,1.034369590452077770e+00,7.681199888692138433e-01,8.957093148665608018e-01,8.290739027452513898e-01,1.000000000000000000e+00,1.069920449651999173e+00
1.034368981193668713e+00,1.000000000000000000e+00,1.034368981193668713e+00,7.681239167445320648e-01,8.957117447401411470e-01,8.290779474961628148e-01,1.000000000000000000e+00,1.069919189255628122e+00
1.034368371884299309e+00,1.000000000000000000e+00,1.034368371884299309e+00,7.681278449706870903e-01,8.957141748043194740e-01,8.290819925592629591e-01,1.000000000000000000e+00,1.069917928754576142e+00
1.034367762523971557e+00,1.000000000000000000e+00,1.034367762523971557e+00,7.681317735476801412e-01,8.957166050590895656e-01,8.290860379345410536e-01,1.000000000000000000e+00,1.069916668148847227e+00
1.034367153112686344e+00,1.000000000000000000e+00,1.034367153112686344e+00,7.681357024755031127e-01,8.957190355044406527e-01,8.290900836219781134e-01,1.000000000000000000e+00,1.069915407438443600e+00
1.034366543650443671e+00,1.000000000000000000e+00,1.034366543650443671e+00,7.681396317541646646e-01,8.957214661403715139e-01,8.290941296215704748e-01,1.000000000000000000e+00,1.069914146623365259e+00
1.034365934137245535e+00,1.000000000000000000e+00,1.034365934137245535e+00,7.681435613836571363e-01,8.957238969668711581e-01,8.290981759332992640e-01,1.000000000000000000e+00,1.069912885703616645e+00
1.034365324573092604e+00,1.000000000000000000e+00,1.034365324573092604e+00,7.681474913639810831e-01,8.957263279839337011e-01,8.291022225571534898e-01,1.000000000000000000e+00,1.069911624679199313e+00
1.034364714957985099e+00,1.000000000000000000e+00,1.034364714957985099e+00,7.681514216951385032e-01,8.957287591915540359e-01,8.291062694931233823e-01,1.000000000000000000e+00,1.069910363550113708e+00
1.034364105291925018e+00,1.000000000000000000e+00,1.034364105291925018e+00,7.681553523771250669e-01,8.957311905897230586e-01,8.291103167411930652e-01,1.000000000000000000e+00,1.069909102316364491e+00
1.034363495574912584e+00,1.000000000000000000e+00,1.034363495574912584e+00,7.681592834099411071e-01,8.957336221784348851e-01,8.291143643013513254e-01,1.000000000000000000e+00,1.069907840977952107e+00
1.034362885806949128e+00,1.000000000000000000e+00,1.034362885806949128e+00,7.681632147935864019e-01,8.957360539576827430e-01,8.291184121735863943e-01,1.000000000000000000e+00,1.069906579534879665e+00
1.034362275988035096e+00,1.000000000000000000e+00,1.034362275988035096e+00,7.681671465280590638e-01,8.957384859274595268e-01,8.291224603578843944e-01,1.000000000000000000e+00,1.069905317987148052e+00
1.034361666118172041e+00,1.000000000000000000e+00,1.034361666118172041e+00,7.681710786133577606e-01,8.957409180877579091e-01,8.291265088542328909e-01,1.000000000000000000e+00,1.069904056334760822e+00
1.034361056197361073e+00,1.000000000000000000e+00,1.034361056197361073e+00,7.681750110494837136e-01,8.957433504385723388e-01,8.291305576626216700e-01,1.000000000000000000e+00,1.069902794577720417e+00
1.034360446225601748e+00,1.000000000000000000e+00,1.034360446225601748e+00,7.681789438364349243e-01,8.957457829798953775e-01,8.291346067830362987e-01,1.000000000000000000e+00,1.069901532716025949e+00
1.034359836202897176e+00,1.000000000000000000e+00,1.034359836202897176e+00,7.681828769742082841e-01,8.957482157117185873e-01,8.291386562154630102e-01,1.000000000000000000e+00,1.069900270749684301e+00
1.034359226129246245e+00,1.000000000000000000e+00,1.034359226129246245e+00,7.681868104628079008e-01,8.957506486340384155e-01,8.291427059598935889e-01,1.000000000000000000e+00,1.069899008678693253e+00
1.034358616004651177e+00,1.000000000000000000e+00,1.034358616004651177e+00,7.681907443022286675e-01,8.957530817468450923e-01,8.291467560163117145e-01,1.000000000000000000e+00,1.069897746503057467e+00
1.034358005829112859e+00,1.000000000000000000e+00,1.034358005829112859e+00,7.681946784924692517e-01,8.957555150501319563e-01,8.291508063847042864e-01,1.000000000000000000e+00,1.069896484222779165e+00
1.034357395602631291e+00,1.000000000000000000e+00,1.034357395602631291e+00,7.681986130335335394e-01,8.957579485438946776e-01,8.291548570650638661e-01,1.000000000000000000e+00,1.069895221837858346e+00
1.034356785325208250e+00,1.000000000000000000e+00,1.034356785325208250e+00,7.682025479254164235e-01,8.957603822281240413e-01,8.291589080573734671e-01,1.000000000000000000e+00,1.069893959348299006e+00
1.034356174996844846e+00,1.000000000000000000e+00,1.034356174996844846e+00,7.682064831681172379e-01,8.957628161028133862e-01,8.291629593616209881e-01,1.000000000000000000e+00,1.069892696754103589e+00
1.034355564617541745e+00,1.000000000000000000e+00,1.034355564617541745e+00,7.682104187616369817e-01,8.957652501679564949e-01,8.291670109777955489e-01,1.000000000000000000e+00,1.069891434055273649e+00
1.034354954187299391e+00,1.000000000000000000e+00,1.034354954187299391e+00,7.682143547059738786e-01,8.957676844235465952e-01,8.291710629058843818e-01,1.000000000000000000e+00,1.069890171251810296e+00
1.034354343706119117e+00,1.000000000000000000e+00,1.034354343706119117e+00,7.682182910011273735e-01,8.957701188695764705e-01,8.291751151458743863e-01,1.000000000000000000e+00,1.069888908343716416e+00
1.034353733174002254e+00,1.000000000000000000e+00,1.034353733174002254e+00,7.682222276470950240e-01,8.957725535060389044e-01,8.291791676977523506e-01,1.000000000000000000e+00,1.069887645330995118e+00
1.034353122590949248e+00,1.000000000000000000e+00,1.034353122590949248e+00,7.682261646438789393e-01,8.957749883329284568e-01,8.291832205615085050e-01,1.000000000000000000e+00,1.069886382213647291e+00
1.034352511956961651e+00,1.000000000000000000e+00,1.034352511956961651e+00,7.682301019914741236e-01,8.957774233502359129e-01,8.291872737371263069e-01,1.000000000000000000e+00,1.069885118991676487e+00
1.034351901272039465e+00,1.000000000000000000e+00,1.034351901272039465e+00,7.682340396898843515e-01,8.957798585579571649e-01,8.291913272245978739e-01,1.000000000000000000e+00,1.069883855665082928e+00
1.034351290536184464e+00,1.000000000000000000e+00,1.034351290536184464e+00,7.682379777391058484e-01,8.957822939560836639e-01,8.291953810239078848e-01,1.000000000000000000e+00,1.069882592233870389e+00
1.034350679749397095e+00,1.000000000000000000e+00,1.034350679749397095e+00,7.682419161391359497e-01,8.957847295446074165e-01,8.291994351350417958e-01,1.000000000000000000e+00,1.069881328698039757e+00
1.034350068911678244e+00,1.000000000000000000e+00,1.034350068911678244e+00,7.682458548899789852e-01,8.957871653235249809e-01,8.292034895579926124e-01,1.000000000000000000e+00,1.069880065057593477e+00
1.034349458023029689e+00,1.000000000000000000e+00,1.034349458023029689e+00,7.682497939916309582e-01,8.957896012928269203e-01,8.292075442927449025e-01,1.000000000000000000e+00,1.069878801312535321e+00
1.034348847083452094e+00,1.000000000000000000e+00,1.034348847083452094e+00,7.682537334440896482e-01,8.957920374525062401e-01,8.292115993392844553e-01,1.000000000000000000e+00,1.069877537462866623e+00
1.034348236092945683e+00,1.000000000000000000e+00,1.034348236092945683e+00,7.682576732473568315e-01,8.957944738025576115e-01,8.292156546976018339e-01,1.000000000000000000e+00,1.069876273508588049e+00
1.034347625051511566e+00,1.000000000000000000e+00,1.034347625051511566e+00,7.682616134014303988e-01,8.957969103429731517e-01,8.292197103676828274e-01,1.000000000000000000e+00,1.069875009449702263e+00
1.034347013959151962e+00,1.000000000000000000e+00,1.034347013959151962e+00,7.682655539063079075e-01,8.957993470737450892e-01,8.292237663495137800e-01,1.000000000000000000e+00,1.069873745286214151e+00
1.034346402815865984e+00,1.000000000000000000e+00,1.034346402815865984e+00,7.682694947619924664e-01,8.958017839948692052e-01,8.292278226430859212e-01,1.000000000000000000e+00,1.069872481018121713e+00
1.034345791621655630e+00,1.000000000000000000e+00,1.034345791621655630e+00,7.682734359684803005e-01,8.958042211063368399e-01,8.292318792483843737e-01,1.000000000000000000e+00,1.069871216645429390e+00
1.034345180376521789e+00,1.000000000000000000e+00,1.034345180376521789e+00,7.682773775257697446e-01,8.958066584081405548e-01,8.292359361653951488e-01,1.000000000000000000e+00,1.069869952168139404e+00
1.034344569080465348e+00,1.000000000000000000e+00,1.034344569080465348e+00,7.682813194338633522e-01,8.958090959002755760e-01,8.292399933941098089e-01,1.000000000000000000e+00,1.069868687586253531e+00
1.034343957733487418e+00,1.000000000000000000e+00,1.034343957733487418e+00,7.682852616927562384e-01,8.958115335827325776e-01,8.292440509345115895e-01,1.000000000000000000e+00,1.069867422899774434e+00
1.034343346335588443e+00,1.000000000000000000e+00,1.034343346335588443e+00,7.682892043024495132e-01,8.958139714555061195e-01,8.292481087865899436e-01,1.000000000000000000e+00,1.069866158108703003e+00
1.034342734886769533e+00,1.000000000000000000e+00,1.034342734886769533e+00,7.682931472629435099e-01,8.958164095185898734e-01,8.292521669503338799e-01,1.000000000000000000e+00,1.069864893213041901e+00
1.034342123387032020e+00,1.000000000000000000e+00,1.034342123387032020e+00,7.682970905742350087e-01,8.958188477719757348e-01,8.292562254257281884e-01,1.000000000000000000e+00,1.069863628212794238e+00
1.034341511836376570e+00,1.000000000000000000e+00,1.034341511836376570e+00,7.683010342363234546e-01,8.958212862156567091e-01,8.292602842127609897e-01,1.000000000000000000e+00,1.069862363107961123e+00
1.034340900234804073e+00,1.000000000000000000e+00,1.034340900234804073e+00,7.683049782492099578e-01,8.958237248496274674e-01,8.292643433114217366e-01,1.000000000000000000e+00,1.069861097898544999e+00
1.034340288582315637e+00,1.000000000000000000e+00,1.034340288582315637e+00,7.683089226128914095e-01,8.958261636738796829e-01,8.292684027216955522e-01,1.000000000000000000e+00,1.069859832584548087e+00
1.034339676878912817e+00,1.000000000000000000e+00,1.034339676878912817e+00,7.683128673273676990e-01,8.958286026884070274e-01,8.292724624435712233e-01,1.000000000000000000e+00,1.069858567165973717e+00
1.034339065124595169e+00,1.000000000000000000e+00,1.034339065124595169e+00,7.683168123926373827e-01,8.958310418932022845e-01,8.292765224770348720e-01,1.000000000000000000e+00,1.069857301642821445e+00
1.034338453319364248e+00,1.000000000000000000e+00,1.034338453319364248e+00,7.683207578087022371e-01,8.958334812882600140e-01,8.292805828220771724e-01,1.000000000000000000e+00,1.069856036015094602e+00
1.034337841463221830e+00,1.000000000000000000e+00,1.034337841463221830e+00,7.683247035755563781e-01,8.958359208735704460e-01,8.292846434786806942e-01,1.000000000000000000e+00,1.069854770282796963e+00
1.034337229556168136e+00,1.000000000000000000e+00,1.034337229556168136e+00,7.683286496932044685e-01,8.958383606491300277e-01,8.292887044468383317e-01,1.000000000000000000e+00,1.069853504445929193e+00
1.034336617598203834e+00,1.000000000000000000e+00,1.034336617598203834e+00,7.683325961616417343e-01,8.958408006149297664e-01,8.292927657265337649e-01,1.000000000000000000e+00,1.069852238504492847e+00
1.034336005589330476e+00,1.000000000000000000e+00,1.034336005589330476e+00,7.683365429808672875e-01,8.958432407709626677e-01,8.292968273177544480e-01,1.000000000000000000e+00,1.069850972458491478e+00
1.034335393529548508e+00,1.000000000000000000e+00,1.034335393529548508e+00,7.683404901508840146e-01,8.958456811172240686e-01,8.293008892204917215e-01,1.000000000000000000e+00,1.069849706307925974e+00
1.034334781418859261e+00,1.000000000000000000e+00,1.034334781418859261e+00,7.683444376716874746e-01,8.958481216537048653e-01,8.293049514347294870e-01,1.000000000000000000e+00,1.069848440052799443e+00
1.034334169257263625e+00,1.000000000000000000e+00,1.034334169257263625e+00,7.683483855432775567e-01,8.958505623803989515e-01,8.293090139604558653e-01,1.000000000000000000e+00,1.069847173693113662e+00
1.034333557044762486e+00,1.000000000000000000e+00,1.034333557044762486e+00,7.683523337656525953e-01,8.958530032972987778e-01,8.293130767976579776e-01,1.000000000000000000e+00,1.069845907228870852e+00
1.034332944781356733e+00,1.000000000000000000e+00,1.034332944781356733e+00,7.683562823388143670e-01,8.958554444043991261e-01,8.293171399463256099e-01,1.000000000000000000e+00,1.069844640660073232e+00
1.034332332467047033e+00,1.000000000000000000e+00,1.034332332467047033e+00,7.683602312627590969e-01,8.958578857016913366e-01,8.293212034064432192e-01,1.000000000000000000e+00,1.069843373986721913e+00
1.034331720101835606e+00,1.000000000000000000e+00,1.034331720101835606e+00,7.683641805374864520e-01,8.958603271891689701e-01,8.293252671779997032e-01,1.000000000000000000e+00,1.069842107208822002e+00
1.034331107685721562e+00,1.000000000000000000e+00,1.034331107685721562e+00,7.683681301629984306e-01,8.958627688668269196e-01,8.293293312609847368e-01,1.000000000000000000e+00,1.069840840326371723e+00
1.034330495218707568e+00,1.000000000000000000e+00,1.034330495218707568e+00,7.683720801392885935e-01,8.958652107346548599e-01,8.293333956553801123e-01,1.000000000000000000e+00,1.069839573339376848e+00
1.034329882700793179e+00,1.000000000000000000e+00,1.034329882700793179e+00,7.683760304663627139e-01,8.958676527926499045e-01,8.293374603611805007e-01,1.000000000000000000e+00,1.069838306247836490e+00
1.034329270131980394e+00,1.000000000000000000e+00,1.034329270131980394e+00,7.683799811442146854e-01,8.958700950408022834e-01,8.293415253783682495e-01,1.000000000000000000e+00,1.069837039051755312e+00
1.034328657512269656e+00,1.000000000000000000e+00,1.034328657512269656e+00,7.683839321728446192e-01,8.958725374791054463e-01,8.293455907069312572e-01,1.000000000000000000e+00,1.069835771751133979e+00
