# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-3.923572759872007154e-01,2.094395102545732357e+00,-1.432382649439253086e+00,3.230060464026522027e+00,4.838419543763658459e-02,-3.805270596811691775e-01,1.905997980720690377e+00,-7.847145519744014308e-01
-6.169674111342377643e+00,2.617993877929748692e+00,-9.360153090712461932e-01,3.755097234256966843e+00,3.109028018185588382e-01,-1.371785347125342724e-01,2.167080585428952766e+00,-6.056162915505169053e+00
-5.663805639118442592e+00,3.141592653663010992e+00,-4.396479683056844223e-01,4.280134005233325212e+00,5.734214085458306798e-01,-6.177015316922724431e+00,2.428163190311330766e+00,-5.044425971057298952e+00
-5.157937166957852426e+00,3.665191429279857971e+00,-6.226465934783068867e+00,4.805170776488653317e+00,8.359400153859799509e-01,-5.933666792181965022e+00,2.689245795135627670e+00,-4.032689026736118620e+00
-4.652068694969400120e+00,4.188790204663874306e+00,-5.730098594248974386e+00,5.330207547906013588e+00,1.098458622280538366e+00,-5.690318267720162027e+00,2.950328399843890281e+00,-3.020952082759214008e+00
-4.146200222585743056e+00,4.712388980397136606e+00,-5.233731253323704813e+00,5.855244320069002306e+00,1.360977229521302956e+00,-5.446969743261769636e+00,3.211411004726394847e+00,-2.009215137991899880e+00
-3.640331750261365684e+00,5.235987756013983585e+00,-4.737363912455700543e+00,9.709578533134255451e-02,1.623495836874928600e+00,-5.203621219027923850e+00,3.472493609550818761e+00,-9.974781933431451364e-01
-3.134463278000333641e+00,5.759586531514415242e+00,-4.240996571651042935e+00,6.221325580521916976e-01,1.886014444341407525e+00,-4.960272695022679201e+00,3.733576214317162467e+00,-6.268926556000667283e+00
-2.628594805456447414e+00,6.809131036789040081e-11,-3.744629230565543754e+00,1.147169331402221992e+00,2.148533052095869422e+00,-4.716924171074961869e+00,3.994658819199540023e+00,-5.257189610912894828e+00
-2.122726332972099339e+00,5.235987756849382890e-01,-3.248261889537570557e+00,1.672206105030900503e+00,2.411051659963046490e+00,-4.473575647351896833e+00,4.255741424023963937e+00,-4.245452665944198678e+00
-1.616857860546781822e+00,1.047197551185369946e+00,-2.751894548566609089e+00,2.197242878938727273e+00,2.673570267943189194e+00,-4.230227123853221194e+00,4.516824028790180634e+00,-3.233715721093563644e+00
-1.110989387963661201e+00,1.570796326802216925e+00,-2.255527207443894344e+00,2.722279653358778972e+00,2.936088876152835425e+00,-3.986878600478636070e+00,4.777906633614477094e+00,-2.221978775927322403e+00
-6.051209153190932888e-01,2.094395102419063903e+00,-1.759159866255698423e+00,3.247316428174370273e+00,3.198607484533642520e+00,-3.743530077266155054e+00,5.038989238438774443e+00,-1.210241830638186578e+00
-9.925244273406552686e-02,2.617993877919495560e+00,-1.262792525125028265e+00,3.772353203268568933e+00,3.461126093027144801e+00,-3.500181554278292584e+00,5.300071843205117261e+00,-1.985048854681310537e-01
4.066160301254324594e-01,3.141592653652757861e+00,-7.664251837259496991e-01,4.297389978991626336e+00,3.723644701808466628e+00,-3.256833031356165087e+00,5.561154448087622271e+00,8.132320602508649188e-01
9.124845029297069532e-01,3.665191429269604839e+00,-2.700578423780500836e-01,4.822426754993525577e+00,3.986163310702599105e+00,-3.013484508654451499e+00,5.822237052912046629e+00,1.824969005859413906e+00
1.418352975674696426e+00,4.188790204770036496e+00,2.263094989125689072e-01,5.347463531274252446e+00,4.248681919709536459e+00,-2.770135986177202803e+00,6.083319657678389447e+00,2.836705951349392851e+00
1.924221448694403147e+00,4.712388980503298797e+00,7.226768404718525440e-01,5.872500308184060103e+00,4.511200529004404380e+00,-2.526787463765544306e+00,6.121695538118121505e-02,3.848442897388806294e+00
2.430089921542217812e+00,5.235987756003730453e+00,1.219044181863295773e+00,1.143517780764202740e-01,4.773719138353730962e+00,-2.283438941632608188e+00,3.222995601473979121e-01,4.860179843084435625e+00
2.935958394447160114e+00,5.759586531504162110e+00,1.715411523313879361e+00,6.393885555435794288e-01,5.036237747874054094e+00,-2.040090419665907540e+00,5.833821649137407306e-01,5.871916788894320227e+00
3.441826867513960941e+00,6.283185307121009089e+00,2.211778864922277599e+00,1.164425333522864037e+00,5.298756357623828350e+00,-1.796741897819168265e+00,8.444647697381650886e-01,6.004684278483356508e-01
-2.335489966428584196e+00,5.235987756746851574e-01,-3.575039100478656806e+00,1.689462112014517237e+00,-7.219103395764085995e-01,-1.553393376084125421e+00,1.105547374620542200e+00,-4.670979932857168393e+00
-1.829621493363440266e+00,1.047197551175116814e+00,-3.078671758867869812e+00,2.214498890668263886e+00,-4.593917295426240832e-01,-1.310044854627774313e+00,1.366629979386758897e+00,-3.659242986726880531e+00
-1.323753020136693159e+00,1.570796326791963793e+00,-2.582304417099527072e+00,2.739535669833850218e+00,-1.968731192795308838e-01,-1.066696333291488941e+00,1.627712584211182811e+00,-2.647506040273386319e+00
-8.178845467440245542e-01,2.094395102525226093e+00,-2.085937075167295873e+00,3.264572449511518926e+00,6.564549121299242951e-02,-8.233478120710673309e-01,1.888795189093687377e+00,-1.635769093488049108e+00
-3.120160735191923607e-01,2.617993878025657750e+00,-1.589569733396821505e+00,3.789609229351249997e+00,3.281641017599352672e-01,-5.799992911252509487e-01,2.149877793860030639e+00,-6.240321470383847213e-01
-6.089332907312087428e+00,3.141592653642504729e+00,-1.093202391468535595e+00,4.314646009703041685e+00,5.906827125362965614e-01,-3.366507702993466467e-01,2.410960398684454553e+00,-5.895480507444588625e+00
-5.583464433871578869e+00,3.665191429259351708e+00,-5.968350494864136380e-01,4.839682790450721583e+00,8.532013234839908034e-01,-9.330224964330113835e-02,2.672043003508624892e+00,-4.883743560563571506e+00
-5.077595960486807058e+00,4.188790204759783364e+00,-1.004677075560156396e-01,5.364719571476593174e+00,1.115719934544167735e+00,-6.133139036387406762e+00,2.933125608274968155e+00,-3.872006613794027885e+00
-4.571727486936117302e+00,4.712388980376630343e+00,-5.887285672641283440e+00,5.889756353014492518e+00,1.378238545833747164e+00,-5.889790516067750836e+00,3.194208213099392069e+00,-2.860269666692648372e+00
-4.065859013223576568e+00,5.235987756109892644e+00,-5.390918330389166790e+00,1.316078278848245020e-01,1.640757157352723539e+00,-5.646441995867980346e+00,3.455290817981896634e+00,-1.848532719267566904e+00
-3.559990539791224151e+00,5.759586531493908979e+00,-4.894550988409169356e+00,6.566446099803222580e-01,1.903275768867876971e+00,-5.403093475996907813e+00,3.716373422690032235e+00,-8.367957724028620703e-01
-3.054122065967743271e+00,4.758504701385390945e-11,-4.398183646044078188e+00,1.181681392821157139e+00,2.165794380729086033e+00,-5.159744956133097027e+00,3.977456027572410235e+00,-6.108244131935486543e+00
-2.548253592211688456e+00,5.235987756644320257e-01,-3.901816303748458559e+00,1.706718175940639348e+00,2.428312992703006046e+00,-4.916396436501750955e+00,4.238538632396707584e+00,-5.096507184423376913e+00
-2.042385118503245334e+00,1.047197551164863683e+00,-3.405448961492357096e+00,2.231754959338244859e+00,2.690831604789373888e+00,-4.673047917082793212e+00,4.499621237163177412e+00,-4.084770237006490667e+00
-1.536516644636509055e+00,1.570796326781710661e+00,-2.909081619084024517e+00,2.756791743248323101e+00,2.953350217105365605e+00,-4.429699397787490334e+00,4.760703841987474760e+00,-3.073033289273018109e+00
-1.030648170604113067e+00,2.094395102514972962e+00,-2.412714276512049505e+00,3.281828527670102247e+00,3.215868829650593952e+00,-4.186350878608084081e+00,5.021786446869978882e+00,-2.061296341208226135e+00
-5.247796968521643013e-01,2.617993877898989297e+00,-1.916346934212457276e+00,3.806865312137142965e+00,3.478387442191838375e+00,-3.943002359757460606e+00,5.282869051578241937e+00,-1.049559393704328603e+00
-1.891122270883838219e-02,3.141592653632251597e+00,-1.419979591527522178e+00,4.331902097349709990e+00,3.740906055079233017e+00,-3.699653840913924796e+00,5.543951656460619049e+00,-3.782244541767676438e-02
4.869572513708719796e-01,3.665191429249098576e+00,-9.236122489062330576e-01,4.856938882840603711e+00,4.003424668079176740e+00,-3.456305322298867555e+00,5.805034261285043407e+00,9.739145027417439593e-01
9.928257253953441941e-01,4.188790204749530233e+00,-4.272449063361317689e-01,5.381975668610065711e+00,4.265943281191789893e+00,-3.212956803904026160e+00,6.066116866051386225e+00,1.985651450790688388e+00
1.498694199698331619e+00,4.712388980482792533e+00,6.912243650846916498e-02,5.907012455008096907e+00,4.528461894592073378e+00,-2.969608285570649375e+00,4.401416375430500239e-02,2.997388399396663239e+00
2.004562673822045671e+00,5.235987755983224190e+00,5.654897791737600876e-01,1.488639343891833278e-01,4.790980508047063324e+00,-2.726259767523556476e+00,3.050967685202676805e-01,4.009125347644091342e+00
2.510431148006430746e+00,5.759586531483655847e+00,1.061857121903770240e+00,6.739007213443031219e-01,5.053499121672661687e+00,-2.482911249638700468e+00,5.661793732866104989e-01,5.020862296012861492e+00
-3.266885684710258531e+00,3.733191533683566377e-11,-4.724960842271322292e+00,1.198937508927957474e+00,-9.671675715936742801e-01,-2.239562731815285090e+00,8.272619781691155083e-01,-2.505860622409308291e-01
-2.761017210306663472e+00,5.235987756541788940e-01,-4.228593499324098559e+00,1.723974296790129035e+00,-7.046489575677806760e-01,-1.996214214216109895e+00,1.088344582993539422e+00,-5.522034420613326944e+00
-2.255148735966436391e+00,1.047197551154610551e+00,-3.732226156440276554e+00,2.249011084930806259e+00,-4.421303434292495060e-01,-1.752865696845235632e+00,1.349427187759882685e+00,-4.510297471932872782e+00
-1.749280261347442078e+00,1.570796326887872851e+00,-3.235858813281721424e+00,2.774047873700240974e+00,-1.796117290029550784e-01,-1.509517179535645681e+00,1.610509792642260463e+00,-3.498560522694884156e+00
-1.243411786783944706e+00,2.094395102504719830e+00,-2.739491470174607812e+00,3.299084662747905128e+00,8.290688553583783205e-02,-1.266168662446339965e+00,1.871592397466684599e+00,-2.486823573567889412e+00
-7.375433122838161992e-01,2.617993878005151487e+00,-2.243124127130887047e+00,3.824121452074042971e+00,3.454255001872520436e-01,-1.022820145585306761e+00,2.132675002233027861e+00,-1.475086624567632398e+00
-2.316748377301331985e-01,3.141592653505583144e+00,-1.746756784033591359e+00,4.349158241795567648e+00,6.079441150097433244e-01,-7.794716288940817250e-01,2.393757606999244114e+00,-4.633496754602663970e-01
-6.008991670073718261e+00,3.665191429238845444e+00,-1.250389440655997220e+00,4.874195032145300033e+00,8.704627301197216394e-01,-5.361231122603040689e-01,2.654840211881748679e+00,-5.734798032967850290e+00
-5.503123195413440527e+00,4.188790204739277101e+00,-7.540220974521227859e-01,5.399231822657054813e+00,1.132981345284095109e+00,-2.927745959089183003e-01,2.915922816647965377e+00,-4.723061083647294822e+00
-4.997254720583193865e+00,4.712388980356124080e+00,-2.576547540782652135e-01,5.924268613680580664e+00,1.395499960677736961e+00,-4.942607966910905759e-02,3.177005421472262281e+00,-3.711324133986801499e+00
-4.491386245587300152e+00,5.235987756089386380e+00,-6.044472717720362098e+00,1.661200980360248991e-01,1.658018576300514857e+00,-6.089262870724643228e+00,3.438088026354766846e+00,-2.699587183995014072e+00
-3.985517770767383450e+00,5.759586531589818037e+00,-5.548105374356868680e+00,6.911568897327944327e-01,1.920537191977544245e+00,-5.845914354883089636e+00,3.699170631121110109e+00,-1.687850234355180667e+00
-3.479649295777502260e+00,2.707878365981741808e-11,-5.051738030823374359e+00,1.216193681941302174e+00,2.183055807883826027e+00,-5.602565839153087701e+00,3.960253235945534023e+00,-6.761132843754182886e-01
-2.973780820737880415e+00,5.235987756439257623e-01,-4.555370687242157324e+00,1.741230474545371720e+00,2.445574423961271116e+00,-5.359217323596772609e+00,4.221335840769704362e+00,-5.947561641475760830e+00
-2.467912345758078274e+00,1.047197551144357419e+00,-4.059003343718776691e+00,2.266267267427313215e+00,2.708093040151033914e+00,-5.115868808264852241e+00,4.482418445536047180e+00,-4.935824691516156548e+00
-1.962043870608313423e+00,1.570796326761204398e+00,-3.562636000025399152e+00,2.791304060820955613e+00,2.970611656570029790e+00,-4.872520293044460438e+00,4.743501050360471538e+00,-3.924087741216626846e+00
-1.456175395292649499e+00,2.094395102494466698e+00,-3.066268656168138484e+00,3.316340854726293585e+00,3.233130273218255635e+00,-4.629171777939653509e+00,5.004583655242976548e+00,-2.912350790585298999e+00
-9.503069201529666943e-01,2.617993877994898355e+00,-2.569901312484861755e+00,3.841377648793306676e+00,3.495648889920699887e+00,-4.385823263117296200e+00,5.265666260009319366e+00,-1.900613840305933389e+00
-4.444384448433226220e-01,3.141592653611745334e+00,-2.073533968631624980e+00,4.366414443371990473e+00,3.758167506852362116e+00,-4.142474748406445251e+00,5.526748864833743724e+00,-8.888768896866452440e-01
6.143003063272822750e-02,3.665191429345007634e+00,-1.577166624613975054e+00,4.891451238462845907e+00,4.020686124013491458e+00,-3.899126233810898956e+00,5.787831469715993826e+00,1.228600612654564550e-01
5.672985058196795549e-01,4.188790204729023969e+00,-1.080799280881412416e+00,5.416488033598161778e+00,4.283204741170231422e+00,-3.655777719552307126e+00,6.048914074424256881e+00,1.134597011639359110e+00
1.073166981285388122e+00,4.712388980345870948e+00,-5.844319368741249798e-01,5.941524829362043292e+00,4.545723358614635501e+00,-3.412429205354861939e+00,2.681137206896799796e-02,2.146333962570776244e+00
1.579035456920803160e+00,5.235987756079133248e+00,-8.806459269711475191e-02,1.833763184577161809e-01,4.808241976288109676e+00,-3.169080691269016370e+00,2.878939769514721192e-01,3.158070913841606320e+00
2.084903932267624604e+00,5.759586531463149583e+00,4.083027511953021271e-01,7.084131147779118010e-01,5.070760593957431617e+00,-2.925732177519847710e+00,5.489765816597351744e-01,4.169807864535249209e+00
-3.692412899169713825e+00,1.682565198279917240e-11,-5.378515211700442222e+00,1.233449911843311320e+00,-9.499060952068488772e-01,-2.682383663773467930e+00,8.100591865421125082e-01,-1.101640491159841417e+00
-3.186544423491106670e+00,5.235987756336726306e-01,-4.882147867480270520e+00,1.758486709186711572e+00,-6.873874770791631450e-01,-2.439035150255335793e+00,1.071141791366536644e+00,-8.990353980262710820e-02
-2.680675947867751319e+00,1.047197551134104287e+00,-4.385780523311288093e+00,2.283523506808360359e+00,-4.248688588389731846e-01,-2.195686636957185911e+00,1.332224396132879907e+00,-5.361351895735502637e+00
-2.174807471969957717e+00,1.570796326867366588e+00,-3.889413178873946109e+00,2.808560305058253270e+00,-1.623502403112810633e-01,-1.952338123724326024e+00,1.593307001015384472e+00,-4.349614943939915435e+00
-1.668938996127169005e+00,2.094395102484213567e+00,-3.393045834487546486e+00,3.333597103586624311e+00,1.001683783290296947e-01,-1.708989610711307172e+00,1.854389605839681598e+00,-3.337877992254338011e+00
-1.163070520343699066e+00,2.617993877984645223e+00,-2.896678490158464570e+00,3.858633902393211912e+00,3.626869970818282773e-01,-1.465641097922314451e+00,2.115472210605897629e+00,-2.326141040687398132e+00
-6.572020444024646579e-01,3.141592653601492202e+00,-2.400311145677685332e+00,4.383670701711340989e+00,6.252056160637767812e-01,-1.222292585256921527e+00,2.376554815430194978e+00,-1.314404088804929316e+00
-1.513335684000729486e-01,3.665191429218339181e+00,-1.903943801131678271e+00,4.908707501424079744e+00,8.877242352164097516e-01,-9.789440727532667808e-01,2.637637420254618892e+00,-3.026671368001458973e-01
-5.928650399636588020e+00,4.188790204718770838e+00,-1.407576456642998686e+00,5.433744301414997757e+00,1.150242854481511090e+00,-7.355955604736115205e-01,2.898720025020962154e+00,-5.574115492093589808e+00
-5.422781923418831695e+00,4.712388980452033138e+00,-9.112091118856966432e-01,5.958781102034351740e+00,1.412761474034209153e+00,-4.922470482590721730e-01,3.159802629903339710e+00,-4.562378539658077159e+00
-4.916913447256588299e+00,5.235987756068880117e+00,-4.148417671798556583e-01,2.006325957520269654e-01,1.675280093699239581e+00,-2.488985362645852462e-01,3.420885234727763624e+00,-3.550641587333590365e+00
-4.411044971153672556e+00,5.759586531569311774e+00,-6.201659729710915947e+00,7.256693969274348177e-01,1.937798713476721391e+00,-5.550024494073824144e-03,3.681967839494107331e+00,-2.538904635127758880e+00
-3.905176494776322560e+00,1.229878421327157412e-10,-5.705292384794002913e+00,1.250706198730993535e+00,2.200317333541657039e+00,-6.045386819968369352e+00,3.943050444376611896e+00,-1.527167682373058888e+00
-3.399308018570649015e+00,5.235987756234194990e-01,-5.208925040044736221e+00,1.775743000696264673e+00,2.462835953660826860e+00,-5.802038308541184186e+00,4.204133049142828149e+00,-5.154307299617117977e-01
-2.893439542307885137e+00,1.047197551123851156e+00,-4.712557695236360367e+00,2.300779803056064665e+00,2.725354573950639736e+00,-5.558689797279743772e+00,4.465215653909170967e+00,-5.786879084615770275e+00
-2.387571065882792887e+00,1.570796326740698134e+00,-4.216190350269700460e+00,2.825816605927823133e+00,2.987873194469808258e+00,-5.315341286137518217e+00,4.726298258733341306e+00,-4.775142131765585773e+00
-1.881702589288257066e+00,2.094395102473960435e+00,-3.719823005133586769e+00,3.350853409310504460e+00,3.250391815217816838e+00,-5.071992775106878959e+00,4.987380863615846316e+00,-3.763405178576514132e+00
-1.375834112865653935e+00,2.617993877974392092e+00,-3.223455660165373438e+00,3.875890212854605110e+00,3.512910436019911486e+00,-4.828644264354440274e+00,5.248463468382189134e+00,-2.751668225731307871e+00
-8.699656362812319133e-01,3.141592653591239070e+00,-2.727088315039385868e+00,4.400927016910115341e+00,3.775429057051088666e+00,-4.585295753721447376e+00,5.509546073206613492e+00,-1.739931272562463827e+00
-3.640971595266070393e-01,3.665191429324501371e+00,-2.230720969743183790e+00,4.925963821477283844e+00,4.037947678311471833e+00,-4.341947243199637541e+00,5.770628678088991492e+00,-7.281943190532140786e-01
1.417713170558265734e-01,4.188790204824933028e+00,-1.734353624615137202e+00,5.451000626205580346e+00,4.300466299625795408e+00,-4.098598732956132196e+00,6.031711282855334311e+00,2.835426341116531468e-01
6.476397936877295036e-01,4.712388980325364685e+00,-1.237986279439641013e+00,5.976037431328844463e+00,4.562984921110979641e+00,-3.855250222886193345e+00,9.608580441964775787e-03,1.295279587375459007e+00
1.153508270593801122e+00,5.235987756058626985e+00,-7.416189339960661542e-01,2.178889299003046176e-01,4.825503542883431862e+00,-3.611901712881524062e+00,2.706911853244697852e-01,2.307016541187602243e+00
1.659376747336063662e+00,5.759586531559058642e+00,-2.452515887081960777e-01,7.429257358127028255e-01,5.088022164709935957e+00,-3.368553203146880115e+00,5.317737900908126036e-01,3.318753494672127324e+00
2.165245224244207733e+00,6.283185307175905621e+00,2.511157567435448046e-01,1.267962542236450219e+00,5.350540786765489720e+00,-3.125204693527571465e+00,7.928563949152369617e-01,4.330490448488415467e+00
-3.612071605864908719e+00,5.235987757295816891e-01,-5.535702204826039363e+00,1.792999349172042400e+00,-6.701258981292428363e-01,-2.881856184027398626e+00,1.053938999797487286e+00,-9.409579045502312056e-01
-3.106203129075430169e+00,1.047197551113598024e+00,-5.039334859488935336e+00,2.318036156151774385e+00,-4.076072758489446279e-01,-2.638507674855816276e+00,1.315021604505750119e+00,-6.212406258150860339e+00
-2.600334651894856464e+00,1.570796326846860325e+00,-4.542967513766797083e+00,2.843072963876163595e+00,-1.450886532229418713e-01,-2.395159165691005398e+00,1.576104209388254684e+00,-5.200669303789712927e+00
-2.094466174781492995e+00,2.094395102463707303e+00,-4.046600168113887008e+00,3.368109771878772474e+00,1.174299695155459067e-01,-2.151810656758037510e+00,1.837186814212551589e+00,-4.188932349562985991e+00
-1.588597697715778523e+00,2.617993877964138960e+00,-3.550232822500547059e+00,3.893146580158826975e+00,3.799485923661315434e-01,-1.908462148036971229e+00,2.098269418979021861e+00,-3.177195395431557046e+00
-1.082729220491554400e+00,3.141592653580985939e+00,-3.053865476734754836e+00,4.418183388950929213e+00,6.424672154461158469e-01,-1.665113639438939863e+00,2.359352023803191756e+00,-2.165458440983108801e+00
-5.768607430978960338e-01,3.665191429314248239e+00,-2.557498130799517710e+00,4.943220198253794884e+00,9.049858387548572747e-01,-1.421765130952377554e+00,2.620434628685696765e+00,-1.153721486195792068e+00
-7.099226599285124450e-02,4.188790204698264574e+00,-2.061130785148893807e+00,5.468257007601243558e+00,1.167504462059264059e+00,-1.178416622802233249e+00,2.881517233393959376e+00,-1.419845319857024890e-01
-5.848309095672238556e+00,4.712388980431526875e+00,-1.564763439107115239e+00,5.993293817693284176e+00,1.430023085709341890e+00,-9.350681146547481504e-01,3.142599838276463942e+00,-5.413432884164890879e+00
-5.342440618235444028e+00,5.235987756048373853e+00,-1.068396093128774815e+00,2.351453208836389308e-01,1.692541709471743872e+00,-6.917196067351261135e-01,3.403682443100887856e+00,-4.401695929291301823e+00
-4.836572140853410140e+00,5.759586531548805510e+00,-5.720287472011280627e-01,7.601821315319776673e-01,1.955060333346718693e+00,-4.483710990349720760e-01,3.664765047866977099e+00,-3.389958974527234048e+00
-4.330703663309821927e+00,6.283185307165652489e+00,-7.566140111597619011e-02,1.285218942691283672e+00,2.217578957450550892e+00,-2.050225914542531669e-01,3.925847652691274448e+00,-2.378222019440057622e+00
-3.824835185709158036e+00,5.235987756029132356e-01,-5.862479362151300499e+00,1.810255754244872506e+00,2.480097581724898692e+00,-6.244859391218686717e+00,4.186930257515697917e+00,-1.366485064238729841e+00
-3.318966708171896762e+00,1.047197551103344892e+00,-5.366112016070478496e+00,2.335292566076319076e+00,2.742616206111548216e+00,-6.001510884031365123e+00,4.448012862282041624e+00,-3.547481091642072926e-01
-2.813098230352096607e+00,1.570796326836607193e+00,-4.869744669709115570e+00,2.860329378535622524e+00,3.005134830785499478e+00,-5.758162376900928692e+00,4.709095467164546633e+00,-5.626196460704193214e+00
-2.307229752591379857e+00,2.094395102453454172e+00,-4.373377323404804784e+00,3.385366191273016412e+00,3.267653455571869703e+00,-5.514813869994113382e+00,4.970178071988843094e+00,-4.614459505182759713e+00
-1.801361274894322628e+00,2.617993877953885828e+00,-3.877009977164182608e+00,3.910403004287980266e+00,3.530172080470398210e+00,-5.271465363315233077e+00,5.231260676755186800e+00,-3.602722549788645257e+00
-1.295492796914724298e+00,3.141592653687148129e+00,-3.380642630643021285e+00,4.435439817930770801e+00,3.792690705656212025e+00,-5.028116856693211290e+00,5.492343281637690922e+00,-2.590985593829448597e+00
-7.896243189985329147e-01,3.665191429303995108e+00,-2.884275284185267907e+00,4.960476631851362228e+00,4.055209330954300029e+00,-4.784768350298982398e+00,5.753425886462115280e+00,-1.579248637997065829e+00
-2.837558411416837290e-01,4.188790204804426764e+00,-2.387907937784853551e+00,5.485513446049747444e+00,4.317727956364655562e+00,-4.541419844128472327e+00,6.014508491228458986e+00,-5.675116822833674579e-01
2.221126367691896863e-01,4.712388980304858421e+00,-1.891540591330398202e+00,6.010550260643348963e+00,4.580246581945993434e+00,-4.298071338127023466e+00,6.275591095994420776e+00,4.442252735383793727e-01
7.279811149618393706e-01,5.235987756038120722e+00,-1.395173244596185524e+00,2.524017686843809116e-01,4.842765207814210271e+00,-4.054722832182783065e+00,2.534883936973395535e-01,1.455962229923678741e+00
1.233849592978474741e+00,5.759586531538552379e+00,-8.988058980359883154e-01,7.774385840660897884e-01,5.105283833736344867e+00,-3.811374326520573508e+00,5.145709984636823719e-01,2.467699185956949481e+00
1.739718071165039515e+00,6.283185307155399357e+00,-4.024385513058423847e-01,1.302475399958888502e+00,5.367802459887396793e+00,-3.568025820969449757e+00,7.756536032881067300e-01,3.479436142330079029e+00
-4.037598757661864823e+00,5.235987757090754258e-01,-6.189256511591183951e+00,1.827512216363019526e+00,-6.528642209121009454e-01,-3.324677315533339339e+00,1.036736208170484286e+00,-1.792012208144143415e+00
-3.531730279485447710e+00,1.047197551209507083e+00,-5.692889164871205665e+00,2.352549032927955697e+00,-3.903455944782381337e-01,-3.081328810379362793e+00,1.297818812936827548e+00,-7.802752517913091879e-01
-3.025861801139104301e+00,1.570796326826354061e+00,-5.196521817981283320e+00,2.877585850003947510e+00,-1.278269678154761724e-01,-2.837980305336444076e+00,1.558901417761251684e+00,-6.051723602278208602e+00
-2.519993322743308894e+00,2.094395102443201040e+00,-4.700154471043921589e+00,3.402622667474571205e+00,1.346916590179727813e-01,-2.594631800466849825e+00,1.819984022585548589e+00,-5.039986645486617789e+00
-2.014124844407119141e+00,2.617993877943632697e+00,-4.203787124164170663e+00,3.927659485222635638e+00,3.972102859635129324e-01,-2.351283295821032127e+00,2.081066627351892073e+00,-4.028249688814238283e+00
-1.508256365900747298e+00,3.141592653560479675e+00,-3.707419777114218107e+00,4.452696303481978646e+00,6.597289131380630334e-01,-2.107934791286124820e+00,2.342149232176188978e+00,-3.016512731801494596e+00
-1.002387887228511687e+00,3.665191429293741976e+00,-3.211052429900417948e+00,4.977733122252335995e+00,9.222475405414907179e-01,-1.864586286866311227e+00,2.603231837058566533e+00,-2.004775774457023374e+00
-4.965194087325519590e-01,4.188790204794173633e+00,-2.714685082860892607e+00,5.502769941183431435e+00,1.184766167998657416e+00,-1.621237782728583987e+00,2.864314441824910240e+00,-9.930388174651039179e-01
-6.273836237246251279e+00,4.712388980411020611e+00,-2.218317735651426759e+00,6.027806760625520788e+00,1.447284795684691705e+00,-1.377889278701872833e+00,3.125397046649334154e+00,-6.264487167312916327e+00
5.152175487650794139e-01,5.235987756144282912e+00,4.561234918901465818e+00,2.696582733990045000e-01,1.709803423599586036e+00,5.148644532389354822e+00,3.386479651531838719e+00,1.030435097530158828e+00
1.021086027308200528e+00,5.759586531528299247e+00,5.057602265990150059e+00,7.946950933963634611e-01,1.972322051509994845e+00,5.391993035964791403e+00,3.647562256240101330e+00,2.042172054616401056e+00
1.526954506130293154e+00,6.283185307145146226e+00,5.553969613353807233e+00,1.319731914021863517e+00,2.234840679707843947e+00,5.635341539479695960e+00,3.908644861064271225e+00,3.053909012260586309e+00
2.032822985121802262e+00,5.235987756988222941e-01,6.050336960886879112e+00,1.844768735157803263e+00,2.497359308134281530e+00,5.878690042883364164e+00,4.169727465946776235e+00,4.065645970243604523e+00
2.538691463828744332e+00,1.047197551082838629e+00,2.635190009618302298e-01,2.369805556338000940e+00,2.759877936556218270e+00,6.122038545954912259e+00,4.430810070655038402e+00,5.077382927657488665e+00
3.044559942922694162e+00,1.570796326816100930e+00,7.598863485953106789e-01,2.894842378262465488e+00,3.022396565323656858e+00,8.220174183632167342e-02,4.691892675537543411e+00,6.089119885845388325e+00
3.550428421957541048e+00,2.094395102432947908e+00,1.256253696171691914e+00,3.419879200464761126e+00,3.284915194203380295e+00,3.255502446738791633e-01,4.952975280361840760e+00,8.176715367354958630e-01
4.056296900937100602e+00,2.617993877933379565e+00,1.752621043696828806e+00,3.944916022944623180e+00,3.547433823195255354e+00,5.688987472919446731e-01,5.214057885128056569e+00,1.829408494694614973e+00
4.562165380190801756e+00,3.141592653666641866e+00,2.248988391490060579e+00,4.469952846051794992e+00,3.809952452474153706e+00,8.122472498450825640e-01,5.475140490010561578e+00,2.841145453202017279e+00
5.068033859389212026e+00,3.665191429283488844e+00,2.745355739232035575e+00,4.994989669436511903e+00,4.072471081865193909e+00,1.055595752178742686e+00,5.736223094834985048e+00,3.852882411598837820e+00
5.573902338528261780e+00,4.188790204783920501e+00,3.241723086916682206e+00,5.520026493098761478e+00,4.334989711368367971e+00,1.298944254288871392e+00,5.997305699601328755e+00,4.864619369876937327e+00
6.079770817825295381e+00,4.712388980400767480e+00,3.738090434753228664e+00,6.045063317272127534e+00,4.597508341100468243e+00,1.542292756276013144e+00,6.258388304425626103e+00,5.876356328471004531e+00
3.024539900041176566e-01,5.235987756017614458e+00,4.234457782655219660e+00,2.869148346600916000e-01,4.860026971003027718e+00,1.785641258102037554e+00,2.362856020703363313e-01,6.049079800082353131e-01
8.083224693029134045e-01,5.759586531518046115e+00,4.730825130499596298e+00,8.119516595048850149e-01,5.122545601017577610e+00,2.028989759704424856e+00,4.973682068366800380e-01,1.616644938605826809e+00
